EndNodes_1,EndNodes_2,Weight
1810035L17Rik,Tomm5,1
1810035L17Rik,Zfp259,1
1810037I17Rik,Cyp3a13,1
1810037I17Rik,Mbtd1,1
1810037I17Rik,Nab1,1
1810037I17Rik,Odz2,-1
1810037I17Rik,Prr13,1
1810043G02Rik,Hoxb3,1
1810055G02Rik,Cry1,1
1810055G02Rik,Esf1,1
1810055G02Rik,Gtf2f1,1
1810055G02Rik,Hira,1
1810055G02Rik,Nol11,1
1810055G02Rik,Rwdd1,1
1810055G02Rik,Utp15,1
1810062O18Rik,Hoxd4,1
1810062O18Rik,Zfp281,1
2010011I20Rik,Chd7,1
2010011I20Rik,Esrp2,1
2010011I20Rik,Il15,1
2010011I20Rik,Sod2,1
2010106G01Rik,Creg1,1
2010109K11Rik,Ppard,1
2010204K13Rik,Phlda2,1
2010204K13Rik,Plaur,1
2010204K13Rik,Ruvbl1,1
2010204K13Rik,Tead4,1
2010305A19Rik,Grb7,1
2010317E24Rik,2810442I21Rik,1
2010317E24Rik,Aurkb,1
2010317E24Rik,Ccna2,1
2010317E24Rik,Ccnb1,1
2010317E24Rik,Cdc45,1
2010317E24Rik,Cdk1,1
2010317E24Rik,Ckap2,1
2010317E24Rik,Dek,1
2010317E24Rik,Depdc1a,1
2010317E24Rik,H2afx,1
2010317E24Rik,Hist1h2ad,1
2010317E24Rik,Hist1h3b,1
2010317E24Rik,Iqgap3,1
2010317E24Rik,Mxd3,1
2010317E24Rik,Plk1,1
2010317E24Rik,Pmf1,1
2010320M18Rik,Zfp120,1
2200002K05Rik,Anxa7,1
2200002K05Rik,Ascl2,1
2200002K05Rik,Barx2,-1
2200002K05Rik,Baz1a,1
2200002K05Rik,Bcl10,1
2200002K05Rik,Camk1,-1
2200002K05Rik,Ccdc85b,1
2200002K05Rik,Cd55,1
2200002K05Rik,Clu,1
2200002K05Rik,Cnn2,1
2200002K05Rik,Cux1,1
2200002K05Rik,Cyp3a13,1
2200002K05Rik,Fosl1,1
2200002K05Rik,Foxc1,-1
2200002K05Rik,Foxp1,-1
2200002K05Rik,Fzd7,-1
2200002K05Rik,Hlf,1
2200002K05Rik,Hoxd8,-1
2200002K05Rik,Id2,-1
2200002K05Rik,Ikzf2,1
2200002K05Rik,Irak3,1
2200002K05Rik,Klf12,1
2200002K05Rik,Klf3,1
2200002K05Rik,Klf5,1
2200002K05Rik,Lgr4,-1
2200002K05Rik,Lhx2,-1
2200002K05Rik,Lmo1,-1
2200002K05Rik,Lrp4,1
2200002K05Rik,Mst1,1
2200002K05Rik,Nab1,1
2200002K05Rik,Nog,-1
2200002K05Rik,Peg3,-1
2200002K05Rik,Per3,1
2200002K05Rik,Ppp1r15b,1
2200002K05Rik,Rab27a,1
2200002K05Rik,Rora,1
2200002K05Rik,Satb1,1
2200002K05Rik,Scx,-1
2200002K05Rik,Senp2,1
2200002K05Rik,Sox6,1
2200002K05Rik,Sox9,-1
2200002K05Rik,Tbx1,-1
2200002K05Rik,Tfap2c,1
2200002K05Rik,Tnfaip3,1
2200002K05Rik,Trim16,1
2200002K05Rik,Wnt3,1
2200002K05Rik,Zc3h12a,1
2210015D19Rik,Gtf2h3,1
2210016F16Rik,Irak1,1
2210016F16Rik,Mybbp1a,1
2210020M01Rik,Ccr4,1
2210411K11Rik,Bzw1,1
2210411K11Rik,Cops5,1
2210411K11Rik,Eif2s1,1
2210411K11Rik,Eif4a1,1
2210411K11Rik,Eif4g1,1
2210411K11Rik,Eif6,1
2210411K11Rik,Gspt1,1
2210411K11Rik,Naa15,1
2210411K11Rik,Ncbp1,1
2210411K11Rik,Pa2g4,1
2210411K11Rik,Smarca4,1
2210411K11Rik,Yrdc,1
2210411K11Rik,Zfp259,1
2310001H17Rik,Klf5,1
2310001H17Rik,Ndfip2,1
2310001H17Rik,Tbpl1,1
2310002J15Rik,Sphk1,1
2310003C23Rik,Card14,1
2310003C23Rik,Cebpa,1
2310003C23Rik,Cyp3a13,1
2310003C23Rik,Erlin1,1
2310003C23Rik,Esrp2,1
2310003C23Rik,Grhl3,1
2310003C23Rik,Kdm5b,1
2310003C23Rik,Ovol1,1
2310003C23Rik,Pkp1,1
2310003C23Rik,Pycard,1
2310003C23Rik,Sphk1,1
2310003C23Rik,Stk40,1
2310003C23Rik,Tesc,1
2310003C23Rik,Zfp692,1
2310003L22Rik,Mcts2,1
2310003L22Rik,Mrto4,1
2310003L22Rik,Pprc1,1
2310003L22Rik,Xrn2,1
2310007B03Rik,Abcg1,1
2310007B03Rik,Bcl10,1
2310007B03Rik,Bhlhe40,1
2310007B03Rik,Bmp4,1
2310007B03Rik,Cd34,-1
2310007B03Rik,Cdca7l,1
2310007B03Rik,Cks2,1
2310007B03Rik,Dll1,1
2310007B03Rik,Fam46a,1
2310007B03Rik,Fas,1
2310007B03Rik,Fosl1,1
2310007B03Rik,Hmgn1,1
2310007B03Rik,Htra1,1
2310007B03Rik,Id2,-1
2310007B03Rik,Id3,-1
2310007B03Rik,Ifngr1,1
2310007B03Rik,Il33,1
2310007B03Rik,Itga6,1
2310007B03Rik,Litaf,1
2310007B03Rik,Mst1,1
2310007B03Rik,Nfkb2,1
2310007B03Rik,Pcgf5,1
2310007B03Rik,Pdlim1,1
2310007B03Rik,Ptger4,1
2310007B03Rik,Qk,1
2310007B03Rik,Rel,1
2310007B03Rik,Relb,1
2310007B03Rik,Slc6a4,1
2310007B03Rik,Srf,1
2310007B03Rik,Tfap2c,1
2310007B03Rik,Tsc22d1,1
2310007B03Rik,Wnt16,1
2310007B03Rik,Wnt3a,1
2310007B03Rik,Wnt5a,1
2310008H04Rik,Ctnnb1,1
2310008H04Rik,Dmd,1
2310008H04Rik,Hoxb7,1
2310008H04Rik,Hr,1
2310008H04Rik,Pcbp3,1
2310008H04Rik,Prkacb,1
2310008H04Rik,Prkd1,1
2310008H04Rik,Ptprk,1
2310008H04Rik,Sh3pxd2b,1
2310008H04Rik,Sox13,1
2310008H04Rik,Spg20,1
2310008H04Rik,Wwp2,1
2310008H04Rik,Zmiz1,1
2310008H09Rik,Eif2c2,1
2310008H09Rik,Naa15,1
2310008H09Rik,Rreb1,1
2310008H09Rik,Thap1,1
2310008H09Rik,Wdr77,1
2310010J17Rik,2410022L05Rik,1
2310014F07Rik,Camk1d,1
2310014F07Rik,Jmjd6,1
2310014F07Rik,Ldlr,1
2310014F07Rik,Map2k3,1
2310014F07Rik,Tra2b,1
2310014L17Rik,Bhlhe40,-1
2310014L17Rik,Dll1,-1
2310014L17Rik,Eda,1
2310014L17Rik,Fas,-1
2310014L17Rik,Gpx1,-1
2310014L17Rik,Htra1,-1
2310014L17Rik,Id1,1
2310014L17Rik,Ifitm3,-1
2310014L17Rik,Itga6,-1
2310014L17Rik,Mirlet7b,1
2310014L17Rik,Nr4a1,-1
2310014L17Rik,Prkd1,1
2310014L17Rik,Ptpn14,-1
2310014L17Rik,Relb,-1
2310014L17Rik,Slc6a4,-1
2310014L17Rik,Tmem100,1
2310014L17Rik,Wnt10a,-1
2310014L17Rik,Zfp36l2,-1
2310022B05Rik,Jhdm1d,1
2310022B05Rik,Kdm5b,1
2310030N02Rik,Smn1,1
2310030N02Rik,Utp15,1
2310033E01Rik,Ogfod1,1
2310035C23Rik,Erlin1,1
2310035C23Rik,Irak2,1
2310039H08Rik,Myd88,1
2310044G17Rik,Atp6v1b2,1
2310044G17Rik,Fbxo31,1
2310050C09Rik,Klf12,1
2310050C09Rik,Satb1,1
2310057M21Rik,Mafb,1
2310057M21Rik,Rps6kb2,1
2310057M21Rik,Sec14l2,1
2310061C15Rik,Brip1,1
2310061C15Rik,Ccnb1,1
2310061C15Rik,Cenpf,1
2310061C15Rik,Cenpk,1
2310061C15Rik,Depdc1a,1
2310061C15Rik,Foxm1,1
2310061C15Rik,Hist1h1d,1
2310061C15Rik,Hist1h2af,1
2310061C15Rik,Lsm2,1
2310061C15Rik,Mlf1ip,1
2310061C15Rik,Mxd3,1
2310061C15Rik,Nucks1,1
2310061C15Rik,Nup133,1
2310061C15Rik,Pih1d1,1
2310061C15Rik,Top2a,1
2400003C14Rik,Eif3d,1
2400003C14Rik,Rnf10,1
2400003C14Rik,Snf8,1
2410002F23Rik,Mrto4,1
2410002F23Rik,Ncl,1
2410004B18Rik,Esf1,1
2410016O06Rik,Bcl3,1
2410016O06Rik,Dkc1,1
2410016O06Rik,Eif2s1,1
2410016O06Rik,Gnl3,1
2410016O06Rik,Gspt1,1
2410016O06Rik,Heatr1,1
2410016O06Rik,Hsph1,1
2410016O06Rik,Mcts2,1
2410016O06Rik,Mrto4,1
2410016O06Rik,Pcgf6,1
2410016O06Rik,Wbscr22,1
2410017P09Rik,Ptrh2,1
2410022L05Rik,Cttnbp2nl,1
2410022L05Rik,Fstl1,1
2410089E03Rik,Mir125b-2,1
2410089E03Rik,Zfp512,1
2500003M10Rik,Alg12,1
2500003M10Rik,Anp32e,1
2500003M10Rik,Cd2bp2,1
2500003M10Rik,Ddx39b,1
2500003M10Rik,Elmo2,1
2500003M10Rik,Exosc2,1
2500003M10Rik,Glyr1,1
2500003M10Rik,Grk6,1
2500003M10Rik,Haus7,1
2500003M10Rik,Hirip3,1
2500003M10Rik,Lbr,1
2500003M10Rik,Nmt2,1
2500003M10Rik,Nrf1,1
2500003M10Rik,Nsmce1,1
2500003M10Rik,Nucks1,1
2500003M10Rik,Nup107,1
2500003M10Rik,Nup35,1
2500003M10Rik,Pdik1l,1
2500003M10Rik,Ppm1g,1
2500003M10Rik,Ppp5c,1
2500003M10Rik,Prpf4,1
2500003M10Rik,Rnf26,1
2500003M10Rik,Rpp30,1
2500003M10Rik,Ruvbl2,1
2500003M10Rik,Srsf3,1
2510012J08Rik,2610027L16Rik,1
2510012J08Rik,3110082I17Rik,1
2510012J08Rik,AI480653,1
2510012J08Rik,Actr1b,1
2510012J08Rik,Atg2b,1
2510012J08Rik,Atp6v0a2,1
2510012J08Rik,Cars,1
2510012J08Rik,Ctdp1,1
2510012J08Rik,Dhps,1
2510012J08Rik,Eif2b3,1
2510012J08Rik,Gart,1
2510012J08Rik,Gfm1,1
2510012J08Rik,Lrrc59,1
2510012J08Rik,Map3k7,1
2510012J08Rik,Mrps7,1
2510012J08Rik,Ncbp1,1
2510012J08Rik,Ncln,1
2510012J08Rik,Nol10,1
2510012J08Rik,Nol11,1
2510012J08Rik,Nol6,1
2510012J08Rik,Nop14,1
2510012J08Rik,Polr3h,1
2510012J08Rik,Por,1
2510012J08Rik,Rad23b,1
2510012J08Rik,Rexo4,1
2510012J08Rik,Rpf2,1
2510012J08Rik,Rps6ka4,1
2510012J08Rik,Sec23b,1
2510012J08Rik,Smn1,1
2510012J08Rik,Tpm4,1
2510012J08Rik,Ttc27,1
2510012J08Rik,Utp15,1
2510012J08Rik,Vars,1
2510012J08Rik,Wdr4,1
2510039O18Rik,Cnot2,1
2510039O18Rik,Eprs,1
2510039O18Rik,Hgs,1
2510039O18Rik,Snf8,1
2510039O18Rik,Trim11,1
2610001J05Rik,Cyp3a13,1
2610001J05Rik,Dusp22,1
2610002D18Rik,Asf1b,1
2610002D18Rik,Aurkb,1
2610002D18Rik,Birc5,1
2610002D18Rik,Ccna2,1
2610002D18Rik,Ccnb1,1
2610002D18Rik,Cdc45,1
2610002D18Rik,Cdk1,1
2610002D18Rik,Cenpf,1
2610002D18Rik,Cenpk,1
2610002D18Rik,Chek1,1
2610002D18Rik,Chek2,1
2610002D18Rik,Ckap2,1
2610002D18Rik,Depdc1a,1
2610002D18Rik,E2f8,1
2610002D18Rik,Foxm1,1
2610002D18Rik,Hint1,1
2610002D18Rik,Hist1h2af,1
2610002D18Rik,Hist1h2an,1
2610002D18Rik,Hist1h3b,1
2610002D18Rik,Hist2h3b,1
2610002D18Rik,Mlf1ip,1
2610002D18Rik,Plk1,1
2610002D18Rik,Srsf3,1
2610002D18Rik,Top2a,1
2610002D18Rik,Uhrf1,1
2610002I17Rik,Chmp6,1
2610002I17Rik,Ddx47,1
2610002I17Rik,E130309D02Rik,1
2610002I17Rik,Ndufaf2,1
2610002I17Rik,Pgam1,1
2610002I17Rik,Tapbpl,1
2610002I17Rik,Wdr36,1
2610019E17Rik,Bcl3,1
2610019E17Rik,Dkc1,1
2610019E17Rik,Gnl3,1
2610019E17Rik,Gspt1,1
2610019E17Rik,Heatr1,1
2610019E17Rik,Hspa4,1
2610019E17Rik,Hsph1,1
2610019E17Rik,Larp1,1
2610019E17Rik,Mcts2,1
2610019E17Rik,Mrto4,1
2610019E17Rik,Nme1,1
2610019E17Rik,Pprc1,1
2610020H08Rik,Hist1h3e,1
2610021K21Rik,Ccnb1,1
2610021K21Rik,Cenpk,1
2610021K21Rik,H2afz,1
2610021K21Rik,Hist1h2ae,1
2610021K21Rik,Rbl1,1
2610021K21Rik,Top2a,1
2610021K21Rik,Tyms,1
2610021K21Rik,Uhrf1,1
2610027L16Rik,Ctdp1,1
2610027L16Rik,Exosc2,1
2610027L16Rik,Kars,1
2610027L16Rik,Ncbp1,1
2610027L16Rik,Nol11,1
2610027L16Rik,Supv3l1,1
2610027L16Rik,Utp15,1
2610029G23Rik,Actl6a,1
2610029G23Rik,Bloc1s2,1
2610029G23Rik,Brca2,1
2610029G23Rik,Cks2,1
2610029G23Rik,Ezh2,1
2610029G23Rik,Gmnn,1
2610029G23Rik,Hdgf,1
2610029G23Rik,Mcph1,1
2610029G23Rik,Med10,1
2610029G23Rik,Med7,1
2610029G23Rik,Med8,1
2610029G23Rik,Pcgf5,1
2610029G23Rik,Srsf7,1
2610029G23Rik,Taf1d,1
2610035D17Rik,Bhlhe40,1
2610035D17Rik,Dll1,1
2610035D17Rik,Fam46a,1
2610035D17Rik,Flna,1
2610035D17Rik,Gins2,1
2610035D17Rik,Ifitm3,1
2610035D17Rik,Itga6,1
2610035D17Rik,Nfe2l2,1
2610035D17Rik,Nfkb2,1
2610035D17Rik,P2ry1,1
2610035D17Rik,Pcgf5,1
2610035D17Rik,Pdlim1,1
2610035D17Rik,Phgdh,1
2610035D17Rik,Qk,1
2610035D17Rik,Relb,1
2610035D17Rik,Sox15,1
2610035D17Rik,Srf,1
2610035D17Rik,Tgfbr2,1
2610035D17Rik,Trp53,1
2610035D17Rik,Wnt10a,1
2610035D17Rik,Wnt16,1
2610039C10Rik,Atad2,1
2610039C10Rik,Brip1,1
2610039C10Rik,Cbx5,1
2610039C10Rik,Ccna2,1
2610039C10Rik,Cenpf,1
2610039C10Rik,Cenpk,1
2610039C10Rik,E2f8,1
2610039C10Rik,Ezh2,1
2610039C10Rik,Foxm1,1
2610039C10Rik,Gmnn,1
2610039C10Rik,H2afz,1
2610039C10Rik,Hist1h1d,1
2610039C10Rik,Hist1h2ab,1
2610039C10Rik,Hist1h2ae,1
2610039C10Rik,Hist1h2af,1
2610039C10Rik,Hist1h2an,1
2610039C10Rik,Hist1h2ao,1
2610039C10Rik,Hist1h3i,1
2610039C10Rik,Hmgb2,1
2610039C10Rik,Lsm2,1
2610039C10Rik,Nup85,1
2610039C10Rik,Pold1,1
2610039C10Rik,Tcf19,1
2610039C10Rik,Top2a,1
2610039C10Rik,Tyms,1
2610301B20Rik,Btrc,1
2610301G19Rik,2810407C02Rik,1
2610301G19Rik,Med15,1
2610301G19Rik,Pard6g,1
2610301G19Rik,Pdha1,1
2610301G19Rik,Qrich1,1
2610301G19Rik,Vps26a,1
2610301G19Rik,Wdr1,1
2610507B11Rik,Ccar1,1
2610507B11Rik,Smarcc1,1
2610524H06Rik,Runx1,1
2610528E23Rik,Dnmt3b,1
2610528E23Rik,E2f7,1
2610528E23Rik,Hnrnpd,1
2610528E23Rik,Nrg1,1
2610528E23Rik,Ripk3,1
2610528J11Rik,Anxa7,1
2610528J11Rik,Baz1a,1
2610528J11Rik,Cyp3a13,1
2610528J11Rik,Dusp22,1
2610528J11Rik,Il18,1
2610528J11Rik,Mbnl3,1
2610528J11Rik,Mcts1,1
2610528J11Rik,Med8,1
2610528J11Rik,Myd88,1
2610528J11Rik,Nab1,1
2610528J11Rik,Ppp1r15b,1
2610528J11Rik,Sesn2,1
2610528J11Rik,Sphk1,1
2610528J11Rik,Tfap2c,1
2610528J11Rik,Trim16,1
2700029M09Rik,Atad2,1
2700029M09Rik,Cenpk,1
2700029M09Rik,E2f8,1
2700029M09Rik,Gmnn,1
2700029M09Rik,H2afz,1
2700029M09Rik,Lsm2,1
2700029M09Rik,Lsm5,1
2700029M09Rik,Pold1,1
2700029M09Rik,Rbl1,1
2700029M09Rik,Srsf7,1
2700029M09Rik,Tyms,1
2700060E02Rik,Rpl10a,1
2700094K13Rik,Atad2,1
2700094K13Rik,Ezh2,1
2700094K13Rik,Gmnn,1
2700094K13Rik,Gtf2h2,1
2700094K13Rik,H2afz,1
2700094K13Rik,Hist1h2ae,1
2700094K13Rik,Hmgb2,1
2700094K13Rik,Hmgb3,1
2700094K13Rik,Lsm3,1
2700094K13Rik,Nup133,1
2700094K13Rik,Pmf1,1
2700094K13Rik,Pold1,1
2700094K13Rik,Tmpo,1
2700099C18Rik,Asf1b,1
2700099C18Rik,Atad2,1
2700099C18Rik,Aurkb,1
2700099C18Rik,Birc5,1
2700099C18Rik,Brip1,1
2700099C18Rik,Cbx5,1
2700099C18Rik,Ccna2,1
2700099C18Rik,Ccnb1,1
2700099C18Rik,Cdc45,1
2700099C18Rik,Cdk1,1
2700099C18Rik,Cdk5rap2,1
2700099C18Rik,Cenpf,1
2700099C18Rik,Cenpk,1
2700099C18Rik,Chek1,1
2700099C18Rik,Chek2,1
2700099C18Rik,Ckap2,1
2700099C18Rik,Depdc1a,1
2700099C18Rik,E2f8,1
2700099C18Rik,Foxm1,1
2700099C18Rik,Hist1h2ab,1
2700099C18Rik,Hist1h2ad,1
2700099C18Rik,Hist1h2ae,1
2700099C18Rik,Hist1h2af,1
2700099C18Rik,Hist1h2ag,1
2700099C18Rik,Hist1h2ak,1
2700099C18Rik,Hist1h2an,1
2700099C18Rik,Hist1h3b,1
2700099C18Rik,Hist1h3e,1
2700099C18Rik,Mlf1ip,1
2700099C18Rik,Mybl2,1
2700099C18Rik,Nup133,1
2700099C18Rik,Nup35,1
2700099C18Rik,Nup85,1
2700099C18Rik,Plk1,1
2700099C18Rik,Top2a,1
2700099C18Rik,Uhrf1,1
2810004N23Rik,Cebpz,1
2810004N23Rik,Heatr1,1
2810004N23Rik,Nol11,1
2810004N23Rik,Plaur,1
2810004N23Rik,Wdr75,1
2810021B07Rik,Ddx39,1
2810032G03Rik,Ccbe1,1
2810032G03Rik,Creb3l4,1
2810032G03Rik,Dmd,1
2810032G03Rik,Eda,1
2810032G03Rik,Fam129a,1
2810032G03Rik,Fzd1,1
2810032G03Rik,Hoxb6,1
2810032G03Rik,Hoxb8,1
2810032G03Rik,Hoxd4,1
2810032G03Rik,Hoxd8,1
2810032G03Rik,Klf15,1
2810032G03Rik,Ldlrad3,1
2810032G03Rik,Lmo1,1
2810032G03Rik,Mn1,1
2810032G03Rik,Msx1,1
2810032G03Rik,Nfil3,1
2810032G03Rik,Pcbd1,1
2810032G03Rik,Prkd1,1
2810032G03Rik,Scx,1
2810032G03Rik,Tbx1,1
2810032G03Rik,Tcf4,1
2810032G03Rik,Tead2,1
2810032G03Rik,Wwp2,1
2810032G03Rik,Zmiz1,1
2810055F11Rik,Lgals9,1
2810055G20Rik,Fzd2,1
2810055G20Rik,Hoxc6,1
2810403A07Rik,Map3k4,1
2810407C02Rik,Cnot7,1
2810407C02Rik,Ddx1,1
2810407C02Rik,Dnaja3,1
2810407C02Rik,Hgs,1
2810407C02Rik,Hnrnpk,1
2810407C02Rik,Mtpn,1
2810407C02Rik,Papola,1
2810407C02Rik,Serp1,1
2810407C02Rik,Tmed2,1
2810408I11Rik,Asf1b,1
2810408I11Rik,Atad2,1
2810408I11Rik,Aurkb,1
2810408I11Rik,Birc5,1
2810408I11Rik,Brip1,1
2810408I11Rik,Cbx5,1
2810408I11Rik,Ccna2,1
2810408I11Rik,Ccnb1,1
2810408I11Rik,Cdc45,1
2810408I11Rik,Cdk1,1
2810408I11Rik,Cenpf,1
2810408I11Rik,Cenpk,1
2810408I11Rik,Chek1,1
2810408I11Rik,Chek2,1
2810408I11Rik,Ckap2,1
2810408I11Rik,Depdc1a,1
2810408I11Rik,E2f8,1
2810408I11Rik,Foxm1,1
2810408I11Rik,Gmnn,1
2810408I11Rik,H2afz,1
2810408I11Rik,Hist1h2ab,1
2810408I11Rik,Hist1h2ad,1
2810408I11Rik,Hist1h2ae,1
2810408I11Rik,Hist1h2af,1
2810408I11Rik,Hist1h2ag,1
2810408I11Rik,Hist1h2ak,1
2810408I11Rik,Hist1h2an,1
2810408I11Rik,Hist1h3b,1
2810408I11Rik,Lsm2,1
2810408I11Rik,Meaf6,1
2810408I11Rik,Mlf1ip,1
2810408I11Rik,Mxd3,1
2810408I11Rik,Nup85,1
2810408I11Rik,Plk1,1
2810408I11Rik,Pmf1,1
2810408I11Rik,Pold1,1
2810408I11Rik,Top2a,1
2810408I11Rik,Tyms,1
2810408I11Rik,Uhrf1,1
2810417H13Rik,Asf1b,1
2810417H13Rik,Atad2,1
2810417H13Rik,Aurkb,1
2810417H13Rik,Birc5,1
2810417H13Rik,Brip1,1
2810417H13Rik,Cbx5,1
2810417H13Rik,Ccna2,1
2810417H13Rik,Ccnb1,1
2810417H13Rik,Cdc45,1
2810417H13Rik,Cdk1,1
2810417H13Rik,Cdk5rap2,1
2810417H13Rik,Cenpf,1
2810417H13Rik,Cenpk,1
2810417H13Rik,Chek1,1
2810417H13Rik,Chek2,1
2810417H13Rik,Ckap2,1
2810417H13Rik,Depdc1a,1
2810417H13Rik,E2f8,1
2810417H13Rik,Fanca,1
2810417H13Rik,Foxm1,1
2810417H13Rik,H2afx,1
2810417H13Rik,Hist1h2ab,1
2810417H13Rik,Hist1h2ad,1
2810417H13Rik,Hist1h2ae,1
2810417H13Rik,Hist1h2af,1
2810417H13Rik,Hist1h2ag,1
2810417H13Rik,Hist1h2ak,1
2810417H13Rik,Hist1h2an,1
2810417H13Rik,Hist1h3b,1
2810417H13Rik,Hist1h3e,1
2810417H13Rik,Iqgap3,1
2810417H13Rik,Mlf1ip,1
2810417H13Rik,Mybl2,1
2810417H13Rik,Plk1,1
2810417H13Rik,Pmf1,1
2810417H13Rik,Rnaseh2b,1
2810417H13Rik,Top2a,1
2810417H13Rik,Tyms,1
2810417H13Rik,Uhrf1,1
2810422J05Rik,Abhd14b,1
2810422J05Rik,Atp2b4,1
2810422J05Rik,Dusp22,1
2810422J05Rik,F2rl1,1
2810422J05Rik,Ifrd1,1
2810422J05Rik,Ripk4,1
2810432D09Rik,Fkbp8,1
2810442I21Rik,2900006K08Rik,1
2810442I21Rik,Anubl1,1
2810442I21Rik,Aspm,1
2810442I21Rik,Cenpe,1
2810442I21Rik,Cep57l1,1
2810442I21Rik,Diap3,1
2810442I21Rik,Fam64a,1
2810442I21Rik,H2afx,1
2810442I21Rik,Hist1h1a,1
2810442I21Rik,Hmmr,1
2810442I21Rik,Iqgap3,1
2810442I21Rik,Kifc1,1
2810442I21Rik,Mcm10,1
2810442I21Rik,Mns1,1
2810442I21Rik,Mutyh,1
2810442I21Rik,Rad51,1
2810442I21Rik,Rpa2,1
2810442I21Rik,Shcbp1,1
2810442I21Rik,Spc24,1
2810442I21Rik,Tacc3,1
2810453I06Rik,Fam108c,1
2810453I06Rik,Polr3g,1
2810453I06Rik,Tmem102,1
2900002K06Rik,Bmi1,1
2900002K06Rik,Braf,1
2900005J15Rik,Erlin2,1
2900005J15Rik,Map3k10,1
2900041M22Rik,Ebf4,1
2900092E17Rik,Ap2b1,1
2900092E17Rik,Nup160,1
2900092E17Rik,Polh,1
2900092E17Rik,Rfc2,1
2900092E17Rik,Traf2,1
2900092E17Rik,Zfp367,1
3010026O09Rik,Hmgb2,1
3010026O09Rik,Hmgb3,1
3110001D03Rik,Mir27a,-1
3110002H16Rik,Ddx54,1
3110002H16Rik,Eif3c,1
3110002H16Rik,Kat2a,1
3110003A17Rik,Nme2,1
3110003A17Rik,Pabpc1,1
3110003A17Rik,Shmt1,1
3110021A11Rik,Faim3,1
3110021A11Rik,Tead4,1
3110045C21Rik,Nrarp,1
3110052M02Rik,Kctd1,1
3110052M02Rik,Pkp3,1
3110056O03Rik,Rfxap,1
3110056O03Rik,Sart3,1
3110056O03Rik,Ssrp1,1
3110082I17Rik,Exosc2,1
3110082I17Rik,Foxk2,1
3110082I17Rik,Kars,1
3110082I17Rik,Nol11,1
3110082I17Rik,Ptges3,1
3200002M19Rik,Ctdp1,1
3200002M19Rik,Dazap1,1
3200002M19Rik,Ddx39,1
3200002M19Rik,Exosc6,1
3200002M19Rik,Hist1h2ag,1
3200002M19Rik,Hnrnpa2b1,1
3200002M19Rik,Hnrnpab,1
3200002M19Rik,Lsm2,1
3200002M19Rik,Nfyb,1
3200002M19Rik,Nup85,1
3200002M19Rik,Ptges3,1
3200002M19Rik,Ripk3,1
3200002M19Rik,Ruvbl2,1
3200002M19Rik,Srrt,1
3200002M19Rik,Srsf3,1
3200002M19Rik,Srsf7,1
3200002M19Rik,Syncrip,1
4632434I11Rik,Birc5,1
4632434I11Rik,Brip1,1
4632434I11Rik,Cenpf,1
4632434I11Rik,Depdc1a,1
4632434I11Rik,Foxm1,1
4632434I11Rik,Hist1h1d,1
4632434I11Rik,Hist1h2ae,1
4632434I11Rik,Hist1h2af,1
4632434I11Rik,Hist1h2ag,1
4632434I11Rik,Hist1h2ak,1
4632434I11Rik,Hist1h2an,1
4632434I11Rik,Top2a,1
4732418C07Rik,Cnot7,1
4732471J01Rik,Ddx19a,1
4831426I19Rik,Cks1b,1
4833423E24Rik,Ace2,1
4833423E24Rik,Alox12,1
4833423E24Rik,Arhgef10l,1
4833423E24Rik,Cdh13,-1
4833423E24Rik,Foxn1,1
4833423E24Rik,Grhl1,1
4833423E24Rik,Mir203,1
4833423E24Rik,Mvk,1
4833423E24Rik,Notch3,1
4833423E24Rik,Sdr16c5,1
4833423E24Rik,Zfp750,1
4833439L19Rik,Nbas,1
4921524J17Rik,5033414D02Rik,1
4921524J17Rik,Cggbp1,1
4921524J17Rik,Efemp1,1
4921524J17Rik,Fas,1
4921524J17Rik,Gpc3,1
4921524J17Rik,Il2rg,1
4921524J17Rik,Ripply3,1
4921524J17Rik,Wnt5a,1
4921524J17Rik,Wnt6,1
4922501C03Rik,Ahctf1,1
4922501C03Rik,Eri1,1
4922501C03Rik,Srrt,1
4930402H24Rik,Prkacb,1
4930412O13Rik,Abhd14b,1
4930412O13Rik,Klf3,1
4930412O13Rik,Nab1,1
4930414L22Rik,Trim33,1
4930420K17Rik,Hoxb6,1
4930420K17Rik,Lmo1,1
4930420K17Rik,Peg3,1
4930420K17Rik,Tcf4,1
4930427A07Rik,Birc5,1
4930427A07Rik,Ccnb1,1
4930427A07Rik,Cdk1,1
4930427A07Rik,Cdk5rap2,1
4930427A07Rik,Cenpf,1
4930427A07Rik,Cks1b,1
4930427A07Rik,Depdc1a,1
4930427A07Rik,Foxm1,1
4930427A07Rik,H2afx,1
4930427A07Rik,Hist1h2ad,1
4930427A07Rik,Hist1h2ag,1
4930427A07Rik,Hist1h3b,1
4930427A07Rik,Iqgap3,1
4930427A07Rik,Mybl2,1
4930427A07Rik,Plk1,1
4930427A07Rik,Psrc1,1
4930430F08Rik,Ccr4,1
4930430F08Rik,Cebpa,1
4930430F08Rik,Esrp2,1
4930430F08Rik,Kdm5b,1
4930430F08Rik,Prdx5,1
4930430F08Rik,Pycard,1
4930430F08Rik,Thrb,1
4930453N24Rik,Ascc3,1
4930453N24Rik,Bcl11b,1
4930453N24Rik,Bzw1,1
4930453N24Rik,Med7,1
4930453N24Rik,Nfkb2,1
