EndNodes_1,EndNodes_2,Weight
Aard,Apoe,1
Aard,Bmp4,1
Aard,Cryab,1
Aard,Ctsz,1
Aard,Fhl1,1
Aard,Gata5,1
Aard,Hlf,1
Aard,Hoxc10,1
Aard,Isl1,1
Aard,Lgals9,1
Aard,Maf,1
Aard,Maml2,-1
Aard,Mir370,1
Aard,Mustn1,1
Aard,Nfic,1
Aard,Nol3,1
Aard,Olfm1,1
Aard,Pabpc1,-1
Aard,Pias4,-1
Aard,Plac8,1
Aard,Pnp,1
Aard,Ppp1r13l,-1
Aard,Prdm5,1
Aard,Ptgis,1
Aard,Smarca1,1
Aard,Snai1,1
Aard,Tnfrsf1b,1
Aard,Twist2,1
Aard,Vim,1
Aard,Wnt2,1
Aard,Zfp219,-1
Aard,Zfp30,1
Aard,Zfp354c,1
Aars,Hnrnpk,1
Aars,Hnrnpu,1
Aasdhppt,Arhgef5,1
Aasdhppt,Baz2a,1
Aasdhppt,Brd7,1
Aasdhppt,Lpin2,1
Aasdhppt,N4bp2l2,1
Aasdhppt,Nrip1,1
Aasdhppt,Paip1,1
Aasdhppt,Pak1,1
Aasdhppt,Rbm4,1
Aasdhppt,Riok1,1
Aasdhppt,Riok2,1
Aasdhppt,Smg5,1
Aasdhppt,Stat5a,-1
Aasdhppt,Tcerg1,1
Aasdhppt,Ubap2,1
Aasdhppt,Zkscan6,1
Abat,Acvrl1,1
Abat,C1qbp,-1
Abat,Dact1,1
Abat,Foxf2,1
Abat,Gli1,1
Abat,Il7,1
Abat,Jdp2,1
Abat,Lepr,1
Abat,Loxl3,1
Abat,Lrrc32,1
Abat,Nfatc4,1
Abat,Pir,-1
Abat,Pknox2,1
Abat,Psmd10,-1
Abat,Ptch1,1
Abat,Smyd2,-1
Abat,Tbx20,1
Abat,Tshz3,1
Abca1,Cited2,1
Abca1,Glis2,1
Abca1,Ing1,1
Abca1,Lif,1
Abca1,Lsm1,-1
Abca1,P2rx7,1
Abca1,Plcb1,1
Abca1,Ski,1
Abca1,Taf1a,-1
Abca1,Zfp238,-1
Abca3,Erbb2,1
Abca3,Flna,-1
Abca3,Nfe2l3,1
Abca6,Aebp1,1
Abca6,Arsa,1
Abca6,Atp2b4,1
Abca6,Batf2,1
Abca6,C1qtnf1,1
Abca6,Camk1d,1
Abca6,Cav1,1
Abca6,Cntn1,1
Abca6,Coq7,-1
Abca6,Csdc2,1
Abca6,Ctbp2,-1
Abca6,Cys1,1
Abca6,Dab2,1
Abca6,Dact1,1
Abca6,Dzip1,1
Abca6,Fhl1,1
Abca6,Fstl3,1
Abca6,Fzd1,1
Abca6,Gbp4,1
Abca6,Glis2,1
Abca6,Hic1,1
Abca6,Hoxc10,1
Abca6,Ifnar2,1
Abca6,Ift52,-1
Abca6,Isl1,1
Abca6,Mir370,1
Abca6,Nfic,1
Abca6,Olfm1,1
Abca6,Pbx3,1
Abca6,Pdgfra,1
Abca6,Pias4,-1
Abca6,Pkd1,1
Abca6,Pkd2,1
Abca6,Prdm6,1
Abca6,Psmd10,-1
Abca6,Rasl11a,1
Abca6,Rg9mtd1,-1
Abca6,Rhoq,1
Abca6,Smarca1,1
Abca6,Sp100,1
Abca6,Tcf21,1
Abca6,Tgfb3,1
Abca6,Trerf1,1
Abca6,Trps1,1
Abca6,Tyms,-1
Abca6,Vipar,-1
Abca6,Zeb1,1
Abca6,Zeb2,1
Abca6,Zfp536,1
Abca8a,Bmpr1b,1
Abca8a,Ctgf,1
Abca8a,Fam129a,1
Abca8a,Fgf2,1
Abca8a,Fgfr1,1
Abca8a,Gnas,1
Abca8a,Ing1,1
Abca8a,Kank2,1
Abca8a,Lif,1
Abca8a,Mapk9,1
Abca8a,Ndn,1
Abca8a,Nfib,1
Abca8a,P2rx7,1
Abca8a,Sp100,1
Abca8a,Sub1,-1
Abca8a,Tgfb2,1
Abca8a,Xdh,1
Abca8a,Zfp238,-1
Abca8a,Zfp521,1
Abca8b,Abl1,1
Abca8b,Btf3,-1
Abca8b,C1qbp,-1
Abca8b,Chrd,1
Abca8b,Il1rap,1
Abca8b,Lepr,1
Abca8b,Neo1,1
Abca8b,Rpl26,-1
Abca8b,Smad7,1
Abca8b,Tbx20,1
Abca8b,Tfam,-1
Abca8b,Zbtb20,1
Abca9,Abl1,1
Abca9,C1qbp,-1
Abca9,Eya4,1
Abca9,Il1rap,1
Abca9,Ncor2,1
Abca9,Neo1,1
Abca9,Rpl26,-1
Abca9,Smad7,1
Abca9,Tfam,-1
Abca9,Zfp553,-1
Abcb8,Nap1l1,-1
Abcb8,Smad5,-1
Abcc10,Etv1,-1
Abcc3,C1qtnf1,-1
Abcc3,Casz1,1
Abcc3,Cav1,-1
Abcc3,Cdh1,1
Abcc3,Csdc2,-1
Abcc3,Cys1,-1
Abcc3,Epcam,1
Abcc3,Ephx2,1
Abcc3,Esrp2,1
Abcc3,Fhl1,-1
Abcc3,Foxa1,1
Abcc3,Gata3,1
Abcc3,Hnf1b,1
Abcc3,Ikzf2,1
Abcc3,Isl1,-1
Abcc3,Lmo1,1
Abcc3,Mbnl3,1
Abcc3,Mecom,1
Abcc3,Mir205,1
Abcc3,Mst1,1
Abcc3,Msx2,1
Abcc3,Nfic,-1
Abcc3,Nol3,-1
Abcc3,Padi4,1
Abcc3,Pias4,1
Abcc3,Plcg2,1
Abcc3,Pmf1,1
Abcc3,Pnp,-1
Abcc3,Ppp1r13l,1
Abcc3,Prrx2,-1
Abcc3,Ptgis,-1
Abcc3,Rhoq,-1
Abcc3,Ripk4,1
Abcc3,Serping1,-1
Abcc3,Shh,1
Abcc3,Tfcp2l1,1
Abcc3,Tnfrsf1b,-1
Abcc3,Trpv4,1
Abcc3,Twist2,-1
Abcc3,Wnt2,-1
Abcc4,Lmo2,-1
Abcd2,Cib1,-1
Abcd2,Mbnl1,1
Abcd2,Siva1,-1
Abcd3,Ank3,1
Abcd3,Ascc1,1
Abcd3,Cav1,-1
Abcd3,Csdc2,-1
Abcd3,Csnk2a2,1
Abcd3,Ctbp2,1
Abcd3,Eda2r,-1
Abcd3,Egr1,-1
Abcd3,Epb4.1l4b,1
Abcd3,Erbb3,1
Abcd3,Esrp1,1
Abcd3,Esrp2,1
Abcd3,F2rl1,1
Abcd3,Fhl1,-1
Abcd3,Gata3,1
Abcd3,H2afy2,-1
Abcd3,Ikzf2,1
Abcd3,Ikzf3,1
Abcd3,Mapk13,1
Abcd3,Med17,1
Abcd3,Nfix,-1
Abcd3,Nr2f6,1
Abcd3,Olfm1,-1
Abcd3,Pias4,1
Abcd3,Pmf1,1
Abcd3,Rasl11a,-1
Abcd3,Txlng,1
Abcd3,Vps36,1
Abcd3,Zfp219,1
Abcd3,Zfp354c,-1
Abcf2,Baz1a,1
Abcf2,Chac1,1
Abcf2,Hspa4,1
Abcf2,Naa15,1
Abcf3,Zfp110,1
Abcg1,Acaa1b,-1
Abcg1,Adprh,1
Abcg1,Aldh3a1,-1
Abcg1,Ano1,-1
Abcg1,Aqp3,-1
Abcg1,Atp1b1,-1
Abcg1,Cadm1,-1
Abcg1,Calm3,1
Abcg1,Clec11a,1
Abcg1,Coro2a,-1
Abcg1,Cpe,-1
Abcg1,Cryab,1
Abcg1,Cxx1c,1
Abcg1,Cyp2f2,-1
Abcg1,Degs2,-1
Abcg1,Eif1ad,-1
Abcg1,Entpd5,-1
Abcg1,Epb4.1l4a,-1
Abcg1,Eya2,-1
Abcg1,Fam60a,-1
Abcg1,Fbp1,-1
Abcg1,Gpx2,-1
Abcg1,Hgfac,-1
Abcg1,Hunk,-1
Abcg1,Ifit1,1
Abcg1,Immp2l,-1
Abcg1,Itga6,-1
Abcg1,Itgb4,-1
Abcg1,Kif5c,-1
Abcg1,Krt15,-1
Abcg1,Lama5,-1
Abcg1,Lgr4,-1
Abcg1,Lsr,-1
Abcg1,Mcfd2,1
Abcg1,Mir196b,-1
Abcg1,Mpg,1
Abcg1,Nsmce1,1
Abcg1,Nxn,-1
Abcg1,Pard6g,-1
Abcg1,Perp,-1
Abcg1,Ptpre,-1
Abcg1,Reg3g,-1
Abcg1,Rgs12,-1
Abcg1,Rsrc2,-1
Abcg1,S100a14,-1
Abcg1,Sema4b,-1
Abcg1,Sord,-1
Abcg1,St3gal3,-1
Abcg1,Stk10,1
Abcg1,Stmn1,-1
Abcg1,Tbc1d4,1
Abcg1,Thnsl2,1
Abcg1,Tmem158,1
Abcg1,Uaca,1
Abcg1,Ucp2,-1
Abcg1,Wdr7,1
Abcg1,Zfp7,-1
Abcg2,Cd40,1
Abcg2,Csf1,1
Abcg2,Ctgf,1
Abcg2,Fam129a,1
Abcg2,Fgf2,1
Abcg2,Flot2,1
Abcg2,Ing1,1
Abcg2,Kank2,1
Abcg2,Larp6,1
Abcg2,Lif,1
Abcg2,Ndn,1
Abcg2,Nfib,1
Abcg2,P2rx7,1
Abcg2,Sub1,-1
Abcg2,Tgfb2,1
Abcg2,Twist1,1
Abcg2,Xdh,1
Abcg2,Zfp521,1
Abhd10,Eya4,-1
Abhd10,Nol11,1
Abhd10,Plcb1,-1
Abhd10,Ski,-1
Abhd10,Ube2l3,1
Abhd12,Batf2,-1
Abhd12,Bmp4,-1
Abhd12,C1qtnf1,-1
Abhd12,Casz1,1
Abhd12,Cav1,-1
Abhd12,Csdc2,-1
Abhd12,Cys1,-1
Abhd12,Epcam,1
Abhd12,Fhl1,-1
Abhd12,Fstl3,-1
Abhd12,Hras1,1
Abhd12,Isl1,-1
Abhd12,Lmo1,1
Abhd12,Mbnl3,1
Abhd12,Mir205,1
Abhd12,Mn1,-1
Abhd12,Msx2,1
Abhd12,Nfia,-1
Abhd12,Nfic,-1
Abhd12,Nol3,-1
Abhd12,Olfm1,-1
Abhd12,Pias4,1
Abhd12,Plac8,-1
Abhd12,Pmf1,1
Abhd12,Pnp,-1
Abhd12,Ppp1r13l,1
Abhd12,Prrx2,-1
Abhd12,Ptgis,-1
Abhd12,Rhoq,-1
Abhd12,Ripk4,1
Abhd12,Serping1,-1
Abhd12,Shh,1
Abhd12,Smarca1,-1
Abhd12,Tead2,-1
Abhd12,Tfcp2l1,1
Abhd12,Twist2,-1
Abhd12,Vim,-1
Abhd12,Wnt2,-1
Abhd13,Aebp2,1
Abhd13,Eif2b5,1
Abhd14a,Chrdl1,1
Abhd14a,Fli1,1
Abhd14a,Foxf2,1
Abhd14a,Gli1,1
Abhd14a,Jdp2,1
Abhd14a,Mettl3,-1
Abhd14a,Ptch1,1
Abhd14a,Smyd2,-1
Abhd14a,Tbx4,1
Abhd14a,Zfp259,-1
Abhd6,Atp1b1,1
Abhd6,Casz1,1
Abhd6,Epcam,1
Abhd6,Exosc6,1
Abhd6,Hnf1b,1
Abhd6,Hras1,1
Abhd6,Lmo1,1
Abhd6,Mecom,1
Abhd6,Mir196b,1
Abhd6,Mir205,1
Abhd6,Msx2,1
Abhd6,Nfic,-1
Abhd6,Nol3,-1
Abhd6,Pmf1,1
Abhd6,Pnp,-1
Abhd6,Rhoq,-1
Abhd6,Ripk4,1
Abhd6,Serping1,-1
Abhd6,Shh,1
Abhd6,Sla2,1
Abhd6,Sox15,1
Abhd6,Tfcp2l1,1
Abhd8,Acvrl1,1
Abhd8,Bcap29,-1
Abhd8,Efna1,-1
Abhd8,Egln1,1
Abhd8,Impact,1
Abhd8,Nfkbie,1
Abhd8,Pkia,1
Abhd8,Prickle1,1
Abhd8,Taf1c,-1
Abhd8,Tapbp,1
Abhd8,Vash1,1
Abhd8,Zfp286,1
Abhd8,Zzz3,-1
Abi3,Cmklr1,1
Abi3,Stc2,1
Abi3bp,Cd34,1
Abi3bp,Creb5,1
Abi3bp,Edn3,1
Abi3bp,Gpc3,1
Abi3bp,Lum,1
Abi3bp,Scara5,1
Abi3bp,Sdpr,1
Abi3bp,Sfrp1,1
Abi3bp,Smad9,1
Abi3bp,Zfpm2,1
Abl1,Acaa1a,-1
Abl1,Arrdc3,1
Abl1,Atad3a,-1
Abl1,Atp8b2,1
Abl1,C1qbp,-1
Abl1,C1qtnf6,1
Abl1,C2cd4a,1
Abl1,Chmp2a,-1
Abl1,Cplx2,1
Abl1,Ddx18,-1
Abl1,Decr1,-1
Abl1,Dennd2a,1
Abl1,Dennd3,1
Abl1,Ecm2,1
Abl1,Eya4,1
Abl1,Fam192a,-1
Abl1,Fbxw5,-1
Abl1,Gramd1a,1
Abl1,Hpse,1
Abl1,Il1rap,1
Abl1,Il7,1
Abl1,Leprel4,1
Abl1,Mea1,-1
Abl1,Mtx2,-1
Abl1,Ncor2,1
Abl1,Nkiras2,-1
Abl1,Nlgn3,1
Abl1,Nsfl1c,-1
Abl1,Odz3,1
Abl1,P4hb,1
Abl1,Pin4,-1
Abl1,Plcl1,1
Abl1,Plekho1,1
Abl1,Prkg1,1
Abl1,Rala,-1
Abl1,Rgl1,1
Abl1,Rhbdl3,1
Abl1,Ror1,1
Abl1,Rpl26,-1
Abl1,Smad7,1
Abl1,Tbata,1
Abl1,Tfam,-1
Abl1,Tsta3,-1
Abl1,Wdr74,-1
Abl1,Zfp553,-1
Abl1,Zfp651,1
Ablim1,Bdh1,-1
Ablim1,Cyp20a1,1
Ablim1,Lactb,-1
Ablim1,Lpar1,1
Ablim1,Tor1aip1,1
Abt1,Adam10,1
Abt1,Adssl1,1
Abt1,Akr1b8,1
Abt1,Apool,1
Abt1,Aqp11,1
Abt1,Arpc2,1
Abt1,BC021614,1
Abt1,Batf2,-1
Abt1,Bre,1
Abt1,C130022K22Rik,1
Abt1,C1rl,-1
Abt1,C330022C24Rik,1
Abt1,Calr,-1
Abt1,Cav2,1
Abt1,Ccdc102a,-1
Abt1,Ccdc48,-1
Abt1,Ccnd2,1
Abt1,Cdc42ep5,1
Abt1,Cdk18,1
Abt1,Chmp1b,1
Abt1,Chst14,-1
Abt1,Cth,1
Abt1,Cyp2d22,-1
Abt1,Dcaf7,1
Abt1,Ddx60,-1
Abt1,Dera,1
Abt1,Dip2b,1
Abt1,Dnajc2,1
Abt1,Dnajc7,1
Abt1,Dnm1,-1
Abt1,Eif1b,-1
Abt1,Fads2,1
Abt1,Fam116b,1
Abt1,Fam49b,1
Abt1,Fam60a,1
Abt1,Fam83f,1
Abt1,Fam83h,1
Abt1,Fkbp4,1
Abt1,Frmd4b,1
Abt1,Fzd6,1
Abt1,Gm10125,-1
Abt1,Gm19557,1
Abt1,Gm3776,1
Abt1,Gm5801,1
Abt1,Gpr160,1
Abt1,Gpt2,1
Abt1,Grik5,1
Abt1,Grn,-1
Abt1,Grpel1,1
Abt1,Gss,1
Abt1,Gsta1,1
Abt1,Hadha,1
Abt1,Has2as,-1
Abt1,Hbegf,1
Abt1,Hmga1,1
Abt1,Hook2,1
Abt1,Hoxc10,-1
Abt1,Hsd17b11,-1
Abt1,Immt,1
Abt1,Kdelr1,-1
Abt1,Lamc2,1
Abt1,Ldlr,1
Abt1,Limk2,1
Abt1,Lrrc1,1
Abt1,Lst1,-1
Abt1,Maf,-1
Abt1,Maml2,1
Abt1,Map3k9,1
Abt1,Mapkapk3,1
Abt1,Mast4,1
Abt1,Mbp,1
Abt1,Mcfd2,-1
Abt1,Mctp2,1
Abt1,Mir31,1
Abt1,Mir370,-1
Abt1,Mkrn1,1
Abt1,Noc2l,1
Abt1,Nsun2,1
Abt1,Nup210l,-1
Abt1,Olfml2a,1
Abt1,Optn,1
Abt1,Pdgfrb,-1
Abt1,Pla1a,-1
Abt1,Plekha7,1
Abt1,Plekhg5,1
Abt1,Plekhg6,1
Abt1,Pmaip1,1
Abt1,Pmpcb,1
Abt1,Pnpla2,1
Abt1,Rassf6,1
Abt1,Raver2,-1
Abt1,Rbm45,1
Abt1,Rfwd3,1
Abt1,Rnf25,1
Abt1,Rsrc2,1
Abt1,Sardh,-1
Abt1,Sel1l3,1
Abt1,Serpinb6b,-1
Abt1,Shmt1,1
Abt1,Skap2,1
Abt1,Sord,1
Abt1,Tbc1d2,1
Abt1,Tbc1d8,1
Abt1,Tgfa,1
Abt1,Tgif1,1
Abt1,Tjp2,1
Abt1,Tmem184c,-1
Abt1,Tom1l1,1
Abt1,Tox2,1
Abt1,Ttll10,1
Abt1,Tuft1,1
Abt1,Uhrf1bp1l,1
Abt1,Wdr33,1
Abt1,Wdr61,1
Abt1,Zbtb7a,1
Abt1,Zfp219,1
Abt1,Zfp672,1
Acaa1a,C1qbp,1
Acaa1a,Il1rap,-1
Acaa1a,Il7,-1
Acaa1a,Psmd10,1
Acaa1a,Ptcd3,1
Acaa1a,Ptch1,-1
Acaa1a,Sap30bp,1
Acaa1a,Tfam,1
Acaa1b,Atp1b1,1
Acaa1b,Epcam,1
Acaa1b,Eya2,1
Acaa1b,Fzd6,1
Acaa1b,Hnf1b,1
Acaa1b,Itga6,1
Acaa1b,Ldlr,1
Acaa1b,Lgr4,1
Acaa1b,Mbnl3,1
Acaa1b,Mir196b,1
Acaa1b,Mir205,1
Acaa1b,Mkl2,1
Acaa1b,Mst1,1
Acaa1b,Padi4,1
Acaa1b,Ripk4,1
Acaa1b,Trim13,1
Acaa1b,Trp63,1
Acaa1b,Trps1,-1
Acaa1b,Trpv4,1
Acacb,Tktl1,1
Acad10,Ank3,1
Acad10,Ell3,1
Acad10,Esrp1,1
Acad10,Esrra,1
Acad10,Hmgb3,1
Acad10,Htatip2,1
Acad10,Ikzf3,1
Acad10,Med17,1
Acad10,Mid2,-1
Acad10,Nfia,-1
Acad10,Nr3c1,-1
Acad10,Rbfox2,-1
Acad10,Sphk1,-1
Acad10,Vegfb,1
Acad10,Zfp612,1
Acad11,Arhgef5,1
Acad11,Bend6,-1
Acad11,Lpin2,1
Acad11,N4bp2l2,1
Acad11,Nrip1,1
Acad11,Paip1,1
Acad11,Rbm4,1
Acad11,Riok1,1
Acad11,Ubap2,1
Acad11,Zkscan6,1
Acadl,Batf2,-1
Acadl,C1qtnf1,-1
Acadl,Camk1d,-1
Acadl,Cebpd,-1
Acadl,Csdc2,-1
Acadl,Ctbp2,1
Acadl,Ctsz,-1
Acadl,Cys1,-1
Acadl,Dzip1,-1
Acadl,Efna1,1
Acadl,Fhl1,-1
Acadl,Fstl3,-1
Acadl,Hoxc10,-1
Acadl,Htra1,-1
Acadl,Ift52,1
Acadl,Isl1,-1
Acadl,Ldlr,1
Acadl,Lgals9,-1
Acadl,Maf,-1
Acadl,Mbnl3,1
Acadl,Mir205,1
Acadl,Mir370,-1
Acadl,Nfic,-1
Acadl,Nol3,-1
Acadl,Olfm1,-1
Acadl,Pbx3,-1
Acadl,Pdgfra,-1
Acadl,Pias4,1
Acadl,Pkd1,-1
Acadl,Plac8,-1
Acadl,Pmf1,1
Acadl,Pnp,-1
Acadl,Ppp1r13l,1
Acadl,Prdm5,-1
Acadl,Rnf25,1
Acadl,Serping1,-1
Acadl,Smarca1,-1
Acadl,Srpk1,1
Acadl,Trps1,-1
Acadl,Twist2,-1
Acadl,Tyms,1
Acadl,Vipar,1
Acadl,Zeb2,-1
Acads,Batf2,-1
Acads,Bmp4,-1
Acads,C1qtnf1,-1
Acads,Casz1,1
Acads,Cav1,-1
Acads,Csdc2,-1
Acads,Ctsz,-1
Acads,Cys1,-1
Acads,Ddr2,-1
Acads,Epcam,1
Acads,Ephx2,1
Acads,Esrp2,1
Acads,F2rl1,1
Acads,Fhl1,-1
Acads,Fstl3,-1
Acads,Gata3,1
Acads,Hoxc10,-1
Acads,Htra1,-1
Acads,Ikzf2,1
Acads,Isl1,-1
Acads,Ldlr,1
Acads,Lmo1,1
Acads,Maf,-1
Acads,Mbnl3,1
Acads,Mir205,1
Acads,Mir370,-1
Acads,Mst1,1
Acads,Msx2,1
Acads,Nfic,-1
Acads,Nol3,-1
Acads,Olfm1,-1
Acads,Pias4,1
Acads,Pkd1,-1
Acads,Plac8,-1
Acads,Pmf1,1
Acads,Pnp,-1
Acads,Ppp1r13l,1
Acads,Prrx2,-1
Acads,Ptgis,-1
Acads,Rhoq,-1
Acads,Ripk4,1
Acads,Serping1,-1
Acads,Shh,1
Acads,Smarca1,-1
Acads,Tcf21,-1
Acads,Tead2,-1
Acads,Tnfrsf1b,-1
Acads,Tox2,1
Acads,Trpv4,1
Acads,Twist2,-1
Acads,Tyms,1
Acads,Vipar,1
Acads,Wnt2,-1
Acads,Zeb2,-1
Acads,Zfp219,1
Acadsb,Brms1,-1
Acadsb,Pex14,-1
Acadsb,Ppp1ca,-1
Acadvl,Brd7,1
Acadvl,Gclc,1
Acadvl,Nr2f2,-1
Acadvl,Pdlim1,1
Acadvl,Ppard,1
Acadvl,Riok2,1
Acadvl,Tfip11,1
Acadvl,Yrdc,1
Acap3,Fzd1,1
Acap3,Glis2,1
Acap3,Ing1,1
Acap3,Plcb1,1
Acap3,Ski,1
Acat2,Hhex,1
Acbd4,Chrd,-1
Acbd4,Med9,1
Acbd4,Pir,1
Acbd4,Smad7,-1
Acbd4,Tfam,1
Acbd5,Prkci,1
Acbd6,Ccdc62,1
Acbd6,Dnmt3l,1
Acbd6,Fgfr3,1
Acbd6,Hras1,1
Acbd6,Irf9,-1
Acbd6,Ngf,-1
Acbd6,Prnp,-1
Acer2,Mycl1,1
Acot1,Ccdc62,1
Acot1,Dnmt3l,1
Acot1,E2f3,1
Acot1,Hoxb4,1
Acot1,Prnp,-1
Acot13,Supt4h1,1
Acot7,Cdk9,1
Acot7,Dact1,-1
Acot7,Dzip1,-1
Acot7,Fosb,-1
Acot7,Gli2,-1
Acot7,Hyal2,1
Acot7,Klf12,-1
Acot7,Med4,1
Acot7,Mif4gd,1
Acot7,Pdcd4,1
Acot7,Pparg,1
Acot7,Pus1,1
Acot7,Rbm17,1
Acot7,Rnaseh2b,1
Acot7,Sfrp2,-1
Acot7,Six5,-1
Acot7,Srpk1,1
Acot7,Zfp382,-1
Acot8,Acvrl1,-1
Acot8,Coq7,1
Acot8,Dkk3,-1
Acot8,Dnmt3l,1
Acot8,E2f3,1
Acot8,Eng,-1
Acot8,Hoxb4,1
Acot8,Hras1,1
Acot8,Klf9,-1
Acot8,Prnp,-1
Acot8,Sema4d,1
Acox1,Atmin,1
Acox1,Taf3,1
Acox1,Zfp513,1
Acp2,Ppp1ca,-1
Acp5,Hoxb13,1
Acp5,Med18,1
Acp5,Pcgf6,1
Acp5,Ppara,1
Acp5,Tnfrsf11a,1
Acp5,Zfp641,1
Acp6,Cacna1d,-1
Acpp,Hoxb2,1
Acpp,Zfp3,1
Acsbg1,Pkp1,1
Acsf2,Ilk,-1
Acsf2,Plagl2,1
Acsf2,Rai1,1
Acsf2,Trim62,1
Acsf2,Wnt5a,1
Acsf2,Zfp574,1
Acsl1,Hmgb3,1
Acsl1,Htatip2,1
Acsl1,Irs1,-1
Acsl1,Mid2,-1
Acsl1,Mier2,1
Acsl1,Nr3c1,-1
Acsl1,Rbfox2,-1
Acsl3,Cth,1
Acsl3,Hmga1,1
Acsl3,Id3,-1
Acsl3,Jag1,1
Acsl3,Jup,1
Acsl3,Klf5,1
Acsl3,Lrrfip1,1
Acsl3,Map3k5,1
Acsl3,Rps6ka1,1
Acsl3,Thrb,1
Acsl3,Trim29,1
Acsl5,Cpeb2,1
Acss1,Ank3,1
Acss1,Ctnnd2,1
Acss1,Cux2,1
Acss1,Ell3,1
Acss1,Epb4.1l4b,1
Acss1,Erbb3,1
Acss1,Esrp1,1
Acss1,F2rl1,1
Acss1,Gata2,1
Acss1,Ikzf2,1
Acss1,Ikzf3,1
Acss1,Mapk13,1
Acss1,Med17,1
Acss1,Nfix,-1
Acss1,Nos1ap,1
Acss1,Nr2f6,1
Acss1,Zfp612,1
Acta2,Actg2,1
Actg2,Bean1,1
Actg2,Col25a1,1
Actg2,Col27a1,1
Actg2,D630033O11Rik,1
Actg2,Drd4,1
Actg2,Gsg1l,1
Actg2,Lrrc4b,1
Actg2,Myl9,1
Actg2,Ntf3,1
Actg2,Tagln,1
Actl6a,Atp5b,1
Actl6a,C130022K22Rik,1
Actl6a,C330022C24Rik,1
Actl6a,Cdk18,1
Actl6a,Crlf2,1
Actl6a,D8Ertd82e,1
Actl6a,Dnajc2,1
Actl6a,Eif1ad,1
Actl6a,Elovl7,1
Actl6a,Fam178a,-1
Actl6a,Fam83h,1
Actl6a,Fitm2,1
Actl6a,Fkbp4,1
Actl6a,Fzd7,-1
Actl6a,Gm13476,-1
Actl6a,Gpr124,-1
Actl6a,Gpr160,1
Actl6a,Gpr87,1
Actl6a,Hbegf,1
Actl6a,Hrsp12,1
Actl6a,Hspd1,1
Actl6a,Itgb6,1
Actl6a,Jak3,1
Actl6a,Leprel1,1
Actl6a,Map3k9,1
Actl6a,Mcm2,1
Actl6a,Med22,1
Actl6a,Mir31,1
Actl6a,Mtap7,1
Actl6a,Nefh,1
Actl6a,Nqo1,1
Actl6a,P2ry1,1
Actl6a,Pmaip1,1
Actl6a,Rassf6,1
Actl6a,Sigmar1,-1
Actl6a,Slx4,-1
Actl6a,Supt3h,1
Actl6a,Synm,-1
Actl6a,Tes,1
Actl6a,Tuba4a,1
Actl6a,Zbtb7a,1
Actl6a,Zfp54,1
Actn1,Npas3,1
Actn3,Tlr4,1
Actn4,Arhgef10l,1
Actn4,Mll2,1
Actn4,Zfp39,-1
Actr2,Gtf2h1,1
Actr2,Srsf6,1
Actr2,Uhrf2,1
Actr2,Zfp52,1
Actr3,Ash2l,1
Actr3,Axin1,1
Actr3,Eif4a2,1
Actr3,U2af2,1
Actr3b,Brpf1,-1
Actr5,Cndp2,1
Actr5,Fam126a,1
Actr5,Megf8,-1
Actr5,Rnf126,1
Actr5,Sco1,1
Actr8,Agpat1,1
Actr8,BC037704,1
Actr8,Prr5l,-1
Acvr1b,Enah,1
Acvr1b,Ifngr2,1
Acvr1b,Iqcb1,1
Acvr1b,Laptm4b,1
Acvr1b,Sept6,-1
Acvr1b,Tmem106a,-1
Acvr1b,Zadh2,-1
Acvr1b,Zxda,1
Acvrl1,Adat2,-1
Acvrl1,Adcy4,1
Acvrl1,Alad,-1
Acvrl1,Anxa6,1
Acvrl1,Arl1,1
Acvrl1,Armcx2,1
Acvrl1,Armcx6,1
Acvrl1,B3galnt1,1
Acvrl1,B3gnt9-ps,1
Acvrl1,BC003965,-1
Acvrl1,Cacnb2,1
Acvrl1,Cacnb3,1
Acvrl1,Camk1d,1
Acvrl1,Casp6,-1
Acvrl1,Ccdc46,1
Acvrl1,Cdr2l,1
Acvrl1,Cercam,1
Acvrl1,Clip3,1
Acvrl1,Clk1,1
Acvrl1,Colec12,1
Acvrl1,Coq3,-1
Acvrl1,Coq7,-1
Acvrl1,Cplx2,1
Acvrl1,Cpxm1,1
Acvrl1,Ctsf,1
Acvrl1,Cwf19l1,-1
Acvrl1,Cxcl12,1
Acvrl1,Dact1,1
Acvrl1,Dchs1,1
Acvrl1,Ddx42,-1
Acvrl1,Dennd5a,1
Acvrl1,Dram2,-1
Acvrl1,E2f3,-1
Acvrl1,Eml1,1
Acvrl1,Eng,1
Acvrl1,Eno2,1
Acvrl1,Etfb,-1
Acvrl1,Extl2,1
Acvrl1,Fam100a,-1
Acvrl1,Fam171b,1
Acvrl1,Fam176b,1
Acvrl1,Fblim1,1
Acvrl1,Fcf1,-1
Acvrl1,Fez1,1
Acvrl1,Fgd4,-1
Acvrl1,Fkbp10,1
Acvrl1,Fkbp14,1
Acvrl1,Gab2,1
Acvrl1,Gbp2,1
Acvrl1,Gbp7,1
Acvrl1,Gltp,-1
Acvrl1,Gm5148,-1
Acvrl1,Gm9320,-1
Acvrl1,Gnb4,1
Acvrl1,Gng7,1
Acvrl1,Gpc6,1
Acvrl1,Gpm6b,1
Acvrl1,Gulp1,1
Acvrl1,Herc6,1
Acvrl1,Ikbip,1
Acvrl1,Il11ra1,1
Acvrl1,Ilvbl,-1
Acvrl1,Kazald1,1
