EndNodes_1,EndNodes_2,Weight
Bod1,Gtf2h3,1
Bod1,Gtf3a,1
Bod1,Hax1,1
Bod1,Hsf1,1
Bod1,Imp3,1
Bod1,Ing3,1
Bod1,Mcts1,1
Bod1,Meaf6,1
Bod1,Mettl3,1
Bod1,Mina,1
Bod1,Mkl2,1
Bod1,Myd88,1
Bod1,Ngdn,1
Bod1,Paf1,1
Bod1,Paip2,1
Bod1,Phf5a,1
Bod1,Pnrc2,1
Bod1,Polr2d,1
Bod1,Pqbp1,1
Bod1,Psmc3,1
Bod1,Ptpn2,1
Bod1,Puf60,1
Bod1,Rbbp4,1
Bod1,Rbm17,1
Bod1,Rbm7,1
Bod1,Rnf187,1
Bod1,Rqcd1,1
Bod1,Sars,1
Bod1,Sf3b4,1
Bod1,Smarcb1,1
Bod1,Snw1,1
Bod1,Strap,1
Bod1,Taf11,1
Bod1,Taf9,1
Bod1,Tfb2m,1
Bod1,Tgif1,1
Bod1,Thap11,1
Bod1,Trnau1ap,1
Bod1,Ttc5,1
Bod1,Ube2i,1
Bod1,Uchl5,1
Bod1,Usp22,1
Bod1,Wbscr22,1
Bod1,Yeats4,1
Bod1,Zfp259,1
Bop1,Brd7,1
Bop1,Bzw1,1
Bop1,Ccnh,1
Bop1,Cnot2,1
Bop1,Cops5,1
Bop1,Ddx39,1
Bop1,E2f4,1
Bop1,Ecd,1
Bop1,Eed,1
Bop1,Eif2s1,1
Bop1,Eif4e,1
Bop1,Elavl1,1
Bop1,Ewsr1,1
Bop1,Gtf2h3,1
Bop1,Hdac2,1
Bop1,Hnrnpk,1
Bop1,Hnrnpr,1
Bop1,Hsf1,1
Bop1,Mbnl3,1
Bop1,Meaf6,1
Bop1,Mll5,1
Bop1,Msl3,1
Bop1,Nfyb,1
Bop1,Nono,1
Bop1,Nsun4,1
Bop1,Paf1,1
Bop1,Pnrc2,1
Bop1,Ptpn2,1
Bop1,Riok2,1
Bop1,Rnps1,1
Bop1,Rprd1b,1
Bop1,Rqcd1,1
Bop1,Sars,1
Bop1,Setd6,1
Bop1,Sf1,1
Bop1,Sf3a1,1
Bop1,Sf3b4,1
Bop1,Slc35a4,1
Bop1,Smarcb1,1
Bop1,Smarcd2,1
Bop1,Snx6,1
Bop1,Srsf10,1
Bop1,Srsf6,1
Bop1,Ss18,1
Bop1,Strap,1
Bop1,Tfam,1
Bop1,Tfb2m,1
Bop1,Trim32,1
Bop1,Ube2i,1
Bop1,Uchl5,1
Bop1,Wdr77,1
Bop1,Yeats4,1
Bop1,Zfp259,1
Bop1,Zfp386,1
Bop1,Zfp422,1
Bop1,Zfp930,1
Bphl,Ccnh,1
Bphl,Cnot8,1
Bphl,Commd10,1
Bphl,Commd8,1
Bphl,Cops5,1
Bphl,Dnaja3,1
Bphl,Eif2s1,1
Bphl,Eif4e,1
Bphl,Fiz1,1
Bphl,Gtf2h3,1
Bphl,Gtf3a,1
Bphl,Gtpbp5,1
Bphl,Hdac3,1
Bphl,Mbnl3,1
Bphl,Med27,1
Bphl,Mettl3,1
Bphl,Mina,1
Bphl,Mll5,1
Bphl,Nfyb,1
Bphl,Nfyc,1
Bphl,Nif3l1,1
Bphl,Nsun4,1
Bphl,Pnrc2,1
Bphl,Prdx3,1
Bphl,Psmc2,1
Bphl,Psmc6,1
Bphl,Ptpn2,1
Bphl,Rbm4,1
Bphl,Rbm7,1
Bphl,Riok2,1
Bphl,Rqcd1,1
Bphl,Rwdd1,1
Bphl,Sap18,1
Bphl,Sars,1
Bphl,Sf3b4,1
Bphl,Snx6,1
Bphl,Strap,1
Bphl,Taf11,1
Bphl,Taf1b,1
Bphl,Tfb2m,1
Bphl,Ttc5,1
Bphl,Ube2i,1
Bphl,Uchl5,1
Bphl,Usp22,1
Bphl,Wbscr22,1
Bphl,Yeats4,1
Bphl,Ythdf2,1
Bphl,Zfp235,1
Bphl,Zfp386,1
Bpifb4,Nlrp3,1
Bpifb6,Cyp3a41a,1
Bpifb6,Drd2,1
Bpifb6,Pax3,1
Bpifb6,Smyd1,1
Bpnt1,Cth,1
Braf,Cnot2,1
Braf,Csnk1d,1
Braf,Cyb561,1
Braf,Ddx47,1
Braf,Dhdds,1
Braf,Dhx16,1
Braf,Eftud1,1
Braf,Faf1,1
Braf,Fam192a,1
Braf,Fbxo28,1
Braf,Fbxo8,1
Braf,Fundc1,1
Braf,Ganab,1
Braf,Gmpr2,1
Braf,Gnpda2,1
Braf,Ift52,1
Braf,Mboat7,1
Braf,Nfyb,1
Braf,Pafah1b2,1
Braf,Papd4,1
Braf,Pcgf5,1
Braf,Pex12,1
Braf,Ppox,1
Braf,Pskh1,1
Braf,Rad51l3,1
Braf,Rbck1,1
Braf,Rfng,1
Braf,Rhbdd1,1
Braf,Slc35a4,1
Braf,Snip1,1
Braf,Srp68,1
Braf,Stard4,1
Braf,Sugp1,1
Braf,Tbcd,1
Braf,Tbpl1,1
Braf,Tmx1,1
Braf,Ube2g1,1
Braf,Vps26b,1
Braf,Vps52,1
Braf,Wrnip1,1
Braf,Xab2,1
Braf,Zfp148,1
Brap,Keap1,1
Brca1,Brca2,1
Brca1,Depdc1a,1
Brca1,Esco2,1
Brca1,Exo1,1
Brca1,Iqgap3,1
Brca1,Kif11,1
Brca1,Kntc1,1
Brca1,Lrr1,1
Brca1,Ncapg,1
Brca1,Ndc80,1
Brca1,Neil3,1
Brca1,Nusap1,1
Brca1,Pask,1
Brca1,Pole,1
Brca1,Polq,1
Brca1,Rad51ap1,1
Brca1,Rad54b,1
Brca1,Ttk,1
Brca1,Uhrf1,1
Brca2,Cenph,1
Brca2,Cenpm,1
Brca2,Chaf1a,1
Brca2,Chaf1b,1
Brca2,Cox6b2,1
Brca2,Dtl,1
Brca2,Fbxo5,1
Brca2,Hells,1
Brca2,Hirip3,1
Brca2,Kif11,1
Brca2,Mcm3,1
Brca2,Mcm5,1
Brca2,Ncapd2,1
Brca2,Ncaph,1
Brca2,Pbk,1
Brca2,Pola1,1
Brca2,Psmc3ip,1
Brca2,Rad51,1
Brca2,Rad51ap1,1
Brca2,Timeless,1
Brca2,Uhrf1,1
Brcc3,Cdk5rap1,1
Brcc3,Cdk9,1
Brcc3,Commd1,1
Brcc3,Commd8,1
Brcc3,Cops5,1
Brcc3,Eif4e,1
Brcc3,Exosc9,1
Brcc3,Gtpbp5,1
Brcc3,Hdac3,1
Brcc3,Ift52,1
Brcc3,Med21,1
Brcc3,Med27,1
Brcc3,Med6,1
Brcc3,Mina,1
Brcc3,Mkrn2,1
Brcc3,Mterfd1,1
Brcc3,Nfyb,1
Brcc3,Nif3l1,1
Brcc3,Papd4,1
Brcc3,Pcgf1,1
Brcc3,Psmc2,1
Brcc3,Pstk,1
Brcc3,Rbm7,1
Brcc3,Rmnd1,1
Brcc3,Tada1,1
Brcc3,Th1l,1
Brcc3,Ttc5,1
Brcc3,Uqcc,1
Brcc3,Wbscr22,1
Brcc3,Ythdf2,1
Brd3,C80913,1
Brd3,Cbx1,1
Brd3,Ccdc115,1
Brd3,Cct2,1
Brd3,Cct3,1
Brd3,Cdk2,1
Brd3,Cdkn2aipnl,1
Brd3,Cinp,1
Brd3,Cpsf6,1
Brd3,Dars,1
Brd3,Dcakd,1
Brd3,Ddx27,1
Brd3,Dpp4,1
Brd3,Eed,1
Brd3,Eif2a,1
Brd3,Elp3,1
Brd3,Eml3,1
Brd3,Ewsr1,1
Brd3,Exosc1,1
Brd3,Exosc5,1
Brd3,Farsb,1
Brd3,Gata6,1
Brd3,Grsf1,1
Brd3,Gtpbp4,1
Brd3,Gusb,1
Brd3,Hdac2,1
Brd3,Hnrnph1,1
Brd3,Hnrnpm,1
Brd3,Hnrnpr,1
Brd3,Ilf2,1
Brd3,Irak1,1
Brd3,Irf2bp1,1
Brd3,Khdrbs1,1
Brd3,Lars,1
Brd3,Ltv1,1
Brd3,Metap2,1
Brd3,Ncbp2,1
Brd3,Nip7,1
Brd3,Noc2l,1
Brd3,Nol6,1
Brd3,Nono,1
Brd3,Nudt21,1
Brd3,Nufip1,1
Brd3,Pcna,1
Brd3,Ppid,1
Brd3,Ppp2r4,1
Brd3,Prps2,1
Brd3,Psmg2,1
Brd3,Ptbp1,1
Brd3,Rbbp4,1
Brd3,Rbbp7,1
Brd3,Rbm25,1
Brd3,Rbmxl1,1
Brd3,Rnps1,1
Brd3,Rpp14,1
Brd3,Rps6kb1,1
Brd3,Rrp1,1
Brd3,Rsl1d1,1
Brd3,Ruvbl1,1
Brd3,Senp6,1
Brd3,Sf3a3,1
Brd3,Sf3b3,1
Brd3,Shmt2,1
Brd3,Shq1,1
Brd3,Srebf1,1
Brd3,Srsf10,1
Brd3,Srsf6,1
Brd3,Srsf7,1
Brd3,Tbccd1,1
Brd3,Tcp1,1
Brd3,Tfam,1
Brd3,Tfb2m,1
Brd3,Thoc3,1
Brd3,Trim27,1
Brd3,Trim28,1
Brd3,Tsr2,1
Brd3,U2af2,1
Brd3,Ubap2l,1
Brd3,Unc5cl,1
Brd3,Wdr75,1
Brd3,Wdr77,1
Brd3,Whsc2,1
Brd3,Xrcc5,1
Brd3,Xrcc6,1
Brd3,Ythdf1,1
Brd3,Zfp207,1
Brd3,Zfp266,1
Brd3,Zmynd19,1
Brd7,Cirh1a,1
Brd7,Cpsf3l,1
Brd7,Cul5,1
Brd7,Dbr1,1
Brd7,Ddx52,1
Brd7,Dus1l,1
Brd7,E130309D02Rik,1
Brd7,Eed,1
Brd7,Eif2s1,1
Brd7,Eif2s3x,1
Brd7,Elavl1,1
Brd7,Eral1,1
Brd7,Fam53a,1
Brd7,Gmps,1
Brd7,Gspt1,1
Brd7,Hspa14,1
Brd7,Ints12,1
Brd7,Irak1,1
Brd7,Larp4,1
Brd7,Mipep,1
Brd7,Mrps2,1
Brd7,Mto1,1
Brd7,Naa25,1
Brd7,Naa35,1
Brd7,Naa50,1
Brd7,Nbn,1
Brd7,Nmd3,1
Brd7,Nsun4,1
Brd7,Nup88,1
Brd7,Odc1,1
Brd7,Paox,1
Brd7,Plaa,1
Brd7,Plrg1,1
Brd7,Pno1,1
Brd7,Ppm1g,1
Brd7,Prpf40a,1
Brd7,Psmd3,1
Brd7,Qars,1
Brd7,Rars,1
Brd7,Rexo2,1
Brd7,Rnf126,1
Brd7,Rnf8,1
Brd7,Saal1,1
Brd7,Sars,1
Brd7,Seh1l,1
Brd7,Sephs1,1
Brd7,Sf3a3,1
Brd7,Strap,1
Brd7,Taf6,1
Brd7,Tdp2,1
Brd7,Trnt1,1
Brd7,Ttc15,1
Brd7,Uba2,1
Brd7,Ubiad1,1
Brd7,Uchl5,1
Brd7,Usp14,1
Brd7,Xab2,1
Brd8,Brix1,1
Brd8,Bysl,1
Brd8,Cbx8,1
Brd8,Cdkal1,1
Brd8,Cinp,1
Brd8,Clcc1,1
Brd8,Cln6,1
Brd8,Cxxc1,1
Brd8,Ddx55,1
Brd8,Dus3l,1
Brd8,Eif1b,1
Brd8,Eif2b1,1
Brd8,Fam100a,1
Brd8,Fam110a,1
Brd8,Fam49b,1
Brd8,Fam50a,1
Brd8,Fpgs,1
Brd8,Gpn3,1
Brd8,Hs3st1,1
Brd8,Itfg2,1
Brd8,Kdelc2,1
Brd8,Klf11,1
Brd8,Kti12,1
Brd8,Lims1,1
Brd8,Ltv1,1
Brd8,Mak16,1
Brd8,Mcoln2,1
Brd8,Mesdc2,1
Brd8,Mkx,1
Brd8,Mmp14,1
Brd8,Mogs,1
Brd8,Mphosph6,1
Brd8,Mpzl1,1
Brd8,Ncald,1
Brd8,Nle1,1
Brd8,Npat,1
Brd8,Nudcd2,1
Brd8,Nxt1,1
Brd8,Pcbp1,1
Brd8,Pecr,1
Brd8,Pes1,1
Brd8,Pim3,1
Brd8,Plk1s1,1
Brd8,Polr3d,1
Brd8,Rbm17,1
Brd8,Rbm43,1
Brd8,Rg9mtd1,1
Brd8,Rtkn,1
Brd8,Scfd2,1
Brd8,Sfxn2,1
Brd8,Slc29a1,1
Brd8,Slc38a1,1
Brd8,Snd1,1
Brd8,Srek1,1
Brd8,Ssbp4,1
Brd8,St6galnac2,1
Brd8,Stambpl1,1
Brd8,Stk39,1
Brd8,Tagap1,1
Brd8,Tasp1,1
Brd8,Tmem107,1
Brd8,Tmem123,1
Brd8,Tnip2,1
Brd8,Tsr1,1
Brd8,Usp36,1
Brd8,Vezf1,1
Brd8,Zbtb11,1
Brd8,Zbtb8a,1
Brd8,Zdhhc1,1
Brd8,Zfp593,1
Brd8,Zmym3,1
Bre,C1d,1
Bre,Cdk9,1
Bre,Ciao1,1
Bre,Cnot8,1
Bre,Commd8,1
Bre,Dnttip1,1
Bre,Hax1,1
Bre,Hdac3,1
Bre,Ift52,1
Bre,Maf1,1
Bre,Mcrs1,1
Bre,Med6,1
Bre,Med8,1
Bre,Mterfd1,1
Bre,Nfyc,1
Bre,Pdcd6,1
Bre,Pnp,1
Bre,Poldip3,1
Bre,Psmc2,1
Bre,Psmc4,1
Bre,Psmd9,1
Bre,Rai12,1
Bre,Rbck1,1
Bre,Rnf187,1
Bre,Sap18,1
Bre,Snx12,1
Bre,Srsf9,1
Bre,Strap,1
Bre,Taf12,1
Bre,Taf13,1
Bre,Th1l,1
Bre,Traf2,1
Bre,Ttc5,1
Bre,Ube2n,1
Bre,Uxt,1
Bre,Ythdf2,1
Bre,Zfp954,1
Brf1,Calu,1
Brf1,Fip1l1,1
Brf1,Fosl1,1
Brf1,Hgsnat,1
Brf1,Mipep,1
Brf1,Myst1,1
Brf1,Naa25,1
Brf1,Pde12,1
Brf1,Pomt1,1
Brf1,Prep,1
Brf1,Rnf138,1
Brf1,Tcirg1,1
Brf1,Tyw1,1
Brf2,Itfg2,1
Brf2,Klhl5,1
Brf2,Med31,1
Brf2,Tmem216,1
Brf2,Znrf1,1
Bri3bp,Hmgb3,1
Brip1,Fignl1,1
Brix1,Camk1,1
Brix1,Cdk7,1
Brix1,Cirbp,1
Brix1,Clk4,1
Brix1,Dcps,1
Brix1,Exosc3,1
Brix1,Fam105b,1
Brix1,H2afz,1
Brix1,Jmjd6,1
Brix1,Kti12,1
Brix1,Magoh,1
Brix1,Magohb,1
Brix1,Med9,1
Brix1,Mkl2,1
Brix1,Pcbd1,1
Brix1,Pcbp1,1
Brix1,Polr2d,1
Brix1,Prpf19,1
Brix1,Ptpn2,1
Brix1,Puf60,1
Brix1,Rbm17,1
Brix1,Rbm25,1
Brix1,Rbm3,1
Brix1,Rg9mtd1,1
Brix1,Rrn3,1
Brix1,Smarcb1,1
Brix1,Srsf10,1
Brix1,Srsf2,1
Brix1,Ssb,1
Brix1,Ssbp4,1
Brix1,Taf9,1
Brix1,Thap11,1
Brix1,Trim27,1
Brix1,Trnau1ap,1
Brix1,Wdr61,1
Brix1,Yrdc,1
Brix1,Ywhaq,1
Brix1,Zfp593,1
Brms1,Cox16,1
Brms1,Immp1l,1
Brms1,Napa,1
Brms1,Prkaca,1
Brms1,Rab11b,1
Brms1,Tmem179b,1
Brms1,Ube2j2,1
Brms1,Zcrb1,1
Brox,Cobra1,1
Brox,Eif2ak1,1
Brox,Erlin2,1
Brox,Pten,1
Brp44l,Ccdc56,1
Brp44l,Sod2,1
Bscl2,D17Wsu104e,1
Bscl2,Pofut2,1
Bscl2,Slc35c2,1
Bscl2,Yrdc,1
Bsn,Phf17,1
Bst2,Camk1,1
Bst2,Clp1,1
Bst2,Gtf2a2,1
Bst2,Zfp511,1
Btbd1,Ciao1,1
Btbd1,Cln3,1
Btbd1,Commd8,1
Btbd1,Cops2,1
Btbd1,D1Bwg0212e,1
Btbd1,Dvl3,1
Btbd1,Fech,1
Btbd1,Gpbp1,1
Btbd1,Hdac3,1
Btbd1,Lsm14a,1
Btbd1,Mapk1,1
Btbd1,Mavs,1
Btbd1,Mtpn,1
Btbd1,Nr2c1,1
Btbd1,Papd4,1
Btbd1,Rbm5,1
Btbd1,Rhbdd1,1
Btbd1,Rnf4,1
Btbd1,Rnf6,1
Btbd1,Satb2,1
Btbd1,Setd3,1
Btbd1,Spop,1
Btbd1,Traf2,1
Btbd1,Vipar,1
Btbd1,Vps35,1
Btbd1,Zfp768,1
Btbd2,Foxd2,1
Btbd2,Irak1,1
Btbd2,Khdrbs1,1
Btbd2,Ncbp2,1
Btbd2,Trim32,1
Btbd2,Zfp422,1
Btbd9,Ggnbp2,1
Btf3l4,Ccnh,1
Btf3l4,Cdc123,1
Btf3l4,Cdk7,1
Btf3l4,Cdk9,1
Btf3l4,Clk4,1
Btf3l4,Cnot2,1
Btf3l4,Cnot8,1
Btf3l4,Commd2,1
Btf3l4,Commd8,1
Btf3l4,Cops2,1
Btf3l4,Cops5,1
Btf3l4,Eif2s1,1
Btf3l4,Eif4e,1
Btf3l4,Exosc3,1
Btf3l4,Gtf2e2,1
Btf3l4,Gtf3a,1
Btf3l4,Hax1,1
Btf3l4,Ift52,1
Btf3l4,Igbp1,1
Btf3l4,Lsm1,1
Btf3l4,Mcts1,1
Btf3l4,Meaf6,1
Btf3l4,Med27,1
Btf3l4,Med30,1
Btf3l4,Med6,1
Btf3l4,Mettl3,1
Btf3l4,Mina,1
Btf3l4,Mll5,1
Btf3l4,Myd88,1
Btf3l4,Nfyb,1
Btf3l4,Nfyc,1
Btf3l4,Ngdn,1
Btf3l4,Nif3l1,1
Btf3l4,Paf1,1
Btf3l4,Paip2,1
Btf3l4,Pin1,1
Btf3l4,Pnrc2,1
Btf3l4,Polr2d,1
Btf3l4,Polr2g,1
Btf3l4,Psmc1,1
Btf3l4,Psmc2,1
Btf3l4,Psmd9,1
Btf3l4,Ptpn2,1
Btf3l4,Rbck1,1
Btf3l4,Rbm7,1
Btf3l4,Rnf187,1
Btf3l4,Sap18,1
Btf3l4,Sars,1
Btf3l4,Sf3b4,1
Btf3l4,Slc35a4,1
Btf3l4,Snw1,1
Btf3l4,Srsf9,1
Btf3l4,Strap,1
Btf3l4,Tada1,1
Btf3l4,Taf11,1
Btf3l4,Tbpl1,1
Btf3l4,Thap11,1
Btf3l4,Ttc5,1
Btf3l4,Ube2i,1
Btf3l4,Yeats4,1
Btf3l4,Ythdf2,1
Btf3l4,Zfp386,1
Btf3l4,Zfp414,1
Btf3l4,Zhx1,1
Btg2,Ndel1,1
Btg2,Stim2,1
Btg3,Crem,1
Btg3,Dnajc1,1
Btg3,Flcn,1
Btg3,Srf,1
Btg3,Usp16,1
Btnl1,Padi2,1
Btnl2,Cidec,1
Btnl2,Hdac9,1
Btnl2,Mapre3,1
Btnl2,Trim15,1
Btnl4,Il15,1
Btnl4,Mier1,1
Btnl6,Il15,1
Btnl6,Trim15,1
Btrc,Casp6,1
Btrc,Ccnd3,1
Btrc,Ccpg1,1
Btrc,Cisd2,1
Btrc,Clptm1l,1
Btrc,Cnpy3,1
Btrc,Cog1,1
Btrc,Cog6,1
Btrc,Cog7,1
Btrc,Cog8,1
Btrc,Copa,1
Btrc,Copb1,1
Btrc,Cyp51,1
Btrc,Dand5,1
Btrc,Dom3z,1
Btrc,Dvl3,1
Btrc,Ebag9,1
Btrc,Eif2b2,1
Btrc,Enpp5,1
Btrc,Ergic2,1
Btrc,Erp44,1
Btrc,F8a,1
Btrc,Faf2,1
Btrc,Fam18b,1
Btrc,Fam63a,1
Btrc,Fbxo9,1
Btrc,Fech,1
Btrc,Galk2,1
Btrc,Glb1,1
Btrc,Gosr1,1
Btrc,Gtf2a1,1
Btrc,Gtf2e2,1
Btrc,Hcfc2,1
Btrc,Hsdl1,1
Btrc,Lman2,1
Btrc,Lztfl1,1
Btrc,Mapk9,1
Btrc,March5,1
Btrc,Mcfd2,1
Btrc,Med7,1
Btrc,Mfap1b,1
Btrc,Mgat2,1
Btrc,Mob4,1
Btrc,Mospd1,1
Btrc,Mppe1,1
Btrc,Naglu,1
Btrc,Nrbf2,1
Btrc,Nsf,1
Btrc,Pex12,1
Btrc,Pgm3,1
Btrc,Phkb,1
Btrc,Pja2,1
Btrc,Pofut2,1
Btrc,Ppp1r2,1
Btrc,Ppp6c,1
Btrc,Preb,1
Btrc,Prkag1,1
Btrc,Rab28,1
Btrc,Rabggta,1
Btrc,Rad51l3,1
Btrc,Rcn2,1
Btrc,Rnf11,1
Btrc,Rsph3a,1
Btrc,Rsph3b,1
Btrc,Scfd1,1
Btrc,Sec23b,1
Btrc,Sec31a,1
Btrc,Sec63,1
Btrc,Sh3gl1,1
Btrc,Sirt2,1
Btrc,Slc10a3,1
Btrc,Slc25a16,1
Btrc,Slc2a8,1
Btrc,Slc30a7,1
Btrc,Slc35b3,1
Btrc,Slc39a11,1
Btrc,Slc48a1,1
Btrc,Snap23,1
Btrc,Spcs3,1
Btrc,Srd5a3,1
Btrc,Srp68,1
Btrc,Srprb,1
Btrc,St7l,1
Btrc,Stambp,1
Btrc,Stx18,1
Btrc,Sugp1,1
Btrc,Sumf1,1
Btrc,Surf4,1
Btrc,Taf13,1
Btrc,Tbpl1,1
Btrc,Tfg,1
Btrc,Tmed4,1
Btrc,Tmed5,1
Btrc,Tmem101,1
Btrc,Tmem111,1
Btrc,Tmem115,1
Btrc,Tmem167b,1
Btrc,Tmem181a,1
Btrc,Tmem199,1
Btrc,Tmem41b,1
Btrc,Tmem56,1
Btrc,Trabd,1
Btrc,Tram1,1
Btrc,Trim14,1
Btrc,Triobp,1
Btrc,Ttc33,1
Btrc,Ube2g2,1
Btrc,Ubfd1,1
Btrc,Ufd1l,1
Btrc,Vamp7,1
Btrc,Vma21,1
Btrc,Vps45,1
Btrc,Yaf2,1
Btrc,Yipf4,1
Btrc,Yipf6,1
Btrc,Zfp148,1
Btrc,Zfp429,1
Bub1,Ccna2,1
Bub1,Ccnb1,1
Bub1,Cdk5rap2,1
Bub1,Ckap2,1
Bub1,Ddx11,1
Bub1,Depdc1a,1
Bub1,Foxm1,1
Bub1,Iqgap3,1
Bub1b,Ccna2,1
Bub1b,Ccnb1,1
Bub1b,Cdk5rap2,1
Bub1b,Cenpf,1
Bub1b,Ckap2,1
Bub1b,Ddx11,1
Bub1b,Depdc1a,1
Bub1b,E2f8,1
Bub1b,Foxm1,1
Bub1b,Iqgap3,1
Bub1b,Suv39h1,1
Bub1b,Uhrf1,1
Bub3,Ccnh,1
Bub3,Commd2,1
Bub3,Ddx41,1
Bub3,Dnttip2,1
Bub3,Eif2s1,1
Bub3,Eif4a3,1
Bub3,Eif4e,1
Bub3,Gtf2h3,1
Bub3,Lsm6,1
Bub3,Myd88,1
Bub3,Phf5a,1
Bub3,Polr2d,1
Bub3,Ptpn2,1
Bub3,Sars,1
Bub3,Sf3b4,1
Bub3,Taf9,1
Bub3,Uchl5,1
Bub3,Wbscr22,1
Bub3,Zfp259,1
Bud13,Myst1,1
Bud13,Papd4,1
Bud13,Tada1,1
Bud31,Cdc123,1
Bud31,Cdk7,1
Bud31,Commd2,1
Bud31,Commd9,1
Bud31,Eif4a3,1
Bud31,Fubp3,1
Bud31,Gtf2a2,1
Bud31,Gtf2e2,1
Bud31,Hax1,1
Bud31,Lsm1,1
Bud31,Med10,1
Bud31,Myd88,1
Bud31,Paip2,1
Bud31,Pin1,1
Bud31,Pofut2,1
Bud31,Polr2g,1
Bud31,Ppp3ca,1
Bud31,Pqbp1,1
Bud31,Preb,1
Bud31,Prkag1,1
Bud31,Pxmp3,1
Bud31,Sirt2,1
Bud31,Srp9,1
Bud31,Ube2v1,1
Bud31,Vps25,1
Bysl,Camk1,1
Bysl,Cby1,1
Bysl,Jmjd6,1
Bysl,Kti12,1
Bysl,Mtg1,1
Bysl,Pick1,1
Bysl,Rg9mtd1,1
Bysl,Rnaseh2b,1
Bysl,Snd1,1
Bysl,Ssbp4,1
Bysl,Taf1a,1
Bysl,Usp16,1
Bysl,Yrdc,1
Bysl,Zbtb8a,1
Bzw1,Carm1,1
Bzw1,Ccng1,1
Bzw1,Chtf8,1
Bzw1,Cnot2,1
Bzw1,Cnot7,1
Bzw1,Commd10,1
Bzw1,Cpsf3l,1
Bzw1,Csnk1a1,1
Bzw1,Csnk1d,1
Bzw1,Ctage5,1
Bzw1,Ctbp1,1
Bzw1,Cul4a,1
Bzw1,Cul4b,1
Bzw1,Cul5,1
Bzw1,Dbr1,1
Bzw1,Ddx52,1
Bzw1,Dgcr2,1
Bzw1,Dnajc22,1
Bzw1,E130309D02Rik,1
Bzw1,E2f4,1
Bzw1,Elavl1,1
Bzw1,Ext2,1
Bzw1,Faf1,1
Bzw1,Fam192a,1
Bzw1,Fbxo28,1
Bzw1,G3bp2,1
Bzw1,Glyr1,1
Bzw1,Gpbp1,1
Bzw1,Hdac3,1
Bzw1,Hnrnpf,1
Bzw1,Hnrnph2,1
Bzw1,Ints12,1
Bzw1,Isoc1,1
Bzw1,Lrrc41,1
Bzw1,Lsm14a,1
Bzw1,M6pr,1
Bzw1,Mapk1,1
Bzw1,Mboat7,1
Bzw1,Mipep,1
Bzw1,Mta2,1
Bzw1,Naa35,1
Bzw1,Naa50,1
Bzw1,Nfyb,1
Bzw1,Nfyc,1
Bzw1,Nup88,1
Bzw1,Pak4,1
Bzw1,Papd4,1
Bzw1,Pigt,1
Bzw1,Plaa,1
Bzw1,Pnrc2,1
Bzw1,Polr2m,1
Bzw1,Ppil2,1
Bzw1,Ppm1g,1
Bzw1,Psmb7,1
Bzw1,Psmd2,1
Bzw1,Psmd5,1
Bzw1,Psme3,1
Bzw1,Qrich1,1
Bzw1,Rab3ip,1
Bzw1,Rad23a,1
Bzw1,Rars,1
Bzw1,Rbck1,1
Bzw1,Rnf126,1
Bzw1,Rnf138,1
Bzw1,Rnf4,1
Bzw1,Rnpep,1
Bzw1,Rprd1b,1
Bzw1,Saal1,1
Bzw1,Shc1,1
Bzw1,Slc35a4,1
Bzw1,Smarcd2,1
Bzw1,Smu1,1
Bzw1,Stk11,1
Bzw1,Strap,1
Bzw1,Tmx1,1
Bzw1,Tmx2,1
Bzw1,Trnt1,1
Bzw1,Tsnax,1
Bzw1,Ttc15,1
Bzw1,Tyw1,1
Bzw1,Ube2g1,1
Bzw1,Ubqln1,1
Bzw1,Unc119b,1
Bzw1,Usp39,1
Bzw1,Vbp1,1
Bzw1,Vps16,1
Bzw1,Vps35,1
Bzw1,Wac,1
Bzw1,Wrnip1,1
Bzw1,Xab2,1
Bzw1,Zc3h14,1
Bzw1,Zdhhc3,1
Bzw1,Zfp386,1
Bzw1,Zwint,1
Bzw2,C80913,1
Bzw2,Camk1d,1
Bzw2,Cdk4,1
Bzw2,Dkc1,1
Bzw2,Eif3d,1
Bzw2,Hmgb1,1
Bzw2,Hmgb3,1
Bzw2,Hmgn2,1
Bzw2,Ilf3,1
Bzw2,Mbtd1,1
Bzw2,Mrto4,1
Bzw2,Myb,1
Bzw2,Mycl1,1
Bzw2,Nap1l1,1
Bzw2,Nfix,1
Bzw2,Npm1,1
Bzw2,Parp1,1
Bzw2,Ppid,1
Bzw2,Ppie,1
Bzw2,Prmt1,1
Bzw2,Prmt5,1
Bzw2,Prmt7,1
Bzw2,Rbbp7,1
Bzw2,Rbmxl1,1
Bzw2,Rrp8,1
Bzw2,Ruvbl1,1
Bzw2,Ruvbl2,1
Bzw2,Scml4,1
Bzw2,Smo,1
Bzw2,Smyd2,1
Bzw2,Snrnp70,1
Bzw2,Syncrip,1
Bzw2,Tcerg1,1
Bzw2,Tcf3,1
Bzw2,Tra2b,1
Bzw2,Trim28,1
Bzw2,Trp53,1
Bzw2,Vgll4,1
Bzw2,Wdr43,1
Bzw2,Wdr75,1
Bzw2,Xrcc6,1
C030044B11Rik,Cr1l,1
C030044B11Rik,Ift52,1
C130079G13Rik,Dmrt1,1
C1d,Carkd,1
C1d,Ccdc53,1
C1d,Cisd2,1
C1d,Clybl,1
C1d,Cnot8,1
C1d,Commd1,1
