EndNodes_1,EndNodes_2,Weight
Braf,Rab27a,1
Braf,Rab37,1
Braf,Rab3a,1
Braf,Rcan3,1
Braf,Reep6,1
Braf,Relt,1
Braf,Rhd,1
Braf,Ric3,1
Braf,Rimbp2,1
Braf,Rufy3,1
Braf,Scfd1,1
Braf,Scg3,1
Braf,Sepsecs,1
Braf,Slc2a5,1
Braf,Slc7a14,1
Braf,Smap2,1
Braf,Snap25,1
Braf,Snph,1
Braf,Spnb4,1
Braf,Sstr3,1
Braf,Stk38l,1
Braf,Stxbp1,1
Braf,Suox,1
Braf,Sv2a,1
Braf,Syt13,1
Braf,Syt4,1
Braf,Tbc1d16,1
Braf,Tbc1d9,1
Braf,Tmem198,1
Braf,Trp53inp2,1
Braf,Tspyl4,1
Braf,Ttll7,1
Braf,Ubxn4,1
Braf,Usp45,1
Braf,Vdr,1
Braf,Zfhx2,1
Braf,Zg16,-1
Bre,Cdk5,1
Bre,Clk3,1
Bre,Etf1,1
Bre,Gtf2a1,1
Bre,Habp4,1
Bre,Kars,1
Bre,Mtdh,1
Bre,Pcid2,1
Bre,Pin1,1
Bre,Prpf6,1
Bre,Psmc1,1
Bre,Psmc4,1
Bre,Slc35a4,1
Bre,Snapc2,1
Bre,Wasl,1
Brf2,Ino80c,1
Brf2,Parp9,1
Brf2,Sike1,1
Brix1,Eif2s1,1
Brix1,Eny2,1
Brix1,Fadd,1
Brix1,Gtf2a1,1
Brix1,Gtf2a2,1
Brix1,Kti12,1
Brix1,Mxd4,1
Brix1,Psmc1,1
Brix1,Rai12,1
Brix1,Slc35a4,1
Brix1,Sra1,1
Brix1,Sumo1,1
Brix1,Taf9,1
Brix1,Tfpt,1
Brix1,Triap1,1
Brix1,Ube2v1,1
Brms1,Bud31,1
Brms1,Ccdc53,1
Brms1,D4Ertd22e,1
Brms1,Ddx19a,1
Brms1,Dnttip2,1
Brms1,Eri1,1
Brms1,Hbxip,1
Brms1,Hras1,1
Brms1,Ing1,1
Brms1,Nfkbib,1
Brms1,Nip7,1
Brms1,Nutf2,1
Brms1,Ppil4,1
Brms1,Psmg4,1
Brms1,Rai12,1
Brms1,Rars,1
Brms1,Slbp,1
Brms1,Ubiad1,1
Brms1,Wdr70,1
Brp44,Cnpy2,1
Brp44,Hmgn1,1
Brp44,Ndufa13,1
Brp44,Prdx5,1
Brp44l,Cib1,1
Brp44l,Fkbp8,1
Brp44l,Mif,1
Brp44l,Msl3,1
Brp44l,Phb,1
Brp44l,Sirt2,1
Brp44l,Supt4h1,1
Brp44l,Vps36,1
Brsk1,Zcchc18,1
Bscl2,E130311K13Rik,1
Bsg,Glo1,1
Bsn,Casr,1
Bsn,Celf4,1
Bsn,Dpf3,1
Bsn,Esrrg,1
Bsn,Eya1,1
Bsn,Myt1l,1
Bsn,Pax6,1
Bsn,Peg3,1
Bsn,Ptprn,1
Bsn,Rab27a,1
Bsn,St18,1
Bsn,Tspyl2,1
Bst1,Cd38,1
Bst1,Cyp26b1,1
Bst1,Gata2,1
Bst1,Tcf15,1
Bst2,Epas1,1
Bst2,Msn,1
Bst2,Prkcdbp,1
Bst2,Ptrf,1
Bst2,Trim30a,1
Btbd1,Eif4a3,1
Btbd1,Hnrnpk,1
Btbd1,Hnrnpu,1
Btbd1,Med6,1
Btbd1,Nono,1
Btbd1,Rbbp4,1
Btbd1,Rfxap,1
Btbd1,Sin3b,1
Btbd1,Snw1,1
Btbd1,Tsg101,1
Btbd17,Dusp5,1
Btbd17,Esrrg,1
Btbd17,Foxo6,1
Btbd17,Hist2h3c1,1
Btbd17,Insm1,1
Btbd17,Lcorl,1
Btbd17,Lhx1,1
Btbd17,Meis3,1
Btbd17,Mir129-1,1
Btbd17,Naip2,1
Btbd17,Prkacb,1
Btbd17,Prkcb,1
Btbd17,Ret,1
Btbd17,Rps6ka2,1
Btbd17,Sepsecs,1
Btbd17,Sfmbt1,1
Btbd17,Six4,1
Btbd17,Slc33a1,1
Btbd17,Zfp92,1
Btbd2,Exosc10,1
Btbd2,Gtf2f1,1
Btbd6,Med25,1
Btbd6,Stk30,1
Btc,Erbb3,1
Btc,Fgfr2,1
Btc,Fgfr4,1
Btc,Fkbp6,1
Btc,Grhl2,1
Btc,Id2,1
Btc,Nanos3,1
Btc,Nfe2l3,1
Btc,Onecut1,1
Btc,Pkhd1,1
Btc,Pkp3,1
Btc,Sall1,1
Btc,Stat4,1
Btc,Zfp750,1
Btf3,Chmp2a,1
Btf3,Cops6,1
Btf3,Cox4i1,1
Btf3,Cox6b1,1
Btf3,Dynlrb1,1
Btf3,Eef1a1,1
Btf3,Eef1d,1
Btf3,Eif3f,1
Btf3,Eif3h,1
Btf3,Eif3k,1
Btf3,Exosc8,1
Btf3,Fam165b,1
Btf3,Fau,1
Btf3,Gltscr2,1
Btf3,Gnb2l1,1
Btf3,Gng5,1
Btf3,H3f3a,1
Btf3,Higd2a,1
Btf3,Hint1,1
Btf3,Maf1,1
Btf3,Map1lc3a,1
Btf3,Mgst3,1
Btf3,Myl12b,1
Btf3,Naca,1
Btf3,Ndufa8,1
Btf3,Ndufb4,1
Btf3,Pfdn5,1
Btf3,Ppdpf,1
Btf3,Ppp1ca,1
Btf3,Psmb1,1
Btf3,Psmb3,1
Btf3,Psmb6,1
Btf3,Psme1,1
Btf3,Rpl15,1
Btf3,Rpl18,1
Btf3,Rpl21,1
Btf3,Rpl24,1
Btf3,Rpl28,1
Btf3,Rpl29,1
Btf3,Rpl3,1
Btf3,Rpl7,1
Btf3,Rpl7a,1
Btf3,Rps11,1
Btf3,Rps27,1
Btf3,Rps3,1
Btf3,Rps4x,1
Btf3,Rps5,1
Btf3,Rps7,1
Btf3,Rps9,1
Btf3,Sh3bgrl,1
Btf3,Shfm1,1
Btf3,Snrpb,1
Btf3,Snrpe,1
Btf3,Snrpg,1
Btf3l4,Cdc123,1
Btf3l4,Chchd3,1
Btf3l4,Commd6,1
Btf3l4,Commd9,1
Btf3l4,Dpy30,1
Btf3l4,Elof1,1
Btf3l4,Lsm3,1
Btf3l4,Ncbp2,1
Btf3l4,Ssrp1,1
Btrc,Unc13a,1
Bub3,Eapp,1
Bub3,Eif2s1,1
Bub3,Eif6,1
Bub3,Fbxo4,1
Bub3,Hmgb1,1
Bub3,Hnrnpk,1
Bub3,Lsm7,1
Bub3,Med6,1
Bub3,Pcna,1
Bub3,Ppid,1
Bub3,Psmc1,1
Bub3,Psmd9,1
Bub3,Rbmxl1,1
Bub3,Rhoa,1
Bub3,Ruvbl1,1
Bub3,Snw1,1
Bub3,Sumo2,1
Bub3,Taf12,1
Bub3,Tsg101,1
Bub3,Ube2i,1
Bub3,Ywhab,1
Bud31,Eif2s1,1
Bud31,Eif3e,1
Bud31,Eif5a,1
Bud31,Eny2,1
Bud31,Fadd,1
Bud31,Gtf2a2,1
Bud31,Gtf2h5,1
Bud31,Kars,1
Bud31,Mxd4,1
Bud31,Ndfip1,1
Bud31,Pdcd10,1
Bud31,Psmc1,1
Bud31,Psmc4,1
Bud31,Ptbp1,1
Bud31,Rai12,1
Bud31,Sra1,1
Bud31,Sumo1,1
Bud31,Taf9,1
Bud31,Triap1,1
Bud31,Vps25,1
Bzw1,Ccdc101,1
Bzw1,Cenpb,1
Bzw1,Golm1,1
Bzw1,Prkab1,1
Bzw1,Ptges2,1
C030006K11Rik,Dusp5,1
C030006K11Rik,Esrrg,1
C030006K11Rik,Foxo6,1
C030006K11Rik,Lcorl,1
C030006K11Rik,Mir129-1,1
C030006K11Rik,Naip2,1
C030006K11Rik,Ret,1
C030006K11Rik,Rps6ka2,1
C030030A07Rik,Ddx5,1
C030044B11Rik,Mapre3,1
C030044B11Rik,Psip1,1
C030044B11Rik,Rybp,1
C030048B08Rik,Gtf2h1,1
C130022K22Rik,Eif3e,1
C130022K22Rik,Gtf2a1,1
C130022K22Rik,Gtf2h5,1
C130022K22Rik,Hdac1,1
C130022K22Rik,Hnrnpr,1
C130022K22Rik,Pin1,1
C130060C02Rik,Npas4,1
C130060C02Rik,Pim2,1
C130060C02Rik,Sesn2,1
C130074G19Rik,Tcf15,1
C130080G10Rik,Insm1,1
C130080G10Rik,Mir129-1,1
C130080G10Rik,Mir7-2,1
C130080G10Rik,Prkcb,1
C130080G10Rik,Ret,1
C130080G10Rik,Sepsecs,1
C130080G10Rik,Srpk2,1
C130080G10Rik,Zfp92,1
C1d,Ccdc53,1
C1d,Cir1,1
C1d,Eif4a3,1
C1d,Fundc2,1
C1d,Lrpap1,1
C1d,Mesdc2,1
C1d,Mrpl27,1
C1d,Mrpl48,1
C1d,Nae1,1
C1d,Nptn,1
C1d,Pomp,1
C1d,Psmd4,1
C1d,Rai12,1
C1d,Rheb,1
C1d,Sf3a3,1
C1d,Snrpb2,1
C1d,Sumo1,1
C1d,Sumo2,1
C1d,Ube2n,1
C1d,Zfp708,1
C1galt1c1,Commd7,1
C1galt1c1,Hnrnpr,1
C1qa,Cdk5r1,1
C1qa,Celf3,1
C1qa,Mapre3,1
C1qbp,Ccdc32,1
C1qbp,Clcc1,1
C1qbp,Lamp2,1
C1qbp,Mrpl12,1
C1qbp,Mtpn,1
C1qbp,Poldip2,1
C1qbp,Prelid1,1
C1qbp,Rer1,1
C1qbp,Rnf13,1
C1qbp,Sdhc,1
C1qbp,Supt4h1,1
C1qbp,Tex264,1
C1qbp,Txn2,1
C1ql3,Erbb3,1
C1ql3,Map3k13,1
C1qtnf1,Cmklr1,1
C1qtnf1,Col1a2,1
C1qtnf1,Cygb,1
C1qtnf1,Emp3,1
C1qtnf1,Fkbp7,1
C1qtnf1,Fndc1,1
C1qtnf1,Gxylt2,1
C1qtnf1,Gypc,1
C1qtnf1,Htra1,1
C1qtnf1,Mnda,1
C1qtnf1,Myl9,1
C1qtnf1,Pde1a,1
C1qtnf1,Plxdc2,1
C1qtnf1,Ptgir,1
C1qtnf1,Tslp,1
C1qtnf2,Cfh,1
C1qtnf2,Ecm1,1
C1qtnf2,Lrrc32,1
C1qtnf2,Tbx2,1
C1qtnf4,Cnot7,1
C1qtnf4,Lsm6,1
C1qtnf7,Foxs1,1
C1qtnf7,Slit2,1
C1ra,Loxl3,1
C1ra,Wnt5a,1
C1s,Cd55,1
C1s,Gdf10,1
C1s,Hand2,1
C1s,Zeb2,1
C230004F18Rik,Cer1,1
C230004F18Rik,Lmo3,1
C230024C17,Glp1r,1
C230035I16Rik,Ell3,1
C230035I16Rik,Sall1,1
C230081A13Rik,Ctgf,1
C230081A13Rik,Epas1,1
C230081A13Rik,F2r,1
C230081A13Rik,Ptrf,1
C230081A13Rik,Tgfb1i1,1
C230081A13Rik,Vim,1
C230081A13Rik,Wwtr1,1
C230081A13Rik,Xdh,1
C2cd2l,Hist2h3c2,1
C2cd2l,Il1r2,1
C2cd2l,Lhx1,1
C2cd2l,Naip2,1
C2cd2l,Pde8a,1
C2cd2l,Ret,1
C2cd2l,Rps6ka2,1
C2cd3,Usp9x,1
C2cd4c,Cpeb1,1
C2cd4c,Dusp5,1
C2cd4c,Foxo6,1
C2cd4c,Insm1,1
C2cd4c,Mir129-1,1
C2cd4c,Naip2,1
C2cd4c,Prkca,1
C2cd4c,Prkcb,1
C2cd4c,Ret,1
C2cd4c,Sepsecs,1
C2cd4c,Six4,1
C2cd4c,Vdr,1
C3,Entpd2,1
C330007P06Rik,Ttc5,1
C330013E15Rik,Pcbp3,1
C330013E15Rik,Rnf6,1
C330019G07Rik,Usp9x,1
C330021F23Rik,Rpl5,1
C530028O21Rik,Hgf,1
C630020P19Rik,Casr,1
C630020P19Rik,Cdk5r1,1
C630020P19Rik,Celf4,1
C630020P19Rik,Dpf3,1
C630020P19Rik,Elavl4,1
C630020P19Rik,Esrrg,1
C630020P19Rik,Eya1,1
C630020P19Rik,Hap1,1
C630020P19Rik,Hdac6,1
C630020P19Rik,Hipk3,1
C630020P19Rik,Hmgn3,1
C630020P19Rik,Meis3,1
C630020P19Rik,Mir539,1
C630020P19Rik,Myt1,1
C630020P19Rik,Myt1l,1
C630020P19Rik,Neurod1,1
C630020P19Rik,Pax6,1
C630020P19Rik,Peg3,1
C630020P19Rik,Prkcb,1
C630020P19Rik,Ptprn,1
C630020P19Rik,Rab27a,1
C630020P19Rik,Rfx6,1
C630020P19Rik,Rims2,1
C630020P19Rik,St18,1
C630020P19Rik,Trp53inp2,1
C630031E19,Lrpprc,1
C7,Sh3pxd2b,1
C77080,Glis3,1
C85492,Hsph1,1
C85492,Xrcc5,1
C8b,Edn3,1
C8b,Elavl2,1
C8b,Sfrp5,1
C8b,Trim71,1
C8g,Klf5,1
C920006O11Rik,Odz2,1
C920006O11Rik,Sepsecs,1
C920006O11Rik,Zmynd8,1
Cab39,Eif2b5,1
Cab39l,Eif2s1,1
Cab39l,Gtf2a1,1
Cab39l,Med6,1
Cab39l,Ppid,1
Cab39l,Rnf168,1
Cab39l,Smarce1,1
Cab39l,Snw1,1
Cab39l,Tsg101,1
Cab39l,Zfp560,1
Cabp7,Cntn1,1
Cabp7,Galr3,1
Cabp7,Hdac9,1
Cabp7,Hist1h3i,1
Cabp7,Igsf1,1
Cabp7,Ikzf3,1
Cabp7,Mlxipl,1
Cabp7,Npnt,1
Cabp7,Paxip1,1
Cabp7,Susd4,1
Cabp7,Wfs1,1
Cabp7,Zfp92,1
Cacna1b,Casr,1
Cacna1b,Ddx25,1
Cacna1b,Dusp5,1
Cacna1b,Esrrg,1
Cacna1b,Foxo6,1
Cacna1b,Mapk10,1
Cacna1b,Prkacb,1
Cacna1b,Sall4,1
Cacna1b,St18,1
Cacna1b,Zfp92,1
Cacna1c,Casr,1
Cacna1c,Celf4,1
Cacna1c,Cry2,1
Cacna1c,Dnmt3a,1
Cacna1c,Dpf3,1
Cacna1c,Hdac6,1
Cacna1c,Hipk3,1
Cacna1c,Mir7b,1
Cacna1c,Msl3l2,1
Cacna1c,Myt1,1
Cacna1c,Myt1l,1
Cacna1c,Pax6,1
Cacna1c,Peg3,1
Cacna1c,Ptprn,1
Cacna1c,Rims2,1
Cacna1c,Trp53inp2,1
Cacna1c,Tspyl2,1
Cacna1d,Cyfip2,1
Cacna1d,Disp2,1
Cacna1d,Epb4.1l3,1
Cacna1d,Gbf1,1
Cacna1d,Gfpt1,1
Cacna1d,Golgb1,1
Cacna1d,Grtp1,1
Cacna1d,Kif1a,1
Cacna1d,Kif5c,1
Cacna1d,Nipal1,1
Cacna1d,Pde4dip,1
Cacna1d,Prkcb,1
Cacna1d,Rgag4,1
Cacna1d,Sepsecs,1
Cacna1d,Slc18a1,1
Cacna1d,Snph,1
Cacna1d,Syt13,1
Cacna1d,Syt4,1
Cacna1d,Zfhx2,1
Cacna2d1,Dnmt3a,1
Cacna2d1,Elavl4,1
Cacna2d1,Foxo6,1
Cacna2d1,Maged1,1
Cacna2d1,Myt1l,1
Cacna2d1,Neurod1,1
Cacna2d1,Odz2,1
Cacna2d1,Pax6,1
Cacna2d1,Prkacb,1
Cacna2d1,Prkcb,1
Cacna2d1,Ptprn,1
Cacna2d1,Ret,1
Cacna2d1,Sepsecs,1
Cacna2d1,Srpk2,1
Cacna2d2,Cer1,1
Cacna2d2,Crhr2,1
Cacna2d2,Csrnp3,1
Cacna2d2,Grem2,1
Cacna2d2,Insm2,1
Cacna2d2,Lmo3,1
Cacna2d2,Neurog3,1
Cacna2d3,Cer1,1
Cacna2d3,Csrnp3,1
Cacna2d3,Khdrbs2,1
Cacna2d4,Edn3,1
Cacna2d4,Gcg,1
Cacna2d4,Irx1,1
Cacna2d4,Irx2,1
Cacna2d4,Kcnip3,1
Cacna2d4,Pou3f4,1
Cacna2d4,Pou6f2,1
Cacna2d4,Sfrp5,1
Cacna2d4,Trim71,1
Cacna2d4,Umodl1,1
Cacnb2,Elavl4,1
Cacnb2,Sgsm1,1
Cacnb3,Khdrbs3,1
Cacnb3,Mapre3,1
Cacnb3,Mterfd3,1
Cacnb3,Psip1,1
Cacng2,Cer1,1
Cacng2,Crhr2,1
Cacng2,Csrnp3,1
Cacng2,Grem2,1
Cacng2,Lmo3,1
Cacng2,Neurog3,1
Cacng2,Rbfox3,1
Cacng2,Tagln3,1
Cacng4,Edn3,1
Cacng4,Etv1,1
Cacng4,Kcnip3,1
Cacng4,Pou6f2,1
Cacng4,Trim71,1
Cacybp,Cdkn1b,1
Cacybp,Dpy30,1
Cacybp,Eif3e,1
Cacybp,Fadd,1
Cacybp,Gtf2h5,1
Cacybp,Hnrnpr,1
Cacybp,Ndfip1,1
Cacybp,Sumo1,1
Cacybp,Taf9,1
Cad,Mafa,1
Cad,Mars,1
Cad,Nbas,1
Cad,Pcx,1
Cad,Pfkfb2,1
Cad,Tmtc3,1
Cadm3,Snai1,1
Cadm3,Thbs1,1
Cadps,Hivep3,1
Cadps,Nell1,1
Cadps,Satb1,1
Cadps,Tat,1
Cadps2,Eaf2,1
Cadps2,Ell3,1
Calb1,Etv1,1
Calb1,Fev,1
Calb1,Rbm11,1
Calb1,Rbm24,1
Calb1,Smarca1,1
Calca,Edn3,1
Calca,Pou3f4,1
Calca,Trim71,1
Calca,Umodl1,1
Calcr,Cd300e,1
Calcr,Gcg,1
Calcr,Irx1,1
Calcr,Pdk4,1
Calcr,Stac2,1
Calcrl,Cd34,1
Calcrl,Dab2,1
Calcrl,Eng,1
Calcrl,Foxf1a,1
Calcrl,Hoxb4,1
Calcrl,Hoxb5,1
Calcrl,Lrrc32,1
Calcrl,Msx1,1
Calcrl,Ntf3,1
Calcrl,Snai2,1
Calm2,Hint1,1
Calm2,Hnrnpc,1
Calm2,Sumo2,1
Calm3,Commd6,1
Calm3,Dpy30,1
Calm3,Elof1,1
Calm3,Lsm4,1
Calm3,Ncbp2,1
Calm3,Sarnp,1
Calml4,Tgfb1i1,1
Calr,Wsb2,1
Calr4,Cebpa,1
Calr4,Cryab,1
Calr4,Efemp1,1
Calr4,Fstl3,1
Calr4,Ngf,1
Calr4,Smad3,1
Calr4,Smo,1
Calr4,Sphk1,1
Calr4,Tgfb3,1
Calr4,Trip6,1
Camk1,Rhoc,1
Camk1,Tspo,1
Camk1g,Ddx25,1
Camk1g,Mir370,1
Camk2n1,Esrrg,1
Camk2n1,Hipk3,1
Camk2n1,Meis3,1
Camk2n1,Prkacb,1
Camk2n1,Prnp,1
Camk2n1,Srpk2,1
Camk2n2,Ccpg1,1
Camk2n2,Celf3,1
Camk2n2,Mapre3,1
Camk2n2,Mterfd3,1
Camk2n2,Nkapl,1
Camk2n2,Ppp2r5b,1
Camk2n2,Psip1,1
Camk2n2,Rybp,1
Camk2n2,Sall4,1
Caml,Pink1,1
Caml,Psmd10,1
Caml,Sf3b4,1
Caml,Smad4,1
Caml,Tnip1,1
Camta1,Rab10,1
Cand1,Ckap5,1
Cand1,Cul9,1
Cand1,Cyld,1
Cand1,Dcaf7,1
Cand1,Ddx6,1
Cand1,Dusp28,1
Cand1,Fam115a,1
Cand1,Fem1b,1
Cand1,Fip1l1,1
Cand1,Fxr2,1
Cand1,Gm9920,1
Cand1,Hnf1a,1
Cand1,Ikbkap,1
Cand1,Mapk8,1
Cand1,March8,1
Cand1,Mmab,1
Cand1,Mysm1,1
Cand1,Nptxr,1
Cand1,Nup50,1
Cand1,Parp8,1
Cand1,Pitpnm1,1
Cand1,Pom121,1
Cand1,Prrc2a,1
Cand1,Rhpn2,1
Cand1,Scmh1,1
Cand1,Srrm4,1
Cand1,Tcerg1,1
Cand1,Tcf20,1
Cand1,Tgoln1,1
Cand1,Trrap,1
Cand1,Tsr1,1
Cand1,Ttc19,1
Cand1,Ttc22,1
Cand1,Twsg1,1
Cand1,Txnrd1,1
Cand1,Usp9x,1
Cand1,Vamp2,1
Cand1,Vps11,1
Cand1,Zfp408,1
Cand1,Zfp414,1
Cand1,Zfr2,1
Canx,Dand5,1
Canx,Tbl1x,1
Canx,Zfp605,1
Cap1,Ppm1a,1
Cap1,Wdr33,1
Cap1,Zfp84,1
Capg,Cat,1
Capg,Cryab,1
Capg,Ctsh,1
Capg,Cyr61,1
Capg,Flna,1
Capg,Gja1,1
Capg,Litaf,1
Capg,Rasl11a,1
Capg,Rest,1
Capn10,Trp53bp1,1
Capn2,Rhog,1
Capn2,Traf7,1
Capn5,Gsk3a,1
Capn6,Ngf,1
Capn6,Rasl11a,1
Capn6,Smo,1
Capn6,Sphk1,1
Capn6,Tgfb3,1
Capn6,Trip6,1
Capn9,Vdr,1
Capns1,Lsm2,1
Capns1,Pcna,1
Capns1,Rbm8a,1
Capns1,Rbpms,1
Capns1,Taf13,1
Caprin1,Ctdspl2,1
Caprin1,Dbnl,1
Caprin1,Dkc1,1
Caprin1,Dnaja1,1
Caprin1,Elavl1,1
Caprin1,Gtpbp4,1
Caprin1,Mettl11a,1
Caprin1,Orai3,1
Caprin1,Pak2,1
Caprin1,Ppp1cc,1
Caprin1,Scamp4,1
Caprin1,Smad4,1
Caprin1,Smarce1,1
Caprin1,Tmem223,1
Caprin1,Ube2j2,1
Caprin1,Zfp931,1
Capza2,Eif3e,1
Capza2,Eif4a3,1
Capza2,Gtf2a1,1
Capza2,Hnrnpk,1
Capza2,Hras1,1
Capza2,Med6,1
Capza2,Pdcd10,1
Capza2,Pin1,1
Capza2,Ppid,1
Capza2,Psma6,1
Capza2,Psmc1,1
Capza2,Snw1,1
Capza2,Sumo2,1
Capza2,Tsg101,1
Capza2,Ube2i,1
Capza2,Ywhah,1
Capzb,Cdc42,1
Capzb,Csnk1e,1
Capzb,Gapdh,1
Capzb,Hmgb1,1
Capzb,Hnrnpab,1
Capzb,Hnrnpf,1
Capzb,Pcna,1
Capzb,Rhoa,1
Capzb,Srsf3,1
Capzb,Ybx1,1
Capzb,Ywhab,1
Car10,Galr1,1
Car10,Grin1,1
Car10,Il1r2,1
Car10,Lhx1,1
Car10,Nkx6-1,1
Car10,Pcx,1
Car13,Smad3,1
Car13,Smo,1
Car13,Sphk1,1
Car15,Glp1r,1
Car15,Mnx1,1
Car2,Crp,1
Car2,Fgfr4,1
Car2,Hnf1b,1
Car2,Id2,1
Car2,Pkhd1,1
Car2,Trf,1
Car7,Lmcd1,1
Card10,Foxc1,1
Card10,Mdfic,1
Card10,Pdlim1,1
Card10,Prdm16,1
Card10,Sdpr,1
Card10,Trpv4,1
Carf,Eid2,1
Carf,Mapre2,1
Carf,P4htm,1
Carf,Pofut2,1
Carf,Slc39a6,1
Carf,Surf4,1
Carhsp1,Ctdsp1,1
Carhsp1,Homer3,1
Carhsp1,Mocs1,1
Carhsp1,Myadm,1
Carhsp1,St3gal2,1
Carhsp1,Stat6,1
Carhsp1,Tnfsf12,1
Casc4,Zfp667,1
Cask,Polr2g,1
Caskin1,Casr,1
Caskin1,Dpf3,1
Caskin1,Eya1,1
Caskin1,Nkapl,1
Caskin1,Ptprn,1
Caskin1,St18,1
Caskin2,Lmcd1,1
Casp12,Cat,1
Casp12,Erbb2,1
Casp12,Flna,1
Casp12,Gas6,1
Casp12,Gja1,1
Casp12,Jub,1
Casp12,Litaf,1
Casp12,Nfib,1
Casp12,Pdlim1,1
Casp12,Rasl11a,1
Casp12,Rest,1
Casp12,Tmem173,1
Casp12,Trip6,1
Casp2,Gcn1l1,1
Casp2,Map2k1,1
Casp3,Zfp954,1
Casp6,Lims1,1
Casp7,Trnau1ap,1
Casp8,Vgll4,1
Casp8ap2,Mtch1,1
Casp8ap2,Ppm1g,1
Casp8ap2,Vps53,1
Casq1,Gas6,-1
Casq1,Olig1,1
Casr,Cdh2,1
Casr,Cdk5r2,1
Casr,Cdkl1,1
Casr,Cdnf,1
Casr,Celf4,1
Casr,Celf6,1
Casr,Cerkl,1
Casr,Chrnb2,1
Casr,Cplx2,1
Casr,Cxxc4,1
Casr,D630023F18Rik,1
Casr,D930015M05Rik,1
Casr,Disp2,1
Casr,Dnajc6,1
Casr,Dpf3,1
Casr,E130309D14Rik,1
Casr,Elavl4,1
Casr,Elovl2,1
Casr,Eno2,1
Casr,Esrrg,1
Casr,Eya1,1
Casr,Fam113a,1
Casr,Fam123c,1
Casr,Fam155a,1
Casr,Fam171b,1
Casr,Fam184a,1
Casr,Fam19a1,1
Casr,Fgd2,1
Casr,Fndc3a,1
Casr,Gdap1,1
Casr,Gdap1l1,1
Casr,Gng4,1
Casr,Gnptg,1
Casr,Gprin1,1
Casr,Hap1,1
Casr,Hcn3,1
Casr,Hist1h2bf,1
Casr,Hmgn3,1
Casr,Ica1,1
Casr,Itga4,1
Casr,Kcnh2,1
Casr,Kcnh8,1
Casr,Kcnip4,1
Casr,Kcnk12,1
Casr,Kcnk16,1
Casr,Kcnmb2,1
Casr,Kif5c,1
Casr,Ksr2,1
Casr,Lrp11,1
Casr,Lrriq3,1
Casr,Mapk10,1
Casr,Mapk8ip2,1
Casr,Meis3,1
Casr,Mgat3,1
Casr,Mir344-2,1
Casr,Mir344c,1
Casr,Mtap7d2,1
Casr,Mtmr7,1
Casr,Myt1l,1
Casr,Nalcn,1
Casr,Nfasc,1
Casr,Nsf,1
Casr,Ogdhl,1
Casr,Pacsin1,1
Casr,Pax6,1
Casr,Peg3,1
Casr,Pfkm,1
Casr,Pla2g2f,1
Casr,Pnmal1,1
Casr,Prkar1b,1
Casr,Ptprn,1
Casr,Ptprn2,1
Casr,Rab27a,1
Casr,Rab37,1
Casr,Rcan3,1
Casr,Rfx6,1
Casr,Rian,1
Casr,Ric3,1
Casr,Rimbp2,1
Casr,Rims2,1
Casr,Rltpr,1
Casr,Robo2,1
Casr,Rtl1,1
Casr,Rufy3,1
Casr,Rundc3b,1
Casr,Sarm1,1
Casr,Scn8a,1
Casr,Scn9a,1
Casr,Scrn1,1
Casr,Serpina10,1
Casr,Sez6l2,1
Casr,Slc16a12,1
Casr,Slc2a5,1
Casr,Slc4a8,1
Casr,Slc7a14,1
Casr,Snap25,1
Casr,Sncb,1
Casr,Snord49a,1
Casr,Srrm3,1
Casr,Sstr3,1
Casr,St18,1
Casr,Steap2,1
Casr,Syn1,1
Casr,Syt13,1
Casr,Syt14,1
Casr,Tbc1d9,1
Casr,Tceal3,1
Casr,Tmem117,1
Casr,Tmem38a,1
Casr,Tmem63c,1
Casr,Tmx4,1
Casr,Tspan5,1
Casr,Tspyl4,1
Casr,Ttc34,1
Casr,Ttll7,1
Casr,Tulp4,1
Casr,Unc80,1
Casr,Ush1c,1
Casr,Usp51,1
Casr,Zfhx2,1
Cast,Elovl1,1
Cast,Grn,1
Cast,Ifngr2,1
Cast,Mat2a,1
Cast,Mocos,1
Cast,Paqr4,1
Cast,Plbd2,1
Cast,Smarcd2,1
Cast,Smpdl3a,1
Cast,Tsc22d3,1
Cat,Cd14,1
Cat,Ces1d,1
Cat,Ces2g,1
Cat,Col18a1,1
Cat,Cp,1
Cat,Cryab,1
Cat,Cyba,1
Cat,Ddah2,1
Cat,Emp2,1
Cat,Enc1,1
Cat,Fads3,1
Cat,Fgd3,1
Cat,Filip1l,1
Cat,Flna,1
Cat,Fmo2,1
Cat,Galk1,1
Cat,Gsta3,1
Cat,Hes1,1
Cat,Itga9,1
Cat,Litaf,1
Cat,Mgst1,1
Cat,Nek6,1
Cat,Phyhd1,1
Cat,Prkd3,1
Cat,Ptgr1,1
Cat,Scara3,1
Cat,Selenbp1,1
Cat,Sema3b,1
Cat,Sema5a,1
Cat,St3gal4,1
Cat,Stbd1,1
Cat,Sult1a1,1
Cat,Tgm2,1
Cat,Trip6,1
Cav1,Prkch,1
Cav1,Rasgrp3,1
Cav1,Tmem88,1
Cav1,Tnfrsf10b,1
Cav2,Edn1,1
Cav2,Foxc1,1
Cav2,Foxc2,1
Cav2,Mdfic,1
Cav2,Ptpn14,1
Cav2,Trpv4,1
Cbfb,Ccdc34,1
Cbfb,Glo1,1
Cbfb,Pafah1b3,1
