EndNodes_1,EndNodes_2,Weight
2310033E01Rik,Lrpprc,1
2310033E01Rik,Mafg,1
2310033E01Rik,Mphosph8,1
2310033E01Rik,Pin1,1
2310033E01Rik,Pnldc1,1
2310033E01Rik,Ppargc1b,1
2310033E01Rik,Srrt,1
2310033E01Rik,Tcf7,1
2310033E01Rik,Utf1,1
2310034G01Rik,Eya3,1
2310034G01Rik,Hist1h1d,1
2310034G01Rik,Tirap,1
2310034G01Rik,Zfp3,1
2310034G01Rik,Zkscan14,1
2310036O22Rik,Brd7,1
2310036O22Rik,Cbx1,1
2310036O22Rik,Cdc37,1
2310036O22Rik,Dnajc2,1
2310036O22Rik,Dpf2,1
2310036O22Rik,Eef1d,1
2310036O22Rik,Exosc9,1
2310036O22Rik,Gnb2l1,1
2310036O22Rik,Gtf2f1,1
2310036O22Rik,Lsm2,1
2310036O22Rik,Paip1,1
2310036O22Rik,Paip2b,1
2310036O22Rik,Phb2,1
2310036O22Rik,Psmc2,1
2310036O22Rik,Ptrh2,1
2310036O22Rik,Rnf8,1
2310036O22Rik,Smarce1,1
2310036O22Rik,Snw1,1
2310036O22Rik,Sumo2,1
2310036O22Rik,Tfip11,1
2310036O22Rik,Wtap,1
2310036O22Rik,Zfp639,1
2310037I24Rik,2510012J08Rik,1
2310037I24Rik,Alkbh4,1
2310037I24Rik,D1Bwg0212e,1
2310037I24Rik,Fhl2,1
2310037I24Rik,Gspt1,1
2310037I24Rik,Mafg,1
2310037I24Rik,Magohb,1
2310037I24Rik,Mrpl12,1
2310037I24Rik,Mrto4,1
2310037I24Rik,N4bp2l2,1
2310037I24Rik,Pa2g4,1
2310037I24Rik,Paf1,1
2310037I24Rik,Pcgf6,1
2310037I24Rik,Phf5a,1
2310037I24Rik,Prmt1,1
2310037I24Rik,Ptcd3,1
2310037I24Rik,Rbm14,1
2310037I24Rik,Rbm17,1
2310037I24Rik,Rbm22,1
2310037I24Rik,Riok1,1
2310037I24Rik,Rrn3,1
2310037I24Rik,Ruvbl2,1
2310037I24Rik,Taf13,1
2310037I24Rik,Taf5l,1
2310037I24Rik,Xrn2,1
2310037I24Rik,Zfp35,1
2310039H08Rik,Dlg1,1
2310039H08Rik,Tead2,1
2310039H08Rik,Trim14,1
2310039H08Rik,Zbtb42,1
2310040G24Rik,Hist1h3d,1
2310040G24Rik,Pbx2,1
2310040G24Rik,Pcx,1
2310040G24Rik,Zbtb32,1
2310040G24Rik,Zfp167,1
2310042D19Rik,4930412O13Rik,1
2310042D19Rik,4933439K11Rik,1
2310042D19Rik,5730405O15Rik,1
2310042D19Rik,Acads,1
2310042D19Rik,Adck5,1
2310042D19Rik,Arhgap40,1
2310042D19Rik,Atp5s,1
2310042D19Rik,Bcl2l14,1
2310042D19Rik,Cbx8,1
2310042D19Rik,Cyb561d1,1
2310042D19Rik,Dqx1,1
2310042D19Rik,Dus2l,1
2310042D19Rik,Dynlrb2,1
2310042D19Rik,Ehhadh,1
2310042D19Rik,Fbxo44,1
2310042D19Rik,H2-Q2,1
2310042D19Rik,Lrfn1,1
2310042D19Rik,Mgat5,1
2310042D19Rik,Nadsyn1,1
2310042D19Rik,Nans,1
2310042D19Rik,Rhbdl2,1
2310042D19Rik,Rundc3a,1
2310042D19Rik,Snx13,1
2310042D19Rik,Stk30,1
2310042D19Rik,Supt4h1,1
2310042D19Rik,Tm7sf2,1
2310042D19Rik,Ttc39a,1
2310042D19Rik,Txnrd2,1
2310044G17Rik,Adprhl2,1
2310045N01Rik,Mcts1,1
2310045N01Rik,Psmd9,1
2310045N01Rik,Pstk,1
2310046O06Rik,Psmc5,1
2310046O06Rik,Ptrh2,1
2310046O06Rik,Rnf8,1
2310057M21Rik,Iws1,1
2310057M21Rik,Mterfd1,1
2310057M21Rik,Ncbp1,1
2310057M21Rik,Nol11,1
2310057M21Rik,Prmt6,1
2310057M21Rik,Riok2,1
2310057M21Rik,Rrp8,1
2310057M21Rik,Tcerg1,1
2310057M21Rik,Utp15,1
2310057M21Rik,Wdr75,1
2310061C15Rik,Mcrs1,1
2310079F23Rik,Zfp599,1
2400001E08Rik,Exosc5,1
2400001E08Rik,Gtf3a,1
2400001E08Rik,Pias4,1
2400001E08Rik,Prdx2,1
2400001E08Rik,Psmd9,1
2400001E08Rik,Xrcc6,1
2400001E08Rik,Zmym5,1
2410001C21Rik,Gsk3b,1
2410001C21Rik,Myst1,1
2410001C21Rik,Prmt7,1
2410001C21Rik,Setd6,1
2410001C21Rik,Shmt1,1
2410002F23Rik,Eif4e,1
2410002F23Rik,Elavl1,1
2410002F23Rik,Eprs,1
2410002F23Rik,Pus7,1
2410002F23Rik,Rrp8,1
2410002F23Rik,Ruvbl1,1
2410002F23Rik,Smarca5,1
2410002F23Rik,Tcerg1,1
2410002F23Rik,Usp16,1
2410002F23Rik,Zfp800,1
2410003K15Rik,5730455O13Rik,1
2410003K15Rik,Cep290,1
2410003K15Rik,Gpaa1,1
2410003K15Rik,Pomgnt1,1
2410003K15Rik,Sh3bp1,1
2410004N09Rik,Zfp422,1
2410015M20Rik,Dpy30,1
2410015M20Rik,Exosc5,1
2410015M20Rik,Prdx2,1
2410015M20Rik,Prpf6,1
2410015M20Rik,Ssu72,1
2410015M20Rik,Suz12,1
2410015M20Rik,Znhit1,1
2410016O06Rik,C1qbp,1
2410016O06Rik,Camta1,1
2410016O06Rik,Cdca7,1
2410016O06Rik,Cnbp,1
2410016O06Rik,Dkc1,1
2410016O06Rik,Dnttip2,1
2410016O06Rik,Eif5a,1
2410016O06Rik,Esf1,1
2410016O06Rik,Exosc6,1
2410016O06Rik,Fhl2,1
2410016O06Rik,Gspt1,1
2410016O06Rik,Gtf2f2,1
2410016O06Rik,Hnrnpd,1
2410016O06Rik,Hnrpdl,1
2410016O06Rik,Kti12,1
2410016O06Rik,Mir221,1
2410016O06Rik,Mrto4,1
2410016O06Rik,Nol11,1
2410016O06Rik,Npm1,1
2410016O06Rik,Nrg1,1
2410016O06Rik,Nufip1,1
2410016O06Rik,Ppid,1
2410016O06Rik,Prmt6,1
2410016O06Rik,Purb,1
2410016O06Rik,Pus7,1
2410016O06Rik,Rai12,1
2410016O06Rik,Rbm3,1
2410016O06Rik,Rbmxl1,1
2410016O06Rik,Rg9mtd1,1
2410016O06Rik,Riok2,1
2410016O06Rik,Rrn3,1
2410016O06Rik,Smn1,1
2410016O06Rik,Srsf10,1
2410016O06Rik,Srsf3,1
2410016O06Rik,Srsf6,1
2410016O06Rik,Srsf7,1
2410016O06Rik,Syncrip,1
2410016O06Rik,Taf9,1
2410016O06Rik,Trim27,1
2410016O06Rik,Wdr43,1
2410016O06Rik,Wdr75,1
2410016O06Rik,Wdr77,1
2410016O06Rik,Zfp35,1
2410016O06Rik,Zfp800,1
2410017P09Rik,Hdac8,1
2410017P09Rik,Hmgn2,1
2410017P09Rik,Zgpat,1
2410075B13Rik,Erbb3,1
2410075B13Rik,Npnt,1
2410127L17Rik,Cdk7,1
2410127L17Rik,Rps6kb1,1
2410127L17Rik,Rrp8,1
2410127L17Rik,Utp15,1
2500003M10Rik,Eif3k,1
2500003M10Rik,Psmb6,1
2500003M10Rik,Usp15,1
2510002D24Rik,Edc3,1
2510002D24Rik,Phlda2,1
2510002D24Rik,Zfp513,1
2510003E04Rik,Cnot8,1
2510003E04Rik,Commd6,1
2510003E04Rik,Phf14,1
2510006D16Rik,Dapk3,1
2510006D16Rik,Mta3,1
2510006D16Rik,Smarcd2,1
2510006D16Rik,Supt4h1,1
2510012J08Rik,Aen,1
2510012J08Rik,Aimp2,1
2510012J08Rik,D1Bwg0212e,1
2510012J08Rik,Gm5643,1
2510012J08Rik,Mir1949,1
2510012J08Rik,Mir684-1,1
2510012J08Rik,Mocs3,1
2510012J08Rik,Mrps2,1
2510012J08Rik,Pno1,1
2510012J08Rik,Polr3e,1
2510012J08Rik,Prpf38a,1
2510012J08Rik,Rbm14,1
2510012J08Rik,Rbm17,1
2510012J08Rik,Sap30bp,1
2510012J08Rik,Spryd4,1
2510012J08Rik,Sptlc2,1
2510012J08Rik,Syt12,1
2510012J08Rik,Taf5l,1
2510012J08Rik,Usp10,1
2510012J08Rik,Zmynd19,1
2510039O18Rik,2700060E02Rik,1
2510039O18Rik,Chmp1a,1
2510039O18Rik,Dmap1,1
2510039O18Rik,Edc3,1
2510039O18Rik,Tardbp,1
2510039O18Rik,Zfp51,1
2610002I17Rik,Trpc2,1
2610002J02Rik,Stk30,1
2610002J02Rik,Zfp358,1
2610005L07Rik,Exosc9,1
2610005L07Rik,Gtf2a2,1
2610005L07Rik,Hat1,1
2610005L07Rik,Kat2a,1
2610005L07Rik,Larp4b,1
2610005L07Rik,Magohb,1
2610005L07Rik,Mina,1
2610005L07Rik,Mta2,1
2610005L07Rik,Rbm4,1
2610018G03Rik,Gtf2f2,1
2610018G03Rik,Rai12,1
2610027L16Rik,Abt1,1
2610027L16Rik,Dnajc2,1
2610027L16Rik,E2f4,1
2610027L16Rik,Eef1d,1
2610027L16Rik,Eif2s1,1
2610027L16Rik,Eif3b,1
2610027L16Rik,Eif3d,1
2610027L16Rik,Exosc2,1
2610027L16Rik,Exosc9,1
2610027L16Rik,Fhl2,1
2610027L16Rik,Gtf2h1,1
2610027L16Rik,Kctd1,1
2610027L16Rik,Magohb,1
2610027L16Rik,Med22,1
2610027L16Rik,Med7,1
2610027L16Rik,Mina,1
2610027L16Rik,Mrpl12,1
2610027L16Rik,Mybbp1a,1
2610027L16Rik,N4bp2l2,1
2610027L16Rik,Nol11,1
2610027L16Rik,Pa2g4,1
2610027L16Rik,Pcgf6,1
2610027L16Rik,Pfn1,1
2610027L16Rik,Phf5a,1
2610027L16Rik,Rbm17,1
2610027L16Rik,Rbm4,1
2610027L16Rik,Rbm8a,1
2610027L16Rik,Riok1,1
2610027L16Rik,Rnf25,1
2610027L16Rik,Ruvbl2,1
2610027L16Rik,Slc35a4,1
2610027L16Rik,Sltm,1
2610027L16Rik,Smn1,1
2610027L16Rik,Snip1,1
2610027L16Rik,Srsf1,1
2610027L16Rik,Taf13,1
2610027L16Rik,Thoc1,1
2610027L16Rik,Trim13,1
2610027L16Rik,Vdr,1
2610027L16Rik,Wdr5,1
2610027L16Rik,Zfp259,1
2610027L16Rik,Zfp35,1
2610029G23Rik,Ccar1,1
2610029G23Rik,Hdac2,1
2610029G23Rik,Mbd3,1
2610035D17Rik,Mbnl3,1
2610035D17Rik,Ripk4,1
2610203C20Rik,Ccdc85b,1
2610203C20Rik,Egr2,1
2610203C20Rik,Flna,1
2610203C20Rik,Mir125b-1,1
2610203C20Rik,Snai2,1
2610203C20Rik,Tgfb1i1,1
2610301B20Rik,Smarcc1,1
2610301B20Rik,Trim11,1
2610301G19Rik,9930012K11Rik,1
2610301G19Rik,Acads,1
2610301G19Rik,Appl2,1
2610301G19Rik,Ascc1,1
2610301G19Rik,Atp5s,1
2610301G19Rik,Bloc1s3,1
2610301G19Rik,Cbr4,1
2610301G19Rik,Chchd5,1
2610301G19Rik,Cln6,1
2610301G19Rik,Enpp5,1
2610301G19Rik,Fam86,1
2610301G19Rik,Gm14378,1
2610301G19Rik,Gm166,1
2610301G19Rik,Hbxip,1
2610301G19Rik,Ikbkg,1
2610301G19Rik,Limd2,1
2610301G19Rik,Mrps21,1
2610301G19Rik,Mthfsd,1
2610301G19Rik,Nfu1,1
2610301G19Rik,Prss22,1
2610301G19Rik,Slc25a10,1
2610301G19Rik,Slc25a11,1
2610301G19Rik,Supt4h1,1
2610301G19Rik,Tcirg1,1
2610301G19Rik,Tirap,1
2610301G19Rik,Tmub1,1
2610301G19Rik,Txnl4b,1
2610528J11Rik,Med24,1
2610528J11Rik,Plcg2,1
2610528J11Rik,Zbtb42,1
2700029M09Rik,Cops5,1
2700029M09Rik,Ddx1,1
2700029M09Rik,Prpf19,1
2700029M09Rik,Trnau1ap,1
2700038G22Rik,Ptpn2,1
2700046G09Rik,Fam178b,1
2700046G09Rik,Hes6,1
2700046G09Rik,Hist1h4i,1
2700046G09Rik,Hist3h2ba,1
2700046G09Rik,Kcnh2,1
2700046G09Rik,Msrb2,1
2700046G09Rik,Nrg4,1
2700046G09Rik,Nt5dc1,1
2700046G09Rik,Pafah2,1
2700046G09Rik,Pnpla6,1
2700046G09Rik,Ppp1r1b,1
2700046G09Rik,Ttc36,1
2700049A03Rik,Dyrk1b,1
2700060E02Rik,Chmp1a,1
2700060E02Rik,Cobra1,1
2700060E02Rik,Dap3,1
2700060E02Rik,Dmap1,1
2700060E02Rik,Eftud1,1
2700060E02Rik,Fkbp8,1
2700060E02Rik,Mgea5,1
2700060E02Rik,Mtif3,1
2700060E02Rik,Myst1,1
2700060E02Rik,Rars2,1
2700060E02Rik,Rpe,1
2700060E02Rik,Smpd2,1
2700060E02Rik,Suclg2,1
2700060E02Rik,Sys1,1
2700060E02Rik,Tardbp,1
2700060E02Rik,Usp25,1
2700081O15Rik,Pax1,1
2700094K13Rik,Aarsd1,1
2700094K13Rik,Cc2d1b,1
2700094K13Rik,Commd3,1
2700094K13Rik,Mtg1,1
2810004N23Rik,Asxl2,1
2810004N23Rik,Gtf2a2,1
2810004N23Rik,Lsm7,1
2810004N23Rik,Srpk1,1
2810008D09Rik,Triap1,1
2810013P06Rik,Eya3,1
2810013P06Rik,Patz1,1
2810013P06Rik,Zfp3,1
2810013P06Rik,Zfp583,1
2810013P06Rik,Zkscan14,1
2810021J22Rik,Eaf2,1
2810025M15Rik,Ppargc1b,1
2810029C07Rik,Celsr2,1
2810029C07Rik,Gata3,1
2810029C07Rik,Irx5,1
2810029C07Rik,Mdfi,1
2810046L04Rik,Bbx,1
2810046L04Rik,Cacna1d,1
2810046L04Rik,Gtf2b,1
2810046L04Rik,Hnrnpa0,1
2810046L04Rik,L3mbtl3,1
2810046L04Rik,Lrpprc,1
2810046L04Rik,Mphosph8,1
2810046L04Rik,Pin1,1
2810046L04Rik,Ppargc1b,1
2810046L04Rik,Utf1,1
2810046L04Rik,Zfp553,1
2810405K02Rik,Chd8,1
2810405K02Rik,Ctr9,1
2810405K02Rik,Gtf3a,1
2810405K02Rik,Hdac1,1
2810405K02Rik,Hmg20b,1
2810405K02Rik,Ift74,1
2810405K02Rik,Prdx2,1
2810405K02Rik,Psmd9,1
2810405K02Rik,Zfp518a,1
2810408A11Rik,Gtpbp5,1
2810408M09Rik,Cbx1,1
2810408M09Rik,Dnajc2,1
2810408M09Rik,Etv6,1
2810408M09Rik,Fiz1,1
2810408M09Rik,Lsm2,1
2810408M09Rik,Psmc2,1
2810408M09Rik,Ptrh2,1
2810408M09Rik,Rnf8,1
2810408M09Rik,Smarce1,1
2810408M09Rik,Zfp821,1
2810410L24Rik,4930579G22Rik,1
2810410L24Rik,Cbx4,1
2810410L24Rik,Eya3,1
2810410L24Rik,Hes6,1
2810410L24Rik,Hist1h1d,1
2810410L24Rik,Hist2h2aa1,1
2810410L24Rik,Ing1,1
2810410L24Rik,Irak2,1
2810410L24Rik,Mad2l2,1
2810410L24Rik,Ndufa13,1
2810410L24Rik,Pcx,1
2810410L24Rik,Prkcz,1
2810410L24Rik,Sigirr,1
2810410L24Rik,Ssbp4,1
2810410L24Rik,Supt4h1,1
2810410L24Rik,Trim14,1
2810410L24Rik,Trim6,1
2810410L24Rik,Zbtb8a,1
2810410L24Rik,Zfp3,1
2810410L24Rik,Zfp938,1
2810410L24Rik,Zkscan14,1
2810422J05Rik,Bbs2,1
2810422J05Rik,Bmi1,1
2810422J05Rik,Ccdc56,1
2810422J05Rik,Cib1,1
2810422J05Rik,Commd7,1
2810422J05Rik,Dapk3,1
2810422J05Rik,Hist1h1c,1
2810422J05Rik,Hist3h2a,1
2810422J05Rik,Prmt2,1
2810422J05Rik,Smarcd2,1
2810422J05Rik,Taf1b,1
2810422J05Rik,Zfp710,1
2810422O20Rik,Dnmt1,1
2810422O20Rik,Fosl2,-1
2810422O20Rik,Homez,1
2810422O20Rik,Zfp612,1
2810429I04Rik,Ctnnd2,1
2810432D09Rik,Cbx1,1
2810432D09Rik,Cdc37,1
2810432D09Rik,Clpp,1
2810432D09Rik,Ddx39b,1
2810432D09Rik,Dnajc2,1
2810432D09Rik,Exosc9,1
2810432D09Rik,Eya2,1
2810432D09Rik,Ezh2,1
2810432D09Rik,Fam105b,1
2810432D09Rik,Gtf2a2,1
2810432D09Rik,Kars,1
2810432D09Rik,Larp4b,1
2810432D09Rik,Mll2,1
2810432D09Rik,Mta2,1
2810432D09Rik,Nfx1,1
2810432D09Rik,Nfyb,1
2810432D09Rik,Npat,1
2810432D09Rik,Pa2g4,1
2810432D09Rik,Paip1,1
2810432D09Rik,Paip2b,1
2810432D09Rik,Prmt1,1
2810432D09Rik,Psmc4,1
2810432D09Rik,Rbm4,1
2810432D09Rik,Rnf25,1
2810432D09Rik,Ube2l3,1
2810432D09Rik,Xrn2,1
2900053A13Rik,Cib1,1
2900053A13Rik,Dlg1,1
2900076A07Rik,Rbm20,1
2900076A07Rik,Zfp938,1
2900093L17Rik,Actg2,1
2900093L17Rik,Camk4,1
2900093L17Rik,Cth,1
2900093L17Rik,E2f8,1
2900093L17Rik,Edar,1
2900093L17Rik,Eya1,1
2900093L17Rik,Id4,1
2900093L17Rik,Irx4,1
2900093L17Rik,Lmo1,1
2900093L17Rik,Mir205,1
2900093L17Rik,Mybl2,1
2900093L17Rik,Odz2,1
2900093L17Rik,Prdm1,1
2900093L17Rik,Reln,1
2900093L17Rik,Tceal5,1
3010026O09Rik,Rcor2,1
3100003L05Rik,E2f8,1
3100003L05Rik,Eya1,1
3100003L05Rik,Jmy,1
3100003L05Rik,Mir143,1
3100003L05Rik,Mir205,1
3100003L05Rik,Mybl2,1
3100003L05Rik,Reln,1
3100003L05Rik,Tceal5,1
3110001D03Rik,Rwdd1,1
3110021N24Rik,Dkc1,1
3110021N24Rik,Polr2d,1
3110021N24Rik,Ruvbl1,1
3110040N11Rik,Ankra2,1
3110040N11Rik,Commd3,1
3110040N11Rik,E4f1,1
3110040N11Rik,Med15,1
3110040N11Rik,Tada3,1
3110040N11Rik,Vps25,1
3110043O21Rik,Zfp664,1
3110062M04Rik,4930579G22Rik,1
3110062M04Rik,Hes6,1
3110062M04Rik,Hist2h2aa1,1
3110062M04Rik,Ing1,1
3110062M04Rik,Irak2,1
3110062M04Rik,Ndufa13,1
3110062M04Rik,Rbm20,1
3110062M04Rik,Sgsm1,1
3110062M04Rik,Sigirr,1
3110062M04Rik,Trim6,1
3110062M04Rik,Zbtb8a,1
3110062M04Rik,Zfp3,1
3110079O15Rik,Elf5,1
3110079O15Rik,Ltf,1
3110082I17Rik,Tarbp2,1
3110082I17Rik,Tfap2b,1
3110082I17Rik,Wars,1
3110082I17Rik,Zfp329,1
3200002M19Rik,Gins2,1
3200002M19Rik,Pih1d1,1
3200002M19Rik,Znhit1,1
3830406C13Rik,Abhd14b,1
3830406C13Rik,Bmi1,1
3830406C13Rik,Cdk5,1
3830406C13Rik,Pcbd2,1
3830406C13Rik,Prmt2,1
3830406C13Rik,Xiap,1
4732415M23Rik,Fuz,1
4732415M23Rik,Rnf207,1
4732490B19Rik,Cnot7,1
4732490B19Rik,Gmeb1,1
4732490B19Rik,Irx5,1
4732490B19Rik,Klf5,1
4732490B19Rik,Mdfi,1
4732490B19Rik,Pak1,1
4732490B19Rik,Pkp3,1
4732490B19Rik,Vdr,1
4833403I15Rik,Chrdl1,1
4833403I15Rik,Dmrt2,1
4833403I15Rik,Irf4,1
4833403I15Rik,Sfrp4,1
4833403I15Rik,Tbx5,1
4833420G17Rik,Rhbdd1,1
4833420G17Rik,Rnf141,1
4833439L19Rik,Bclaf1,1
4833439L19Rik,Ddx6,1
4921506M07Rik,Npnt,1
4921507P07Rik,Med19,1
4921513D23Rik,Cox17,1
4921513D23Rik,Dlg3,1
4921513D23Rik,Gabarapl2,1
4921513D23Rik,Hist1h4d,1
4921513D23Rik,Morn2,1
4921513D23Rik,Pkig,1
4922501C03Rik,Pou2f3,1
4922501C03Rik,Zfp667,1
4930404H11Rik,Il18,1
4930404N11Rik,Stat5b,1
4930412O13Rik,Baz2a,1
4930412O13Rik,Hipk2,1
4930412O13Rik,Ttf1,1
4930412O13Rik,Zbtb8b,1
4930412O13Rik,Zfp53,1
4930413F20Rik,Grb7,1
4930413F20Rik,Mapk13,1
4930413F20Rik,Taf10,1
4930422G04Rik,Hist1h2ac,1
4930453N24Rik,Prmt5,1
4930455C21Rik,Cdc123,1
4930455C21Rik,Med28,1
4930455C21Rik,Nr2f6,1
4930455F23Rik,Bbs2,1
4930455F23Rik,Sirt7,1
4930455F23Rik,Smarcd2,1
4930455F23Rik,Zbtb7b,1
4930455F23Rik,Zfp710,1
4930471M23Rik,Eya3,1
4930471M23Rik,Gtpbp2,1
4930471M23Rik,Igbp1,1
4930471M23Rik,Usp3,1
4930471M23Rik,Zfp110,1
4930471M23Rik,Zfp667,1
4930471M23Rik,Zmym2,1
4930526I15Rik,Psmd10,1
4930546K05Rik,Erbb3,1
4930546K05Rik,Foxa1,1
4930546K05Rik,Foxq1,1
4930546K05Rik,Wnt7b,1
4930578N16Rik,Esrrg,1
4930578N16Rik,Hes6,1
4930578N16Rik,Padi4,1
4930578N16Rik,Pcx,1
4930578N16Rik,Supt4h1,1
4930578N16Rik,Zbtb32,1
4930578N16Rik,Zfp358,1
4930579G22Rik,AI462493,1
4930579G22Rik,Amt,1
4930579G22Rik,Arhgap40,1
4930579G22Rik,Bcl2l14,1
4930579G22Rik,C630004H02Rik,1
4930579G22Rik,Casp9,1
4930579G22Rik,Dkkl1,1
4930579G22Rik,Dnalc4,1
4930579G22Rik,Eid2b,1
4930579G22Rik,Gm11648,1
4930579G22Rik,Hist1h1d,1
4930579G22Rik,Hist1h4i,1
4930579G22Rik,Irak2,1
4930579G22Rik,Nt5dc1,1
4930579G22Rik,Pik3cg,1
4930579G22Rik,Prr15l,1
4930579G22Rik,Smoc1,1
4930579G22Rik,Stard3,1
4930579G22Rik,Trim14,1
4930579K19Rik,Trim14,1
4931406H21Rik,Brwd3,1
4931406H21Rik,Ttf1,1
4931406H21Rik,Zfp53,1
4931408A02Rik,Atxn1,1
4931408A02Rik,Cd74,1
4931408A02Rik,Csdc2,1
4931408A02Rik,Edar,1
4931408A02Rik,Fgf1,1
4931408A02Rik,Gapdh,1
4931408A02Rik,Hnrnpa2b1,1
4931408A02Rik,Lrp8,1
4931408A02Rik,Pcgf6,1
4931408A02Rik,Pin1,1
4931408A02Rik,Ppargc1b,1
4931408A02Rik,Rab27a,1
4931408A02Rik,Scx,1
4931408A02Rik,Tcf7,1
4931408A02Rik,Tle1,1
4931408A02Rik,Utf1,1
4931431C16Rik,Nr3c2,1
4932418E24Rik,Acta2,1
4932418E24Rik,Actg2,1
4932418E24Rik,Atxn1,1
4932418E24Rik,Camk4,1
4932418E24Rik,Cntn2,1
4932418E24Rik,Cth,1
4932418E24Rik,Dpf1,1
4932418E24Rik,Edar,1
4932418E24Rik,Eya1,1
4932418E24Rik,Id4,1
4932418E24Rik,Irx4,1
4932418E24Rik,Jmy,1
4932418E24Rik,Mir205,1
4932418E24Rik,Ndp,1
4932418E24Rik,Nme2,1
4932418E24Rik,Odz2,1
4932418E24Rik,Piwil2,1
4932418E24Rik,Suv39h2,1
4932418E24Rik,Tcf7,1
4932418E24Rik,Tead1,1
4932418E24Rik,Trim32,1
4932418E24Rik,Ybx1,1
4932418E24Rik,Zfp146,1
4933400F21Rik,Eif4a1,-1
4933403F05Rik,Actl6a,1
4933403F05Rik,Cdc37,1
4933403F05Rik,Etv6,1
4933403F05Rik,Hat1,1
4933403F05Rik,Lsm2,1
4933403F05Rik,Mina,1
4933403F05Rik,Taf1c,1
4933416M07Rik,Csnk1e,1
4933416M07Rik,Eaf2,1
4933416M07Rik,Sema4d,1
4933416M07Rik,Tead2,1
4933416M07Rik,Tfcp2l1,1
4933421E11Rik,Gtpbp8,1
4933421E11Rik,Smyd4,1
4933424B01Rik,Camta1,1
4933424B01Rik,Dnttip2,1
4933424B01Rik,Esf1,1
4933424B01Rik,Gspt1,1
4933424B01Rik,Mterfd1,1
4933424B01Rik,Mybbp1a,1
4933424B01Rik,Plaur,1
4933424B01Rik,Riok2,1
4933424B01Rik,Ss18,1
4933424B01Rik,Trim27,1
4933424B01Rik,Wdr43,1
4933424B01Rik,Wdr75,1
4933426M11Rik,Hamp,1
4933426M11Rik,Hnrnpa0,1
4933426M11Rik,L3mbtl3,1
4933426M11Rik,Mphosph8,1
4933427D14Rik,Gtf2h3,1
4933427D14Rik,Mettl14,1
4933427D14Rik,Uqcc,1
4933436C20Rik,Wdr55,1
4933439F18Rik,Ggnbp2,1
4933439F18Rik,Ilf2,1
4933439F18Rik,Zfp259,1
4933439K11Rik,Hist1h1d,1
4933439K11Rik,Prkcz,1
4933439K11Rik,Sema4d,1
4933439K11Rik,Supt4h1,1
4933439K11Rik,Trim14,1
4933439K11Rik,Zbtb32,1
4933439K11Rik,Zfp579,1
4933439K11Rik,Zkscan14,1
5031426D15Rik,Cd34,1
5031426D15Rik,Clec3b,1
5031426D15Rik,Ddr2,1
5031426D15Rik,Ebf1,1
5031426D15Rik,Ebf2,1
5031426D15Rik,En1,1
5031426D15Rik,Fgf7,1
5031426D15Rik,Fn1,1
5031426D15Rik,Gata6,1
5031426D15Rik,Hoxc10,1
5031426D15Rik,Hoxc4,1
5031426D15Rik,Hoxc6,1
5031426D15Rik,Hoxc9,1
5031426D15Rik,Ifi204,1
5031426D15Rik,Ifi205,1
5031426D15Rik,Igf1,1
5031426D15Rik,Loxl2,1
5031426D15Rik,Ndn,1
5031426D15Rik,Nova1,1
5031426D15Rik,Osr2,1
5031426D15Rik,Ptgis,1
5031426D15Rik,Runx1t1,1
5031426D15Rik,Scara5,1
5031426D15Rik,Shox2,1
5031426D15Rik,Sp100,1
5031426D15Rik,Twist1,1
5031426D15Rik,Wnt2,1
5031426D15Rik,Zeb1,1
5031426D15Rik,Zeb2,1
5031426D15Rik,Zfhx4,1
5031439G07Rik,Pbx2,1
5031439G07Rik,Sra1,1
5031439G07Rik,Tead2,1
5031439G07Rik,Zbtb32,1
5031439G07Rik,Zbtb42,1
5033411D12Rik,Cby1,1
5033411D12Rik,Hbp1,1
5033411D12Rik,Hdac10,1
5033411D12Rik,Hist3h2a,1
5033411D12Rik,Setx,1
5330417C22Rik,Arid3b,1
5330417C22Rik,Med24,1
5330417C22Rik,Tead2,1
5330417C22Rik,Tfcp2l1,1
5330417C22Rik,Zbtb42,1
5430405H02Rik,Padi4,1
5430437P03Rik,Gtf2h5,1
5430437P03Rik,Zmym2,1
5530601H04Rik,Ankra2,1
5530601H04Rik,Dyrk1b,1
5530601H04Rik,Gtpbp2,1
5530601H04Rik,Ing1,1
5530601H04Rik,Rfx5,1
5530601H04Rik,Zfp667,1
5530601H04Rik,Zfp938,1
5730405O15Rik,Ascc1,1
5730405O15Rik,Bbs2,1
5730405O15Rik,Cc2d1a,1
5730405O15Rik,Dapk3,1
5730405O15Rik,Eya3,1
5730405O15Rik,Igbp1,1
5730405O15Rik,Nfatc3,1
5730405O15Rik,Supt4h1,1
5730405O15Rik,Zkscan14,1
5730408K05Rik,D1Bwg0212e,1
5730408K05Rik,Mrto4,1
5730408K05Rik,Rbm14,1
5730455O13Rik,Chchd3,1
5730469M10Rik,Erbb2,1
5730469M10Rik,Esrp2,1
5730469M10Rik,Foxq1,1
5730469M10Rik,Grhl1,1
5730494M16Rik,Ilk,1
5730494M16Rik,Nfix,1
5730494M16Rik,Tshz2,1
5730494N06Rik,Mpv17l2,1
5730494N06Rik,Trip4,1
5730528L13Rik,Bbx,1
5730528L13Rik,Cdk5rap2,1
5730528L13Rik,Gtf2b,1
