EndNodes_1,EndNodes_2,Weight
Ap1b1,Brms1l,1
Ap1b1,Ogfod1,1
Ap1b1,Rb1cc1,1
Ap1b1,Trrap,1
Ap1b1,Zfp329,1
Ap2a1,Cpeb2,1
Ap2a1,Ctr9,1
Ap2a1,Il1rap,1
Ap2a1,Psen1,1
Ap2a1,Vps35,1
Ap2a1,Zfp281,1
Ap2a1,Zfp706,1
Ap2b1,Dnajc2,1
Ap2b1,Mapk8,1
Ap2b1,Nap1l1,1
Ap2b1,Phtf1,1
Ap2b1,Rtf1,1
Ap3s1,Mcf2l,1
Ap4s1,Fbxl15,1
Ap4s1,Megf8,1
Ap4s1,Zfp260,1
Ap4s1,Zfp329,1
Apba2,Apc2,1
Apba2,Casc4,1
Apba2,Dlgap1,1
Apba2,Fmn2,1
Apba2,Fndc4,1
Apba2,Fut9,1
Apba2,Lrp3,1
Apba2,Sall2,1
Apba2,Slitrk2,1
Apba2,Tagln3,1
Apbb1,Arhgap39,1
Apbb1,Atg4c,1
Apbb1,Atp9a,1
Apbb1,Cdk5,1
Apbb1,Clip3,1
Apbb1,D18Ertd653e,1
Apbb1,Dusp26,1
Apbb1,Eid1,1
Apbb1,Elavl3,1
Apbb1,Epb4.1l3,1
Apbb1,Fgf22,1
Apbb1,Gnai1,1
Apbb1,Hdac11,1
Apbb1,Hmox2,1
Apbb1,Kcna1,1
Apbb1,Kif3c,1
Apbb1,Kndc1,1
Apbb1,Larp6,1
Apbb1,Map6d1,1
Apbb1,Mapk8ip1,1
Apbb1,Mpp2,1
Apbb1,Mtap1a,1
Apbb1,Mtap7,1
Apbb1,Nacad,1
Apbb1,Pak1,1
Apbb1,Pak7,1
Apbb1,Prkcz,1
Apbb1,Snx30,1
Apbb1,Srcin1,1
Apbb1,Stk39,1
Apbb1,Sv2a,1
Apbb1,Svip,1
Apbb1,Tmcc2,1
Apbb1,Tmeff2,1
Apbb1,Tmem55b,1
Apbb1,Tppp,1
Apbb1,Trim2,1
Apbb1,Trim3,1
Apbb1,Tubb4a,1
Apbb1,Tulp4,1
Apbb1,Tyro3,1
Apbb1,Ube2d1,1
Apbb1,Wbp2,1
Apbb1,Zfp706,1
Apbb3,D330012F22Rik,1
Apbb3,Mllt11,1
Apbb3,Mzf1,1
Apbb3,Ncoa7,1
Apbb3,Nipsnap1,1
Apbb3,Sgtb,1
Apbb3,Tmem91,1
Apc2,Mapk10,1
Apc2,Tagln3,1
Apc2,Zcchc18,1
Apcdd1,Cebpd,1
Apcdd1,Ddx58,1
Apcdd1,Elk3,1
Apcdd1,Foxf1a,1
Apcdd1,Id1,1
Apcdd1,Irf1,1
Apcdd1,Klf2,1
Apcdd1,Klf6,1
Apcdd1,Maff,1
Apcdd1,Mir23a,1
Apcdd1,Mir27a,1
Apcdd1,Msn,1
Apcdd1,Prkd2,1
Apcdd1,Ripk1,1
Apex1,Cby1,1
Apex1,Ccne1,1
Apex1,Dclk2,1
Apex1,Dut,1
Apex1,E2f3,1
Apex1,Gm5577,1
Apex1,Hmgb3,1
Apex1,Ift74,1
Apex1,Lrfn4,1
Apex1,Snrpd1,1
Apex1,Thnsl1,1
Apex1,Zfp286,1
Aplp1,Arsg,1
Aplp1,Bpgm,1
Aplp1,Cln8,1
Aplp1,Cnp,1
Aplp1,Cntn2,1
Aplp1,Dip2a,1
Aplp1,Dusp26,1
Aplp1,Efnb3,1
Aplp1,Enoph1,1
Aplp1,Epb4.1l3,1
Aplp1,Fah,1
Aplp1,Fez1,1
Aplp1,Fnbp1,1
Aplp1,Gjc2,1
Aplp1,Gpr37,1
Aplp1,Gpr62,1
Aplp1,Josd2,1
Aplp1,Kif1b,1
Aplp1,Kndc1,1
Aplp1,Lgi3,1
Aplp1,Map6d1,1
Aplp1,Mapk8ip1,1
Aplp1,Mapt,1
Aplp1,Mtap7,1
Aplp1,Nbas,1
Aplp1,Nipa1,1
Aplp1,Nkx6-2,1
Aplp1,Pak1,1
Aplp1,Pigz,1
Aplp1,Pip4k2a,1
Aplp1,Plp1,1
Aplp1,Pls1,1
Aplp1,Plxdc2,1
Aplp1,Pppde2,1
Aplp1,Prr18,1
Aplp1,Psat1,1
Aplp1,Ptprd,1
Aplp1,Ralgds,1
Aplp1,Reep5,1
Aplp1,Rhou,1
Aplp1,Rnf13,1
Aplp1,Rtkn,1
Aplp1,S1pr5,1
Aplp1,Sccpdh,1
Aplp1,Scd2,1
Aplp1,Secisbp2l,1
Aplp1,Sema4d,1
Aplp1,Slain1,1
Aplp1,Syt11,1
Aplp1,Tmeff2,1
Aplp1,Tmem151a,1
Aplp1,Tmem88b,1
Aplp1,Tnfaip6,1
Aplp1,Tppp,1
Aplp1,Tubb4a,1
Aplp1,Vmp1,1
Apod,Otud7b,1
Apod,Pde8a,1
Apod,Rcbtb1,1
Apod,Rhog,1
Apod,Trf,1
Apol10b,Irf7,1
Apol9b,Hic1,1
Apold1,Atf3,1
Apold1,Btg2,1
Apold1,Cast,1
Apold1,Cdkn1a,1
Apold1,Cfh,1
Apold1,Cnn2,1
Apold1,Ebf1,1
Apold1,Ecm1,1
Apold1,Eng,1
Apold1,Ets1,1
Apold1,Fosb,1
Apold1,Foxf1a,1
Apold1,Foxf2,1
Apold1,Irf1,1
Apold1,Junb,1
Apold1,Klf2,1
Apold1,Klf6,1
Apold1,Myh9,1
Apold1,Nr4a2,1
Apold1,Sertad1,1
Apold1,Sik1,1
Apold1,Tcf15,1
Apold1,Tgfbr2,1
Apoo,Kdm5b,1
Apoo,Ubr5,1
App,Sgk1,1
App,Smad7,1
Appbp2,Ddx1,1
Appbp2,Npat,1
Appbp2,Pogk,1
Appbp2,Tada1,1
Appbp2,Traf6,1
Appbp2,Zfp281,1
Appbp2,Zfp706,1
Appl1,Atf2,1
Appl1,Hsph1,1
Appl1,Lancl2,1
Appl1,Matr3,1
Appl1,Rc3h2,1
Appl1,Ube2o,1
Appl1,Zmiz2,1
Appl2,Srebf1,1
Aqp11,Hyal2,1
Aqp4,Bmpr1b,1
Aqp6,Lmx1a,1
Aqp6,Uncx,1
Ar,Grin2a,1
Arap3,Cd34,1
Arap3,Ctla2a,1
Arap3,Edn1,1
Arap3,Eng,1
Arap3,Fas,1
Arap3,Fn1,1
Arap3,Foxl2,1
Arap3,Foxq1,1
Arap3,Gbp4,1
Arap3,Hic1,1
Arap3,Il2rg,1
Arap3,Kcnq1,1
Arap3,Kcp,1
Arap3,Mir150,1
Arap3,Nostrin,1
Arap3,Pdgfb,1
Arap3,Plaur,1
Arap3,Prkch,1
Arap3,Ret,1
Arap3,Sigirr,1
Arap3,Sox17,1
Arap3,Tcf7,1
Arap3,Tnfrsf1b,1
Arap3,Trim16,1
Arap3,Xdh,1
Arap3,Zfp366,1
Arf3,Rgs2,1
Arf3,Tasp1,1
Arf6,Dll4,1
Arfgap2,Vps35,1
Arhgap10,Ets2,1
Arhgap10,Gcnt2,1
Arhgap10,Mef2c,1
Arhgap10,Pelo,1
Arhgap10,Ptp4a3,1
Arhgap11a,Cenpk,1
Arhgap11a,Dlx1,1
Arhgap11a,E2f2,1
Arhgap19,Ccna2,1
Arhgap19,Fancd2,1
Arhgap23,Dip2a,1
Arhgap23,Erbb2ip,1
Arhgap23,Foxn3,1
Arhgap23,Kat2b,1
Arhgap23,Nbas,1
Arhgap23,Nfe2l3,1
Arhgap23,Otud7b,1
Arhgap23,Pde8a,1
Arhgap23,Plp1,1
Arhgap23,Rcbtb1,1
Arhgap23,Rhog,1
Arhgap23,Secisbp2l,1
Arhgap23,Spg20,1
Arhgap23,Trf,1
Arhgap23,Trim13,1
Arhgap25,Bcl6b,1
Arhgap25,Cd34,1
Arhgap25,Edn1,1
Arhgap25,Fn1,1
Arhgap25,Hhex,1
Arhgap25,Icam1,1
Arhgap25,Nostrin,1
Arhgap25,Tal1,1
Arhgap25,Tnfrsf1b,1
Arhgap25,Trim30a,1
Arhgap27,Nck1,1
Arhgap27,Zfp52,1
Arhgap29,Atf3,1
Arhgap29,Cast,1
Arhgap29,Cfh,1
Arhgap29,Ctgf,1
Arhgap29,D14Ertd668e,1
Arhgap29,Ecm1,1
Arhgap29,Fosl2,1
Arhgap29,Foxc1,1
Arhgap29,Foxf1a,1
Arhgap29,Foxf2,1
Arhgap29,Hlx,1
Arhgap29,Junb,1
Arhgap29,Klf2,1
Arhgap29,Myh9,1
Arhgap29,Rbpms,1
Arhgap29,Sertad1,1
Arhgap29,Stat6,1
Arhgap29,Tbx3,1
Arhgap29,Tcf15,1
Arhgap29,Tgfbr2,1
Arhgap29,Zfp36,1
Arhgap39,Cdk5,1
Arhgap39,Fech,1
Arhgap39,Hdac11,1
Arhgap39,Larp6,1
Arhgap39,Ppp2r5b,1
Arhgap39,Wbp2,1
Arhgap39,Zfp706,1
Arhgap6,Itga8,1
Arhgap6,Npnt,1
Arhgap6,Zfhx3,1
Arhgap8,Batf2,1
Arhgap8,Bhlhe40,1
Arhgap8,Fzd4,1
Arhgdib,Crem,1
Arhgdib,Gcnt2,1
Arhgdib,Pdgfb,1
Arhgdib,Tgfbr3,1
Arhgdib,Trib3,1
Arhgdig,Crtc1,1
Arhgdig,Grm5,1
Arhgdig,Myt1l,1
Arhgdig,Odz2,1
Arhgdig,Rit2,1
Arhgef10,Dip2a,1
Arhgef10,Erbb2ip,1
Arhgef10,Foxn3,1
Arhgef10,Gm98,1
Arhgef10,Nkx6-2,1
Arhgef10,Otud7b,1
Arhgef10,Pde8a,1
Arhgef10,Plp1,1
Arhgef10,Rcbtb1,1
Arhgef10,Rhog,1
Arhgef10,Secisbp2l,1
Arhgef10,Spg20,1
Arhgef10,Trf,1
Arhgef10,Trim13,1
Arhgef15,Bmpr2,1
Arhgef15,Jak3,1
Arhgef15,Lmo2,1
Arhgef15,Nck1,1
Arhgef15,Pdgfb,1
Arhgef15,Rps6ka3,1
Arhgef15,Stox1,1
Arhgef15,Zbtb46,1
Arhgef16,Jub,1
Arhgef16,Tcea3,1
Arhgef17,Eif2c2,1
Arhgef26,Mdk,1
Arhgef26,Rfx4,1
Arhgef26,Rorb,1
Arhgef4,Chrd,1
Arhgef4,Thrb,1
Arhgef5,BC006779,1
Arhgef5,Capg,1
Arhgef5,Cd93,1
Arhgef5,Clec2d,1
Arhgef5,Ctsc,1
Arhgef5,Ecscr,1
Arhgef5,F11r,1
Arhgef5,Fmnl3,1
Arhgef5,Gbp7,1
Arhgef5,Gsdmd,1
Arhgef5,H2-Q4,1
Arhgef5,Il6ra,1
Arhgef5,Itpr3,1
Arhgef5,Lnx2,1
Arhgef5,Osmr,1
Arhgef5,Parp10,1
Arhgef5,Pdgfb,1
Arhgef5,Pgm5,1
Arhgef5,Reck,1
Arhgef5,S1pr4,1
Arhgef5,Smad6,1
Arhgef5,Sox7,1
Arhgef5,Tap1,1
Arhgef5,Tcf7,1
Arhgef5,Tgfbr2,1
Arhgef5,Tmem204,1
Arhgef5,Trim12a,1
Arhgef5,Xlr,1
Arhgef9,Hist3h2a,1
Arhgef9,Mapk10,1
Arid1a,Atrip,1
Arid1b,Camta1,1
Arid1b,Ylpm1,1
Arid2,Dhx33,1
Arid2,Evl,1
Arid2,Hnrnph1,1
Arid2,Psme3,1
Arid2,Rad50,1
Arid2,Yeats4,1
Arid4a,Cox7a2l,1
Arid4a,Ddx50,1
Arid4a,Ywhah,1
Arid4b,Map2k7,1
Arid5a,Lamb2,1
Arid5a,Vcl,1
Arih2,Celf1,1
Arl10,Gtf2a1,1
Arl10,Mta3,1
Arl10,Npat,1
Arl10,Trim13,1
Arl15,Bend5,1
Arl15,Pde2a,1
Arl2,Aspa,1
Arl2,Cntn2,1
Arl2,Dip2a,1
Arl2,H2afj,1
Arl2,Kif1b,1
Arl2,Larp6,1
Arl2,Mapk8ip1,1
Arl2,Nbas,1
Arl2,Pak1,1
Arl2,Secisbp2l,1
Arl2,Spg20,1
Arl2,Wbp2,1
Arl2,Zfp536,1
Arl3,Bbs4,1
Arl4a,Elk3,1
Arl4a,Ets1,1
Arl4a,Klf2,1
Arl4a,Lmo2,1
Arl4a,Prkd2,1
Arl4a,Slc40a1,1
Arl4a,Tcf7,1
Arl6,Upf3b,1
Arl6ip4,Rtf1,1
Arl8a,Arnt2,1
Arl8a,Cpeb1,1
Arl8a,Pik3r1,1
Armc8,Cnot4,1
Armc8,Fbxl15,1
Armc8,Ggnbp2,1
Armc8,Gon4l,1
Armc8,Megf8,1
Armc8,Mll1,1
Armc8,Ncor1,1
Armc8,Ppp2r5d,1
Armc8,Wasl,1
Armc9,Brwd1,1
Armc9,Btrc,1
Armc9,Ikbkap,1
Armcx2,Rnf8,1
Armcx4,Elavl4,1
Armcx4,Rnf165,1
Armcx4,Zfp711,1
Arnt2,Fam123a,1
Arnt2,Ncam1,1
Arnt2,Nxt2,1
Arnt2,Omg,1
Arnt2,Pcyt1b,1
Arnt2,Pik3r1,1
Arntl,Itga5,1
Arntl,Mmd,1
Arntl,Pfkl,1
Arntl2,Trerf1,1
Arpc1a,Cdk5,1
Arpc1a,Dusp26,1
Arpc1a,Eid1,1
Arpc1a,H2afj,1
Arpc1a,Larp6,1
Arpc1a,Pak1,1
Arpc1a,Prkcz,1
Arpc1a,Zfp706,1
Arpc3,Foxp1,1
Arpc3,Rps6ka3,1
Arpc5l,Hras1,1
Arpc5l,Mapk1,1
Arpc5l,Upf3b,1
Arpm1,Bdnf,1
Arpm1,Il16,1
Arpm1,Lin28b,1
Arpm1,Neurod6,1
Arpm1,Npas4,1
Arpm1,Trim66,1
Arpp21,Mapk10,1
Arpp21,Tceal5,1
Arrb1,Dok5,1
Arrb1,Nat8l,1
Arrb1,Pfkm,1
Arrb1,Ppargc1a,1
Arrb1,Shisa9,1
Arrb1,Zfp385a,1
Arrdc1,Jak3,1
Arrdc1,Parp10,1
Arrdc1,Pdgfb,1
Arrdc1,Zbtb46,1
Arrdc1,Zic3,1
Arrdc2,Dip2a,1
Arrdc2,Kat2b,1
Arrdc2,Litaf,1
Arrdc2,Mta3,1
Arrdc2,Otud7b,1
Arrdc2,Rhog,1
Arrdc2,Rnf141,1
Arrdc2,Spg20,1
Arrdc3,Carhsp1,1
Arrdc3,Dip2a,1
Arrdc3,Mta3,1
Arrdc3,Prox1,1
Arrdc3,Rnf141,1
Arrdc3,Spg20,1
Arrdc3,Trim13,1
Arrdc3,Ywhaq,1
Arrdc3,Zeb2,1
Arsg,Aspa,1
Arsg,Carhsp1,1
Arsg,Cntn2,1
Arsg,Creb5,1
Arsg,Dip2a,1
Arsg,Edil3,1
Arsg,Erbb2ip,1
Arsg,Gm98,1
Arsg,Kif1b,1
Arsg,Mapk8ip1,1
Arsg,Nbas,1
Arsg,Nkx6-2,1
Arsg,Otud7b,1
Arsg,Plp1,1
Arsg,Rcbtb1,1
Arsg,Rhog,1
Arsg,Rnf141,1
Arsg,Secisbp2l,1
Arsg,Spg20,1
Arsg,St18,1
Arsg,Trf,1
Arsg,Trim13,1
Arxes1,Mapk10,1
Arxes2,Zfp641,1
Asap1,Whsc2,1
Asb10,Tcea3,1
Asb2,Nrip2,1
Asb4,Cd34,1
Asb4,Cd40,1
Asb4,Edn1,1
Asb4,Elk3,1
Asb4,Eng,1
Asb4,Erg,1
Asb4,Ets1,1
Asb4,Fli1,1
Asb4,Fn1,1
Asb4,Foxf1a,1
Asb4,Foxf2,1
Asb4,Foxl2,1
Asb4,Foxq1,1
Asb4,Gata2,1
Asb4,Gbp4,1
Asb4,Hic1,1
Asb4,Jak3,1
Asb4,Kcnq1,1
Asb4,Klf2,1
Asb4,Mir150,1
Asb4,Mir23a,1
Asb4,Parp10,1
Asb4,Parp14,1
Asb4,Pdgfb,1
Asb4,Prkd2,1
Asb4,Ret,1
Asb4,Sigirr,1
Asb4,Slc40a1,1
Asb4,Smad6,1
Asb4,Sox17,1
Asb4,Sp100,1
Asb4,Tcf7,1
Asb4,Tgfb1,1
Asb4,Tgfbr2,1
Asb4,Tnfrsf1b,1
Asb4,Trim16,1
Asb4,Xdh,1
Asb4,Zfp366,1
Ash1l,Dido1,1
Ash1l,Megf8,1
Ash1l,Mib1,1
Ash1l,Mll1,1
Ash1l,Mus81,1
Ash1l,Ndufaf4,1
Ash2l,Ncbp1,1
Ash2l,Rab23,1
Ash2l,Zfp207,1
Asns,Camk4,1
Asns,Myt1l,1
Asns,Mzf1,1
Asns,Scai,1
Asns,Zcchc12,1
Asns,Zfp930,1
Aspa,BC024139,1
Aspa,Bin1,1
Aspa,C030030A07Rik,1
Aspa,Car2,1
Aspa,Cldn11,1
Aspa,Creb5,1
Aspa,Ctsk,1
Aspa,Cyp2j12,1
Aspa,D7Ertd443e,1
Aspa,Dapk2,1
Aspa,Dnajb2,1
Aspa,E330020D12Rik,1
Aspa,Efhd1,1
Aspa,Emilin2,1
Aspa,Ermn,1
Aspa,Evi2a,1
Aspa,Fa2h,1
Aspa,Fah,1
Aspa,Fbxw15,1
Aspa,Fnbp1,1
Aspa,Galnt6,1
Aspa,Gjb1,1
Aspa,Gjc2,1
Aspa,Gm10220,1
Aspa,Gm10471,1
Aspa,Gm13293,1
Aspa,Gm410,1
Aspa,Gm5535,1
Aspa,Gm6607,1
Aspa,Gm9895,1
Aspa,Gpr37,1
Aspa,Hhip,1
Aspa,Il12rb1,1
Aspa,Il33,1
Aspa,Kif1b,1
Aspa,Lgi3,1
Aspa,Lpar1,1
Aspa,Mag,1
Aspa,Mettl7a1,1
Aspa,Mobp,1
Aspa,Mog,1
Aspa,Nbas,1
Aspa,Nhlrc4,1
Aspa,Ninj2,1
Aspa,Nipal4,1
Aspa,Nkx6-2,1
Aspa,Nrbp2,1
Aspa,Olfml1,1
Aspa,Opalin,1
Aspa,Pcolce2,1
Aspa,Pdlim2,1
Aspa,Pex5l,1
Aspa,Pip4k2a,1
Aspa,Pkd2l1,1
Aspa,Plp1,1
Aspa,Pls1,1
Aspa,Plxdc2,1
Aspa,Prr18,1
Aspa,Ptgds,1
Aspa,Ptprd,1
Aspa,Rhou,1
Aspa,Rnf13,1
Aspa,S1pr5,1
Aspa,Sall4,1
Aspa,Scarna6,1
Aspa,Scd3,1
Aspa,Sept4,1
Aspa,Slain1,1
Aspa,Slc48a1,1
Aspa,Tmem125,1
Aspa,Tmem63a,1
Aspa,Tmem88b,1
Aspa,Tnfaip6,1
Aspa,Tnni1,1
Aspa,Tppp3,1
Aspa,Trf,1
Aspa,Tspan2,1
Asph,Cap2,1
Asph,Dzip1l,1
Asph,Rgs7bp,1
Asphd2,Tef,1
Asphd2,Zfp827,1
Aspn,Gpc3,1
Aspn,Mustn1,1
Aspn,Ptgis,1
Asxl3,Pde1c,1
Atad2,Ddx11,1
Atad2,Ttf2,1
Atad2,Tyms,1
Atat1,Ddx1,1
Atat1,Gpc1,1
Atat1,Sox8,1
Atat1,Xrcc6,1
Atat1,Zfp579,1
Atcay,Khdrbs2,1
Atcay,Smarca1,1
Atf2,Elp3,1
Atf2,Fam120b,1
Atf2,Fzr1,1
Atf2,Lancl2,1
Atf2,Rc3h2,1
Atf2,Rngtt,1
Atf2,Tssc1,1
Atf2,Ube2o,1
Atf3,Atp10d,1
Atf3,B4galt1,1
Atf3,Btg2,1
Atf3,Cast,1
Atf3,Cdkn1a,1
Atf3,Cfh,1
Atf3,Cnn2,1
Atf3,Col4a2,1
Atf3,Csrp2,1
Atf3,Cyb5r3,1
Atf3,Dusp1,1
Atf3,Ebf1,1
Atf3,Ecm1,1
Atf3,Ehd2,1
Atf3,Epha2,1
Atf3,Esam,1
Atf3,Esyt1,1
Atf3,Fam71a,1
Atf3,Foxc1,1
Atf3,Foxf2,1
Atf3,Fxyd5,1
Atf3,Gjc1,1
Atf3,Gstm2,1
Atf3,Hrct1,1
Atf3,Hspb1,1
Atf3,Ier2,1
Atf3,Ier3,1
Atf3,Ifitm3,1
Atf3,Igfbp7,1
Atf3,Junb,1
Atf3,Kctd10,1
Atf3,Lama5,1
Atf3,Lnx2,1
Atf3,Net1,1
Atf3,Pcdh12,1
Atf3,Pear1,1
Atf3,Procr,1
Atf3,Ptrf,1
Atf3,Rbpms,1
Atf3,S100a11,1
Atf3,Sertad1,1
Atf3,Stat6,1
Atf3,Tbxa2r,1
Atf3,Tfpi,1
Atf3,Tgfbr2,1
Atf3,Tgm2,1
Atf3,Tinagl1,1
Atf3,Tm4sf1,1
Atf3,Tmem204,1
Atf3,Trim47,1
Atf3,Uaca,1
Atf4,Ccdc82,1
Atf4,Ccnl1,1
Atf4,Nme2,1
Atf4,Tuba1b,1
Atf6b,ERCC-00136,-1
Atf6b,Pcyox1,1
Atf6b,Pigu,1
Atg12,Ptpn2,1
Atg14,Rmi1,1
Atg14,Srsf4,1
Atg3,Gtf2a1,1
Atg3,Npat,1
Atg3,Zfp706,1
Atg4c,Btbd8,1
Atg4c,Cdk5,1
Atg4c,Cntn2,1
Atg4c,Cpeb1,1
Atg4c,Cpeb2,1
Atg4c,Dip2a,1
Atg4c,Dusp26,1
Atg4c,Fech,1
Atg4c,Gm98,1
Atg4c,H2afj,1
Atg4c,Itch,1
Atg4c,Kif1b,1
Atg4c,Larp6,1
Atg4c,Mapk8ip1,1
Atg4c,Nbas,1
Atg4c,Pak1,1
Atg4c,Prkcz,1
Atg4c,Rcbtb1,1
Atg4c,Secisbp2l,1
Atg4c,Spg20,1
Atg4c,Trim13,1
Atg4c,Wbp2,1
Atg4c,Zfp281,1
Atg4c,Zfp706,1
Atg4d,Tsc2,1
Atl1,Csrnp3,1
Atl1,Cyld,1
Atl1,Ube2o,1
Atn1,Fto,1
Atoh7,Bdnf,1
Atoh7,Cdh18,1
Atoh7,Cdhr1,1
Atoh7,Cnnm1,1
Atoh7,Cnr1,1
Atoh7,Cygb,1
Atoh7,D830030K20Rik,1
Atoh7,Eef1a2,1
Atoh7,Esrrg,1
Atoh7,Fabp3,1
Atoh7,Fgf14,1
Atoh7,Gm12709,1
Atoh7,Gpr176,1
Atoh7,Grin1,1
Atoh7,Gsg1l,1
Atoh7,Hcn1,1
Atoh7,Itgbl1,1
Atoh7,Kcnj6,1
Atoh7,Kcnj9,1
Atoh7,Kcnk4,1
Atoh7,Klhl33,1
Atoh7,Mir124a-3,1
Atoh7,Nap1l2,1
Atoh7,Nefl,1
Atoh7,Nrn1,1
Atoh7,Pcdha3,1
Atoh7,Ppfia4,1
Atoh7,Rap1gap2,1
Atoh7,Rell2,1
Atoh7,Resp18,1
Atoh7,Six4,1
Atoh7,Sncb,1
Atoh7,Stx1b,1
Atoh7,Syt13,1
Atoh7,Trank1,1
Atoh7,Unc5d,1
Atox1,Ifnar2,1
Atox1,Igf1r,1
Atox1,Irf7,1
Atp10a,Cast,1
Atp10a,Cd40,1
Atp10a,Cdkn1a,1
Atp10a,Ctla2a,1
Atp10a,Edn1,1
Atp10a,Elk3,1
Atp10a,Eng,1
Atp10a,Ets1,1
Atp10a,Fn1,1
Atp10a,Foxf1a,1
Atp10a,Foxl2,1
Atp10a,Foxq1,1
Atp10a,Hic1,1
Atp10a,Id1,1
Atp10a,Igf1r,1
Atp10a,Irf1,1
Atp10a,Irf9,1
Atp10a,Klf2,1
Atp10a,Msn,1
Atp10a,Myh9,1
Atp10a,Notch4,1
Atp10a,Prkd2,1
Atp10a,Serpinb9,1
Atp10a,Sertad1,1
Atp10a,Sik1,1
Atp10a,Sox18,1
Atp10a,Tbx1,1
Atp10a,Tcf15,1
Atp10a,Tcf7,1
Atp10a,Tgfbr2,1
Atp10a,Txnip,1
Atp10b,Btbd8,1
Atp10b,Gm98,1
Atp10b,Mta3,1
Atp10b,Nfe2l3,1
Atp10b,Spg20,1
Atp10b,St18,1
Atp10d,Cfh,1
Atp10d,Cnn2,1
Atp10d,D14Ertd668e,1
Atp10d,Ebf1,1
Atp10d,Ecm1,1
Atp10d,Fosb,1
Atp10d,Fosl2,1
Atp10d,Foxc1,1
Atp10d,Foxf1a,1
Atp10d,Foxf2,1
Atp10d,Hlx,1
Atp10d,Junb,1
Atp10d,Nfkbiz,1
Atp10d,Nr4a2,1
Atp10d,Ptrf,1
Atp10d,Rbpms,1
Atp10d,Sertad1,1
Atp10d,Stat6,1
Atp10d,Tbx3,1
Atp10d,Tgfb1,1
Atp10d,Tgfbr2,1
Atp10d,Tgfbr3,1
Atp10d,Traf5,1
Atp11a,Otud7b,1
Atp13a2,Zfp827,1
Atp13a3,Tbpl1,1
Atp13a4,B230209K01Rik,1
Atp13a4,Bmpr1b,1
Atp13a4,Fgfr3,1
Atp13a4,Nat8,1
Atp1a3,Bend6,1
Atp1a3,Camk4,1
Atp1a3,Celf4,1
Atp1a3,Chd5,1
Atp1a3,Grin1,1
Atp1a3,Grm5,1
Atp1a3,Myt1l,1
Atp1a3,Neurl1a,1
Atp1a3,Rit2,1
Atp1a3,Sgsm1,1
Atp1a3,Smarca1,1
Atp1a3,Tceal5,1
Atp1a3,Trnp1,1
Atp1a3,Vstm2a,1
Atp1b3,Dip2a,1
Atp1b3,Erbb2ip,1
Atp1b3,Foxn3,1
Atp1b3,Otud7b,1
Atp1b3,Pde8a,1
Atp1b3,Rcbtb1,1
Atp1b3,Rhog,1
Atp2a2,Smarcd3,1
Atp2a3,Lrrc32,1
Atp2a3,Ptgis,1
Atp2a3,Rbpms,1
Atp2a3,Tcea3,1
Atp2b1,Pcgf1,1
Atp2b1,Sbno1,1
Atp2b1,Zfp280d,1
Atp2b2,Dpf1,1
Atp2b2,Mapk10,1
Atp2b2,Pbx4,1
Atp2b2,Tagln3,1
Atp2b3,Bend6,1
Atp2b3,Camk4,1
Atp2b3,Celf4,1
Atp2b3,Grin1,1
Atp2b3,Hap1,1
Atp2b3,Myt1l,1
Atp2b3,Neurl1a,1
Atp2b3,Ripply2,1
Atp2b3,Tceal5,1
Atp2b3,Trnp1,1
Atp2b3,Zcchc12,1
Atp2b3,Zkscan16,1
Atp2b4,Col18a1,1
Atp2b4,Gem,1
Atp2b4,Itga10,1
Atp2b4,Ngb,1
Atp2b4,P2ry14,1
Atp2b4,Palld,1
Atp2b4,Pde1a,1
Atp2b4,S1pr3,1
Atp2b4,Zbtb7c,1
Atp5c1,Sod2,1
Atp5sl,Dgkq,1
Atp6ap1,Auh,1
Atp6ap1l,Fhl2,1
Atp6ap1l,Jazf1,1
Atp6ap1l,Rxrg,1
Atp6ap2,Hagh,1
Atp6v0e2,Sars,1
Atp6v1a,Zfml,1
Atp6v1g2,Bend6,1
Atp6v1g2,Chd5,1
Atp6v1g2,Grin1,1
Atp6v1g2,Reln,1
Atp6v1g2,Rit2,1
Atp6v1g2,Sgsm1,1
Atp6v1g2,Stx1b,1
Atp6v1g2,Tceal5,1
Atp6v1g2,Usp13,1
Atp6v1g2,Zkscan16,1
Atp8b2,Etv3,1
Atp8b2,Nanos1,1
Atp9a,Cpeb2,1
Atp9a,Dusp26,1
Atp9a,Prkcz,1
Atpaf1,Mcts1,1
Atpbd4,Dnajc2,1
Atpbd4,Mapk8,1
Atpbd4,Mterfd3,1
Atpbd4,Phtf1,1
Atpbd4,Rps6ka2,1
Atpbd4,Taf9,1
Atpbd4,Trim37,1
Atrip,Eny2,1
Atrip,Hdac2,1
Atrip,Magohb,1
Atrip,Ncoa5,1
Atrip,Nlk,1
Atrip,Snrnp70,1
Atrn,Cpeb2,1
Atrn,Itch,1
Atrn,Ppp2ca,1
Atrn,Ppp2r5b,1
Atrn,Zfp706,1
Atrx,Azi2,1
Atrx,Casp8ap2,1
Atrx,Fam160a2,1
Atrx,Ggnbp2,1
Atrx,Hnrnpa0,1
Atrx,Luc7l,1
Atrx,Mll1,1
Atrx,Mrpl44,1
Atrx,Ncor1,1
Atrx,Pip5k1a,1
Atrx,Ppig,1
Atrx,Ssb,1
Atrx,Tigd2,1
Atxn1,Rbm43,1
