EndNodes_1,EndNodes_2,Weight
Kcnj13,Phlda2,1
Kcnj13,Pick1,1
Kcnj13,Prkci,1
Kcnj13,Ripk4,1
Kcnj13,Runx1,1
Kcnj13,Shh,1
Kcnj13,Tardbp,1
Kcnj13,Wnt7b,1
Kcnj15,Sp5,1
Kcnj2,Paip1,1
Kcnj2,Traf1,1
Kcnj8,Loxl2,1
Kcnk1,Mbnl3,1
Kcnk1,Paip1,1
Kcnk1,Phlda2,1
Kcnk1,Slc4a5,1
Kcnk1,Tfcp2l1,1
Kcnk13,Prkg2,1
Kcnk2,Pcx,1
Kcnk2,Suds3,1
Kcnk2,Tcea3,1
Kcnmb4,Mak,1
Kcnmb4,Ryr2,1
Kcnmb4,Spag8,1
Kcnn1,Larp6,1
Kcnn1,Lif,1
Kcnn1,Ntrk1,1
Kcnn1,Osr1,1
Kcnn1,Peg3,1
Kcnn1,Pid1,1
Kcnn1,Prrx1,1
Kcnn1,Ptch1,1
Kcnn1,Ptgfr,1
Kcnn1,Slit3,1
Kcnn1,Smo,1
Kcnq1,Rasgef1a,1
Kcnq1,Slco2a1,1
Kcnq1,Tox2,1
Kcnq1,Tspan12,1
Kcns3,Tbx5,1
Kctd1,Mtap7,1
Kctd1,Ptprf,1
Kctd1,Pvrl2,1
Kctd1,Sdc1,1
Kctd1,Slc39a4,1
Kctd1,Stard10,1
Kctd1,Tmem139,1
Kctd14,Nkx2-1,1
Kctd14,Phlda2,1
Kctd14,Slc26a9,1
Kctd14,Traf1,1
Kctd14,Wwc1,1
Kctd3,Tcea3,1
Kctd8,Stk36,1
Kdelc2,Myadm,1
Kdelc2,Pkd1,1
Kdelr3,Larp6,1
Kdelr3,Meox2,1
Kdelr3,Mir125b-1,1
Kdelr3,Osr1,1
Kdelr3,Pdgfra,1
Kdelr3,Pid1,1
Kdelr3,Prr16,1
Kdelr3,Prrx1,1
Kdelr3,Ptgfr,1
Kdelr3,Smo,1
Kdr,Lyn,1
Kdr,Mapk11,1
Kdr,Pcdh12,1
Kdr,Ppm1f,1
Kdr,Reep1,1
Kdr,Robo4,1
Kdr,Rtp3,1
Kdr,Sema3f,1
Kdr,Sema6a,1
Kdr,Sh2d3c,1
Kdr,Sh3tc1,1
Kdr,Shank3,1
Khdrbs3,Mut,1
Khdrbs3,Txnrd1,1
Kif19a,Rbm24,1
Kif19a,Six4,1
Kif19a,Spag8,1
Kif19a,Stk36,1
Kif19a,Zfp239,1
Kif21a,Piwil4,1
Kif27,Mak,1
Kif27,Mapk15,1
Kif9,Trp73,1
Kif9,Zfp54,1
Kirrel,Osr1,1
Kirrel,Sec16b,1
Klc3,Siva1,1
Klf15,Nupr1,1
Klf2,Ldb2,1
Klf2,Lmo2,1
Klf2,Mir126,1
Klf2,Nova2,1
Klf2,Nupr1,-1
Klf2,Parvb,1
Klf2,Pecam1,1
Klf2,Podxl,1
Klf2,Ppap2a,1
Klf2,Ramp2,1
Klf2,S1pr1,1
Klf2,Sdpr,1
Klf2,Selenbp1,-1
Klf2,She,1
Klf2,Sox18,1
Klf2,Sox7,1
Klf2,Tie1,1
Klf2,Ushbp1,1
Klf2,Wscd1,1
Klf4,Lysmd2,1
Klf4,Ppap2a,1
Klf4,Slc43a2,-1
Klf4,Trim30a,1
Klf5,Krt7,1
Klf5,Lamc2,1
Klf5,Llgl2,1
Klf5,Mapk13,1
Klf5,Muc1,1
Klf5,Myo5c,1
Klf5,Pafah1b3,1
Klf5,Pard6b,1
Klf5,Pclo,1
Klf5,Phlda2,1
Klf5,Pkp2,1
Klf5,Ppp1r14c,1
Klf5,Ptprf,1
Klf5,Rab15,1
Klf5,Rac3,1
Klf5,Rap1gap,1
Klf5,Rasef,1
Klf5,Rem2,1
Klf5,Ripk4,1
Klf5,Rnf43,1
Klf5,Runx1,1
Klf5,Sdc1,1
Klf5,Sec14l4,1
Klf5,Sfta2,1
Klf5,Sh2d4a,1
Klf5,Shh,1
Klf5,Slc26a9,1
Klf5,Sms,1
Klf5,Sowahb,1
Klf5,Spint1,1
Klf5,Stxbp2,1
Klf5,Tesc,1
Klf5,Tfcp2l1,1
Klf5,Tmc4,1
Klf5,Tmem116,1
Klf5,Tmem171,1
Klf5,Tmem184a,1
Klf5,Tmem30b,1
Klf5,Tuft1,1
Klf5,Vnn1,1
Klf5,Wfdc2,1
Klf5,Wnt7b,1
Klf5,Zfp7,1
Klf7,Mtap7d1,1
Klf7,Prickle1,1
Klf7,Pxdn,1
Klf7,Rhoa,1
Klf7,Sema6d,1
Klf7,Wasf2,1
Klhdc7a,Piwil4,1
Klhl13,Nfatc4,1
Klhl13,Ntrk1,1
Klhl13,Peg3,1
Klhl13,Smo,1
Klhl13,Twist2,1
Klhl13,Zfp354c,1
Klhl5,Rps6ka2,1
Klk8,Lbx2,1
Kpna4,Ppp3r1,1
Krt18,Mapk13,1
Krt18,Nkx2-1,1
Krt18,Paip1,1
Krt18,Phlda2,1
Krt18,Shh,1
Krt18,Slc4a5,1
Krt18,Traf1,1
Krt18,Wwc1,1
Krt18,Zfp612,1
Krt19,Phlda2,1
Krt19,Pkp3,1
Krt19,Scgb1a1,1
Krt19,Shh,1
Krt19,Wnt7b,1
Krt19,Wwc1,1
Krt23,Sp5,1
Krt7,Mapk13,1
Krt7,Phlda2,1
Krt7,Pkp3,1
Krt7,Scgb1a1,1
Krt7,Shh,1
Krt7,Tesc,1
Krt7,Vdr,1
Krt7,Wnt7b,1
Krt8,Mapk13,1
Krt8,Nkx2-1,1
Krt8,Phlda2,1
Krt8,Ripk4,1
Krt8,Shh,1
Krt8,Vdr,1
Krt8,Vim,-1
Krt8,Wwc1,1
Krt8,Zfp612,1
Krt80,Pdgfb,1
Krt80,Prdm1,1
Krt80,Prx,1
Krtcap3,Lpin2,1
Krtcap3,Nkx2-1,1
Krtcap3,Phlda2,1
Krtcap3,Shh,1
Krtcap3,Wnt7b,1
Krtcap3,Zfp612,1
Krtcap3,Zfp7,1
Ksr1,Tcf7l2,1
LOC545261,Nlrc5,1
Lama2,Larp6,1
Lama2,Loxl3,1
Lama2,Mdk,1
Lama2,Mir125b-1,1
Lama2,Ntrk1,1
Lama2,Osr1,1
Lama2,Pid1,1
Lama2,Prr16,1
Lama2,Prrx1,1
Lama2,Serping1,1
Lama2,Slit3,1
Lama2,Smo,1
Lama2,Zfp354c,1
Lama3,Slc4a5,1
Lama4,Loxl2,1
Lama4,Prdm5,1
Lama4,Tshz2,1
Lamb1,Meox2,1
Lamb1,Osr1,1
Lamb1,Prr16,1
Lamb1,Sec16b,1
Lamb2,Nedd4,1
Lamb3,Sp5,1
Lamc1,Pkd1,1
Lamc1,Prdm5,1
Lamc1,Sec16b,1
Lamc1,Sh3pxd2b,1
Lamc1,Smo,1
Lamc1,Stc2,1
Lamc2,Slc26a9,1
Lamp3,Sema4f,1
Lamp3,Sftpa1,1
Laptm4a,Tcf4,1
Larp1,Mapkapk2,1
Larp1,Nnat,1
Larp1,Phkb,1
Larp1,Pik3c2a,1
Larp1,Ppm1b,1
Larp1,Rab11fip2,1
Larp1,Shb,1
Larp1,Tmem8b,1
Larp4b,Lrrc8e,1
Larp4b,Mbip,1
Larp4b,Nedd4l,1
Larp4b,Ntf5,1
Larp4b,Paqr8,1
Larp4b,Pbx3,1
Larp4b,Pcdhga10,1
Larp4b,Pgs1,1
Larp4b,Prkci,1
Larp4b,Shh,1
Larp4b,Slc15a2,1
Larp4b,Sowahb,1
Larp4b,Tmem139,1
Larp6,Lox,1
Larp6,Loxl1,1
Larp6,Lpar1,1
Larp6,Lrp1,1
Larp6,Lrrc17,1
Larp6,Mamdc2,1
Larp6,Mfap5,1
Larp6,Mir125b-1,1
Larp6,Mmp19,1
Larp6,Mmp2,1
Larp6,Mrc2,1
Larp6,Mrgprf,1
Larp6,Ms4a4d,1
Larp6,Mst1r,1
Larp6,Nbl1,1
Larp6,Nnmt,1
Larp6,Nr4a1,1
Larp6,Nrg2,1
Larp6,Numbl,1
Larp6,Ogn,1
Larp6,Olfml1,1
Larp6,Olfml3,1
Larp6,Olfr1033,1
Larp6,Omd,1
Larp6,Papss2,1
Larp6,Pcolce,1
Larp6,Pdgfra,1
Larp6,Pi15,1
Larp6,Pid1,1
Larp6,Pigz,1
Larp6,Pja1,1
Larp6,Pla2r1,1
Larp6,Plcxd3,1
Larp6,Plekhf1,1
Larp6,Plxdc2,1
Larp6,Podn,1
Larp6,Podxl2,1
Larp6,Ppp1r12b,1
Larp6,Prdm6,1
Larp6,Prr16,1
Larp6,Prrx1,1
Larp6,Ptgfr,1
Larp6,Ptgir,1
Larp6,Ptpdc1,1
Larp6,Ptprd,1
Larp6,Ptprs,1
Larp6,Qpct,1
Larp6,Rarres2,1
Larp6,Rasl11b,1
Larp6,Rbp1,1
Larp6,Reck,1
Larp6,Sdc2,1
Larp6,Serpina3c,1
Larp6,Serping1,1
Larp6,Slc39a13,1
Larp6,Slit3,1
Larp6,Smo,1
Larp6,Srpx,1
Larp6,Steap3,1
Larp6,Sult5a1,1
Larp6,Svep1,1
Larp6,Sync,1
Larp6,Tiam2,1
Larp6,Tnfaip6,1
Larp6,Tnfsf13b,1
Larp6,Tpst1,1
Larp6,Ust,1
Larp6,Vgll3,1
Larp6,Wnt5b,1
Lbh,Runx1t1,1
Lbx2,Lrrc33,1
Lbx2,Mmp28,1
Lbx2,Myct1,1
Lbx2,Neurl3,1
Lbx2,Nlrc5,1
Lbx2,Parvb,1
Lbx2,Pcdh17,1
Lbx2,Plekho1,1
Lbx2,Ripply3,1
Lbx2,Rps6ka2,1
Lbx2,Sh3tc2,1
Lbx2,Thsd1,1
Lbx2,Tnfsf10,1
Lcor,Zfyve9,1
Ldb2,Mir126,1
Ldb2,S1pr1,1
Ldb2,She,1
Ldha,Tle2,1
Ldhb,Pcgf2,1
Ldhb,Runx1,1
Ldhb,Siva1,1
Ldhb,Src,1
Ldhb,Tcea3,1
Ldhb,Zfp7,1
Ldlr,Mme,1
Ldlrad1,Mak,1
Ldlrad1,Mapk15,1
Ldlrad1,Trp73,1
Lekr1,Zfp54,1
Lemd3,Parp1,1
Lemd3,Pcnt,1
Lemd3,Pde7a,1
Lemd3,Tbcel,1
Lepre1,Loxl3,1
Lepre1,Mdk,1
Lepre1,Nfatc4,1
Lepre1,Pkd1,1
Lepre1,Prrx1,1
Lepre1,Slit3,1
Lepre1,Zbtb20,1
Leprel2,Loxl2,1
Leprel2,Osr1,1
Leprel2,Sec16b,1
Leprel2,Serping1,1
Leprel2,Zfpm2,1
Lgals1,Mdk,1
Lgals1,Prdm6,1
Lgals1,Prr16,1
Lgals1,Ptgis,1
Lgals1,Serping1,1
Lgals3,Runx1,1
Lgals3,Siva1,1
Lgals3,Src,1
Lgals3,Tcea3,1
Lgals3,Xrcc5,1
Lgals3,Zfp7,1
Lgi2,Ptgfr,1
Lgi3,Mapk13,1
Lgi3,Slc26a9,1
Lgi3,Sp5,1
Lgi4,Loxl3,1
Lgi4,Mir125b-1,1
Lgi4,Nfatc4,1
Lgi4,Ngf,1
Lgi4,Prrx1,1
Lgi4,Prrx2,1
Lgi4,Smo,1
Lhb,Mak,1
Lhfp,Tgfbr3,1
Lhpp,Mlxipl,1
Lif,Meg3,1
Lif,Odz3,1
Lif,Osr1,1
Lif,Plcl2,1
Lif,Plekha4,1
Lif,Sh3kbp1,1
Lif,Stc2,1
Lif,Steap4,1
Lif,Tmem200a,1
Lif,Ubtd2,1
Lif,Wnt9a,1
Liph,Phlda2,1
Liph,Ripk4,1
Lix1l,Ndn,1
Llgl2,Paip1,1
Llgl2,Phlda2,1
Llgl2,Pkp3,1
Llgl2,Shh,1
Llgl2,Vdr,1
Llgl2,Zfp612,1
Lmbr1,Rbpj,1
Lmnb1,Six1,1
Lmo2,Wscd1,1
Lnx1,Stk36,1
Lox,Pdgfra,1
Lox,Pid1,1
Lox,Prrx1,1
Lox,Slit3,1
Lox,Smo,1
Loxl1,Meox2,1
Loxl1,Mfap4,1
Loxl1,Nbl1,1
Loxl1,Nr4a1,1
Loxl1,Pdgfra,1
Loxl1,Pid1,1
Loxl1,Prdm6,1
Loxl1,Prr16,1
Loxl1,Ptger3,1
Loxl1,Ptgis,1
Loxl1,Ror2,1
Loxl1,Sec16b,1
Loxl1,Serping1,1
Loxl1,Slit3,1
Loxl1,Snai1,1
Loxl1,Tcf21,1
Loxl1,Vgll3,1
Loxl2,Lrrn2,1
Loxl2,Ltbp1,1
Loxl2,Mmp14,1
Loxl2,Palm,1
Loxl2,Pappa,1
Loxl2,Rgs7bp,1
Loxl2,Sh3pxd2b,1
Loxl2,Sspn,1
Loxl2,Tubb6,1
Loxl2,Zcchc24,1
Loxl3,Lsp1,1
Loxl3,Mical1,1
Loxl3,Mir125b-1,1
Loxl3,Mrgprf,1
Loxl3,Mst1r,1
Loxl3,Ngf,1
Loxl3,Numbl,1
Loxl3,Oaf,1
Loxl3,Olfr1033,1
Loxl3,Opcml,1
Loxl3,Pdgfrb,1
Loxl3,Pdgfrl,1
Loxl3,Podn,1
Loxl3,Prrx1,1
Loxl3,Qpct,1
Loxl3,Sh3kbp1,1
Loxl3,Shc2,1
Loxl3,Slc41a3,1
Loxl3,Slc43a1,1
Loxl3,Smo,1
Loxl3,Srpx,1
Loxl3,Tnfaip6,1
Loxl3,Tnxb,1
Loxl3,Tpst1,1
Loxl3,Vcan,1
Loxl3,Zfp9,1
Loxl4,Mamld1,1
Loxl4,Ntrk1,1
Loxl4,Prrx1,1
Loxl4,Twist2,1
Lpar1,Mdk,1
Lpar1,Mir125b-1,1
Lpar1,Nbl1,1
Lpar1,Prdm6,1
Lpar1,Prr16,1
Lpar1,Prrx1,1
Lpar1,Ror2,1
Lpar1,Serping1,1
Lpar1,Smo,1
Lpar1,Wnt5a,1
Lpar3,Phlda2,1
Lpar3,Shh,1
Lpar3,Vdr,1
Lpar3,Wwc1,1
Lpar3,Zfp612,1
Lpin2,Mal2,1
Lpin2,Marveld3,1
Lpin2,Mmp15,1
Lpin2,Nedd4l,1
Lpin2,Nkx2-1,1
Lpin2,Npw,1
Lpin2,Pbx3,1
Lpin2,Plekhb1,1
Lpin2,Pof1b,1
Lpin2,Prkci,1
Lpin2,Sh2d4a,1
Lpin2,Slc15a2,1
Lpin2,Slc26a9,1
Lpin2,Slc6a14,1
Lpin2,Snx25,1
Lpin2,Sowahb,1
Lpin2,Tmem50b,1
Lpin2,Tmem63b,1
Lpin2,Trpm6,1
Lpin2,Zfp612,1
Lpp,Nfix,1
Lpp,Nr1d1,1
Lpp,Nr1d2,1
Lrba,Mta3,1
Lrba,Zfp7,1
Lrch2,Mn1,1
Lrch2,Tcf7l2,1
Lrch2,Zfpm2,1
Lrfn4,Tcea3,1
Lrfn4,Xrcc5,1
Lrguk,Mak,1
Lrguk,Mapk15,1
Lrp1,Meox2,1
Lrp1,Mfap4,1
Lrp1,Nbl1,1
Lrp1,Nr4a1,1
Lrp1,Pdgfra,1
Lrp1,Pid1,1
Lrp1,Prdm6,1
Lrp1,Prr16,1
Lrp1,Ptger3,1
Lrp1,Ptgfr,1
Lrp1,Serping1,1
Lrp1,Slit3,1
Lrp1,Smo,1
Lrp1,Vgll3,1
Lrp10,Mll3,1
Lrp2,Sp5,1
Lrp6,Oxct1,1
Lrp6,Sh3d19,1
Lrrc10b,Mak,1
Lrrc10b,Mapk15,1
Lrrc10b,Trp73,1
Lrrc17,Mdk,1
Lrrc17,Nbl1,1
Lrrc17,Ntrk1,1
Lrrc17,Prr16,1
Lrrc17,Ror2,1
Lrrc17,Slit3,1
Lrrc23,Piwil4,1
Lrrc23,Zfp54,1
Lrrc33,Nlrc5,1
Lrrc33,Nupr1,-1
Lrrc34,Mak,1
Lrrc34,Mapk15,1
Lrrc34,Stk30,1
Lrrc34,Trp73,1
Lrrc45,Rfx2,1
Lrrc48,Trp73,1
Lrrc50,Mak,1
Lrrc50,Six4,1
Lrrc50,Spag8,1
Lrrc6,Mapk15,1
Lrrc8a,Nfkbia,1
Lrrc8a,Ptrf,1
Lrrc8e,Map3k9,1
Lrrc8e,Phlda2,1
Lrrc8e,Shh,1
Lrrfip1,Ralgapa2,1
Lrrfip1,Trim62,1
Lrrfip2,Serinc2,1
Lrrfip2,Setd8,1
Lrrfip2,Tmem139,1
Lrrfip2,Tpd52,1
Lrriq1,Mak,1
Lrriq1,Mapk15,1
Lrriq1,Trp73,1
Lrrn2,Osr1,1
Lrrn2,Sh3pxd2b,1
Lrrn2,Stc2,1
Lrrn2,Tshz3,1
Lsamp,Serpinf1,1
Lsp1,Prrx1,1
Ltbp1,Serping1,1
Ltbp3,Nfix,1
Ltbp3,Tgfb3,1
Lum,Olfml2b,1
Lum,Rnf165,1
Luzp1,Sox7,1
Ly6f,Plaur,1
Ly6f,Ppp1ca,1
Lypd2,Ovol2,1
Lypd2,Six4,1
Lypd2,Stk36,1
Lypd6b,Pick1,1
Macc1,Slc26a9,1
Macc1,Sp5,1
Macrod1,Tcea3,1
Maf,Nrp2,1
Maged1,Mbtps1,1
Maged1,Mier3,1
Maged1,Pex5,1
Maged1,Pld3,1
Maged1,Pmepa1,1
Maged1,Rbms3,1
Maged1,Scpep1,1
Maged1,Sestd1,1
Maged1,Sidt2,1
Maged1,Stt3a,1
Maged1,Tom1l2,1
Maged1,Twsg1,1
Maged1,Zadh2,1
Magi1,Prkcz,1
Magi2,Wdr35,1
Mak,Mapk15,1
Mak,Rp1,1
Mak,Rsph4a,1
Mak,Syt5,1
Mak,Tcte1,1
Mak,Tekt1,1
Mak,Tekt2,1
Mak,Trp73,1
Mak,Ubxn10,1
Mak,Wdr52,1
Mak,Wdr63,1
Mak,Wdr65,1
Mak,Wdr69,1
Mak,Zfp474,1
Mak,Zmynd10,1
Mal2,Nkx2-1,1
Mal2,Phlda2,1
Mal2,Pkp3,1
Mal2,Prkci,1
Mal2,Ripk4,1
Mal2,Shh,1
Mal2,Slc4a5,1
Mal2,Wnt7b,1
Mal2,Wwc1,1
Mal2,Zfp612,1
Mamdc2,Mfap4,1
Mamdc2,Prdm6,1
Mamdc2,Ptger3,1
Mamdc2,Ptgis,1
Mamdc2,Serping1,1
Mamdc2,Tbx4,1
Mamdc2,Tbx5,1
Mamdc2,Vgll3,1
Mamld1,Man2a1,1
Mamld1,Ndrg4,1
Mamld1,Twist2,1
Mamld1,Vit,1
Man1a,Nfix,1
Man2a1,Ntrk1,1
Man2a1,Slit3,1
Man2a2,Prdm5,1
Man2b2,Zfp260,1
Maob,Nfix,1
Maob,Prnp,1
Map3k13,Pgd,1
Map3k13,Prmt8,1
Map3k13,Rragd,1
Map3k13,Zfand1,1
Map3k2,Ncor2,1
Map3k2,Pex5,1
Map3k2,Tm9sf3,1
Map3k2,Tob2,1
Map3k9,Mpz,1
Map3k9,Myh14,1
Map3k9,Myo5c,1
Map3k9,Npw,1
Map3k9,Pafah1b3,1
Map3k9,Phlda2,1
Map3k9,Prss8,1
Map3k9,Rem2,1
Map3k9,Sftpd,1
Map3k9,Szt2,1
Map3k9,Tfcp2l1,1
Map3k9,Tmem125,1
Map3k9,Tmem180,1
Map3k9,Tmem30b,1
Map3k9,Tmem56,1
Map3k9,Trpm6,1
Map3k9,Ttc36,1
Map3k9,Wfdc2,1
Map4k5,Uty,1
Mapk1,Mll3,1
Mapk1,Otud4,1
Mapk11,Pelo,1
Mapk11,Robo4,1
Mapk13,Mob3b,1
Mapk13,Mtap7,1
Mapk13,Muc1,1
Mapk13,Myo5b,1
Mapk13,Myo5c,1
Mapk13,Nav2,1
Mapk13,Pafah1b3,1
Mapk13,Pak1,1
Mapk13,Pard6b,1
Mapk13,Phlda2,1
Mapk13,Pi4k2b,1
Mapk13,Pls1,1
Mapk13,Ppap2c,1
Mapk13,Ppp1r14c,1
Mapk13,Prr15l,1
Mapk13,Prss8,1
Mapk13,Rab11fip1,1
Mapk13,Rac3,1
Mapk13,Ramp1,1
Mapk13,Rap1gap,1
Mapk13,Rasef,1
Mapk13,Rbm47,1
Mapk13,Rem2,1
Mapk13,Rhoj,-1
Mapk13,Ripk4,1
Mapk13,Rnf149,1
Mapk13,Rnf186,1
Mapk13,Rnf43,1
Mapk13,Sdc1,1
Mapk13,Sec14l4,1
Mapk13,Serinc2,1
Mapk13,Sfta2,1
Mapk13,Sftpb,1
Mapk13,Sh2d4a,1
Mapk13,Shh,1
Mapk13,Siva1,1
Mapk13,Slain1,1
Mapk13,Slc25a10,1
Mapk13,Slc26a9,1
Mapk13,Sowahb,1
Mapk13,Sp5,1
Mapk13,Spint1,1
Mapk13,Spint2,1
Mapk13,Stard10,1
Mapk13,Tesc,1
Mapk13,Tfrc,1
Mapk13,Tmc4,1
Mapk13,Tmem139,1
Mapk13,Tmem171,1
Mapk13,Tmem8,1
Mapk13,Trpm6,1
Mapk13,Tuft1,1
Mapk13,Vim,-1
Mapk13,Vnn1,1
Mapk13,Wfdc2,1
Mapk13,Wwc1,1
Mapk15,Plch1,1
Mapk15,Rsph4a,1
Mapk15,Rtdr1,1
Mapk15,Spa17,1
Mapk15,Spag16,1
Mapk15,Spata18,1
Mapk15,Stk33,1
Mapk15,Syt5,1
Mapk15,Tekt2,1
Mapk15,Tmem232,1
Mapk15,Trp73,1
Mapk15,Ttc18,1
Mapk15,Ttc29,1
Mapk15,Wdr31,1
Mapk15,Zmynd10,1
Mapk8,Myadm,1
Mapkapk2,Mfap3l,1
Mapkapk2,Mthfd1,1
Mapkapk2,Npc1,1
Mapkapk2,Nrbp2,1
Mapkapk2,Oplah,1
Mapkapk2,Osgin1,1
Mapkapk2,Pfkfb2,1
Mapkapk2,Pfkfb4,1
Mapkapk2,Pgd,1
Mapkapk2,Phkb,1
Mapkapk2,Pi4k2b,1
Mapkapk2,Pias1,1
Mapkapk2,Ppm1b,1
Mapkapk2,Ptgr1,1
Mapkapk2,Ptp4a1,1
Mapkapk2,Ptplad1,1
Mapkapk2,Rab15,1
Mapkapk2,Rnf149,1
Mapkapk2,Slc25a16,1
Mapkapk2,Slc25a23,1
Mapkapk2,Snx30,1
Mapkapk2,Soat1,1
Mapkapk2,Srebf1,1
Mapkapk2,Steap2,1
Mapkapk2,Taok3,1
Mapkapk2,Tspyl4,1
Mapkapk2,Ttc38,1
Mapkapk2,Ttc7,1
Mapkapk2,Uhrf1bp1l,1
Mapkapk2,Usp8,1
Mapkapk2,Vars2,1
Mapkapk2,Zfp654,1
Mapkapk3,Slc4a5,1
Mapkbp1,Ncor1,1
Mapkbp1,Parp1,1
Mapkbp1,Pcbd1,1
Marveld2,Phlda2,1
Marveld2,Pick1,1
Marveld2,Ripk4,1
Marveld2,Shh,1
Marveld2,Wnt7b,1
Marveld3,Nkx2-1,1
Marveld3,Phlda2,1
Marveld3,Prkci,1
Marveld3,Shh,1
Marveld3,Slc4a5,1
Marveld3,Wnt7b,1
Marveld3,Wwc1,1
Marveld3,Zfp612,1
Mast1,Nkx2-1,1
Mast1,Phlda2,1
Mast1,Pkp3,1
Mast1,Slc26a9,1
Mast1,Wwc1,1
Matn2,Ngf,1
Matn2,Prrx2,1
Matn2,Scara5,1
Mbd1,Slc9a6,1
Mbl1,Mesp2,1
Mbnl1,Nrip1,1
Mbnl1,Tnpo1,1
Mbnl1,Zfc3h1,1
Mbnl3,Paip1,1
Mbnl3,Rpgrip1,1
Mbnl3,Serinc2,1
Mbnl3,Sult2b1,1
Mbnl3,Tmem139,1
Mbp,Phlda2,1
Mbtps1,Nedd4,1
Mbtps1,Rbpj,1
Mbtps1,Zfp260,1
Mbtps1,Zhx2,1
Mcam,Notch4,1
Mcam,Smad6,1
Mcoln1,Pphln1,1
Mdk,Mfap5,1
Mdk,Mrgprf,1
Mdk,Mst1r,1
Mdk,Oaf,1
Mdk,Pamr1,1
Mdk,Pde1a,1
Mdk,Pdgfrl,1
Mdk,Penk,1
Mdk,Pi15,1
Mdk,Qpct,1
Mdk,Rarres2,1
Mdk,Rcn1,1
Mdk,Slc41a3,1
Mdk,Ust,1
Mdk,Vcan,1
Mdk,Wnt5a,1
Mdk,Wscd2,1
Mdk,Zfp9,1
Mdm1,Stk30,1
Mdm1,Zfp54,1
Me1,Pcgf2,1
Me1,Tle2,1
Med13,Scaf11,1
Med14,Sacm1l,1
Med14,Trip11,1
Mef2c,Ppp1r18,1
Meg3,Ngf,1
Meg3,Twist2,1
Meig1,Myb,1
Meig1,Six4,1
Meig1,Spag8,1
Meig1,Stk36,1
Meis3,Slc41a2,1
Meox2,Mfap4,1
Meox2,Mmp19,1
Meox2,Mmp2,1
Meox2,Mrc2,1
Meox2,Ms4a4d,1
Meox2,Nnmt,1
Meox2,Nox4,1
Meox2,Npy1r,1
Meox2,Ogn,1
Meox2,Olfml1,1
Meox2,Olfml3,1
Meox2,Papss2,1
Meox2,Pcolce,1
Meox2,Pdgfra,1
Meox2,Pid1,1
Meox2,Pla2g15,1
Meox2,Pla2r1,1
Meox2,Plcxd3,1
Meox2,Plxdc2,1
Meox2,Prr16,1
Meox2,Ptger3,1
Meox2,Ptgfr,1
Meox2,Ptpdc1,1
Meox2,Ptprd,1
Meox2,Ptprs,1
Meox2,Rbp1,1
Meox2,Sat2,1
Meox2,Sec16b,1
Meox2,Serpina3c,1
Meox2,Serpina3n,1
Meox2,Serping1,1
Meox2,Slc36a2,1
Meox2,Slit3,1
Meox2,Srpx2,1
Meox2,Stambpl1,1
Meox2,Steap3,1
Meox2,Sult5a1,1
Meox2,Svep1,1
Meox2,Tcf21,1
Meox2,Tnfsf13b,1
Meox2,Unc5c,1
Meox2,Ust,1
Meox2,Vgll3,1
Mesp2,Myh7,1
Mesp2,Prmt8,1
Mesp2,Rbpjl,1
Mesp2,Rprm,1
Mesp2,Slc26a4,1
Mesp2,Slco4c1,1
Mesp2,Sp5,1
Met,Sdc1,1
Met,Slc38a4,1
Met,Tpd52,1
Met,Txlng,1
Mfap3l,Srebf1,1
Mfap3l,Zfp654,1
Mfap4,Mmp2,1
Mfap4,Mrc2,1
Mfap4,Ms4a4d,1
Mfap4,Mxra8,1
Mfap4,Nbl1,1
Mfap4,Nnmt,1
Mfap4,Nox4,1
Mfap4,Nt5dc2,1
Mfap4,Ogn,1
Mfap4,Olfml1,1
Mfap4,Olfml3,1
Mfap4,Papss2,1
Mfap4,Pcolce,1
Mfap4,Pcolce2,1
Mfap4,Pdgfra,1
Mfap4,Pid1,1
Mfap4,Pla2g15,1
Mfap4,Pla2r1,1
Mfap4,Plxdc2,1
Mfap4,Ppp1r14a,1
Mfap4,Prdm6,1
Mfap4,Ptger3,1
Mfap4,Ptprd,1
Mfap4,Ptprs,1
Mfap4,Rasl12,1
Mfap4,Rbp1,1
Mfap4,Serpina3c,1
Mfap4,Serping1,1
Mfap4,Slc27a3,1
Mfap4,Slc27a6,1
Mfap4,Slc36a2,1
Mfap4,Snai1,1
Mfap4,Sod3,1
Mfap4,Sparcl1,1
Mfap4,Spon2,1
Mfap4,Srpx2,1
Mfap4,Steap3,1
Mfap4,Svep1,1
Mfap4,Tcf21,1
Mfap4,Tmem119,1
Mfap4,Tnfsf13b,1
Mfap4,Unc5c,1
Mfap4,Ust,1
Mfap4,Vgll3,1
Mfap4,Wisp2,1
Mfap5,Mir125b-1,1
Mfap5,Prdm6,1
Mfap5,Prr16,1
Mfap5,Prrx1,1
Mfap5,Ptgis,1
Mfap5,Serping1,1
Mfap5,Slit3,1
Mfap5,Smo,1
Mfng,Nlrc5,1
Mfng,Plaur,1
Mfng,Smad6,1
Mfsd7a,Vldlr,1
Mgat2,Rbpj,1
Mgat2,Zfp260,1
Mgl2,Pdgfra,1
Mgl2,Pid1,1
Mgp,Zyx,1
Mia1,Phlda2,1
Mia3,Rbpj,1
Mia3,Zfp260,1
Mia3,Zfp53,1
Mical1,Mn1,1
