EndNodes_1,EndNodes_2,Weight
Pdgfb,Tnfsf10,1
Pdgfb,Tspan15,1
Pdgfb,Ushbp1,1
Pdgfra,Pgcp,1
Pdgfra,Phldb1,1
Pdgfra,Pik3r2,1
Pdgfra,Pla2g15,1
Pdgfra,Pla2r1,1
Pdgfra,Plekha4,1
Pdgfra,Plxdc2,1
Pdgfra,Plxna3,1
Pdgfra,Plxnb2,1
Pdgfra,Polr3d,1
Pdgfra,Ptges,1
Pdgfra,Rab23,1
Pdgfra,Rab30,1
Pdgfra,Rab34,1
Pdgfra,Rbms3,1
Pdgfra,Rcn1,1
Pdgfra,Reck,1
Pdgfra,Rhoq,1
Pdgfra,Rnf144b,-1
Pdgfra,Rnf165,1
Pdgfra,Rtl1,1
Pdgfra,Rtn4,1
Pdgfra,S100a6,1
Pdgfra,S1pr2,1
Pdgfra,Scrn1,1
Pdgfra,Sdc2,1
Pdgfra,Sema6c,1
Pdgfra,Senp7,1
Pdgfra,Sept5,1
Pdgfra,Sept8,1
Pdgfra,Slc41a3,1
Pdgfra,Slit3,1
Pdgfra,Snx18,1
Pdgfra,Sspn,1
Pdgfra,St8sia4,-1
Pdgfra,Sulf1,1
Pdgfra,Sulf2,1
Pdgfra,Thbs3,1
Pdgfra,Trerf1,1
Pdgfra,Trip6,1
Pdgfra,Tusc3,1
Pdgfra,Txndc5,1
Pdgfra,Ubtd2,1
Pdgfra,Vldlr,1
Pdgfra,Vma21,1
Pdgfra,Zadh2,1
Pdgfra,Zbtb20,1
Pdgfra,Zcchc24,1
Pdgfra,Zfp449,1
Pdgfra,Zfp637,1
Pdgfra,Zfp9,1
Pdgfra,Zfyve21,1
Pdgfrb,Prdm5,1
Pdgfrb,Sec16b,1
Pdgfrb,Twist2,1
Pdha1,Pik3r2,1
Pdha1,Ppm1a,1
Pdha1,Prkca,1
Pdha1,Serp1,1
Pdha1,Slc33a1,1
Pdha1,Smarcd2,1
Pdha1,Smo,1
Pdha1,Snd1,1
Pdha1,Snx12,1
Pdha1,Tfdp1,1
Pdha1,Vps35,1
Pdha1,Zfp771,1
Pdha1,Zfx,1
Pdha1,Zhx2,1
Pdhb,Trappc2,1
Pdia3,Pofut2,1
Pdia3,Pxmp3,1
Pdia3,Rpn2,1
Pdia3,Sfr1,1
Pdia3,Xbp1,1
Pdia4,Pik3r2,1
Pdia4,Pofut2,1
Pdia4,Ppp3cb,1
Pdia4,Prdm5,1
Pdia4,Prkca,1
Pdia4,Psen1,1
Pdia4,Ptbp1,1
Pdia4,Rbfox2,1
Pdia4,Rnf10,1
Pdia4,Ror2,1
Pdia4,Serp1,1
Pdia4,Setd7,1
Pdia4,Slc33a1,1
Pdia4,Snd1,1
Pdia4,Snx12,1
Pdia4,Srsf6,1
Pdia4,Tfdp1,1
Pdia4,Tfe3,1
Pdia4,Ticam1,1
Pdia4,Ubap2l,1
Pdia4,Vldlr,1
Pdia4,Vps35,1
Pdia4,Wdr77,1
Pdia4,Zfp385a,1
Pdia4,Zfx,1
Pdia4,Zhx2,1
Pdia6,Sfr1,1
Pdia6,Xbp1,1
Pdk2,Pten,1
Pdk2,Tnip1,1
Pdlim2,Rbms3,1
Pdpk1,Wasl,1
Pdpn,Tmem100,1
Pdpn,Twsg1,1
Pdxdc1,Pias3,1
Pdxdc1,Pofut2,1
Pdxdc1,Ppp2r5d,1
Pdxdc1,Ppp3cb,1
Pdxdc1,Prdm5,1
Pdxdc1,Pycard,1
Pdxdc1,Rbfox2,1
Pdxdc1,Rere,1
Pdxdc1,Rnf10,1
Pdxdc1,Sec16b,1
Pdxdc1,Serp1,1
Pdxdc1,Shc1,1
Pdxdc1,Six5,1
Pdxdc1,Slc33a1,1
Pdxdc1,Smarcal1,1
Pdxdc1,Smo,1
Pdxdc1,Snd1,1
Pdxdc1,Snx12,1
Pdxdc1,Srsf6,1
Pdxdc1,Tfdp1,1
Pdxdc1,Vps35,1
Pdxdc1,Wfs1,1
Pdxdc1,Zbed6,1
Pdxdc1,Zfp260,1
Pdxdc1,Zfp354c,1
Pdxdc1,Zfp771,1
Pdxdc1,Zfx,1
Pdxk,Rgma,1
Pdxk,Tead3,1
Pdzd11,Prkag1,1
Pdzd11,Psmc5,1
Pdzd11,Sra1,1
Pdzd11,Taf9,1
Pdzd11,Tax1bp1,1
Pdzd4,Rprd1a,1
Pdzd4,Slit3,1
Pdzd4,Smo,1
Pdzd4,Tspyl2,1
Pdzd4,Wdr35,1
Pdzd4,Zfp354a,1
Pdzd4,Zfp503,1
Pebp1,Psip1,1
Pecam1,S1pr1,1
Pecr,Phgdh,1
Pecr,Pygo1,1
Pecr,Tfdp1,1
Pef1,Psmc6,1
Peg10,Tshz3,1
Peg3,Rbp1,1
Peg3,Wnt2b,1
Penk,Rspo1,1
Penk,Sfrp1,1
Pex13,Psen1,1
Pex14,Rce1,1
Pex19,Srsf9,1
Pex19,Zmynd8,1
Pex3,Prkag1,1
Pex5,Ppp3cb,1
Pex5,Snd1,1
Pex5,Snx12,1
Pex5,Srsf6,1
Pex5,Vegfa,1
Pex5,Wdr77,1
Pex5l,Zfpm2,1
Pfas,Prdx2,1
Pfas,Rpl26,1
Pfas,Rqcd1,1
Pfas,Sirt6,1
Pfas,Usp22,1
Pfas,Whsc1l1,1
Pfdn1,Psmd10,1
Pfdn4,Pin1,1
Pfdn4,Ppid,1
Pfdn4,Prkag1,1
Pfdn4,Psma6,1
Pfdn4,Psmc3,1
Pfdn4,Psmc6,1
Pfdn4,Rbm42,1
Pfdn4,Ssb,1
Pfdn4,Taf9,1
Pfdn4,Ube2i,1
Pfkm,Zfp771,1
Pfn2,Pygo1,1
Pfn2,Rere,1
Pfn2,Slit3,1
Pfn2,Smo,1
Pfn2,Trerf1,1
Pfn2,Trip6,1
Pfn2,Tspyl2,1
Pfn2,Vldlr,1
Pfn2,Wdr35,1
Pfn2,Zfp354c,1
Pfn2,Zfp503,1
Pgam1,Pias3,1
Pgam1,Prmt5,1
Pgam1,Smarcd2,1
Pgam1,Srsf6,1
Pgam1,Tfdp1,1
Pgam1,Zfp64,1
Pgam1,Zfp771,1
Pgam1,Zfp932,1
Pgam5,Psmd9,1
Pgam5,Sin3b,1
Pgam5,Thap7,1
Pgap2,Pias3,1
Pgap2,Pycard,1
Pgap2,Rnf10,1
Pgap2,Snd1,1
Pgap2,Sp3,1
Pgap2,Srsf6,1
Pgap2,Tfdp1,1
Pgap2,Ubap2l,1
Pgap2,Xrn2,1
Pgcp,Pik3r2,1
Pgcp,Pofut2,1
Pgcp,Prkca,1
Pgcp,Rbfox2,1
Pgcp,Rhoq,1
Pgcp,Rnf165,1
Pgcp,Ror2,1
Pgcp,Spg20,1
Pgcp,Sulf1,1
Pgcp,Trerf1,1
Pgcp,Trip6,1
Pgcp,Twsg1,1
Pgcp,Vldlr,1
Pgcp,Zbtb20,1
Pgd,Pik3r2,1
Pgd,Ror2,1
Pgd,Tfe3,1
Pgd,Wdr77,1
Pgm2,Wdr77,1
Pgm3,Rbfox2,1
Pgm3,Rhoq,1
Pgm3,Rnf165,1
Pgm3,Rpn2,1
Pgm3,Scara5,1
Pgm3,Serp1,1
Pgm3,Serpinf1,1
Pgm3,Setd6,1
Pgm3,Trip6,1
Pgm3,Trnp1,1
Pgm3,Zbed6,1
Pgm3,Zbtb16,1
Pgm3,Zfp385a,1
Pgm3,Zhx2,1
Pgpep1,Prdx2,1
Pgpep1,Rqcd1,1
Pgpep1,Usp22,1
Pgrmc1,Poldip3,1
Pgrmc1,Ppp2ca,1
Pgrmc1,Strap,1
Pgrmc1,Taf6,1
Pgrmc1,Tcf3,1
Phax,Ppid,1
Phax,Smarce1,1
Phax,Taf12,1
Phb2,Ppil2,1
Phb2,Ppp2r5c,1
Phb2,Psma5,1
Phb2,Snrpf,1
Phc3,Rnf6,1
Phc3,Usp16,1
Phf10,Ppp2r5b,1
Phf13,Ppp2r5d,1
Phf13,Prkca,1
Phf13,Rnf165,1
Phf13,Snd1,1
Phf13,Wwox,1
Phf21a,Scamp2,1
Phf5a,Pkn2,1
Phf5a,Polr2j,1
Phf5a,Psma2,1
Phf5a,Psmc3,1
Phf5a,Psmc6,1
Phf5a,Psmd11,1
Phf5a,Psmd6,1
Phf5a,Psmd7,1
Phf5a,Rab1b,1
Phf5a,Rnps1,1
Phf5a,Slmo2,1
Phf5a,Srp9,1
Phf5a,Taf9,1
Phf5a,Timm23,1
Phf5a,Timm8b,1
Phf5a,Tmem11,1
Phf5a,Tmem179b,1
Phf5a,Tmem208,1
Phf5a,Txn2,1
Phf5a,Ube2g1,1
Phf5a,Ube2l3,1
Phf5a,Unc50,1
Phf5a,Wdr61,1
Phf5a,Ythdf2,1
Phf5a,Zdhhc6,1
Phf5a,Zfand6,1
Phgdh,Pi4k2b,1
Phgdh,Pigu,1
Phgdh,Pmm1,1
Phgdh,Prkcsh,1
Phgdh,Ptplad1,1
Phgdh,Scamp2,1
Phgdh,Sfxn1,1
Phgdh,Sil1,1
Phgdh,Slc35b2,1
Phgdh,Slc35c2,1
Phgdh,Suclg1,1
Phgdh,Tfdp1,1
Phgdh,Timm8a1,1
Phgdh,Tlcd1,1
Phgdh,Tmed3,1
Phgdh,Tmem161a,1
Phgdh,Tmem216,1
Phgdh,Tsr1,1
Phgdh,Zfp809,1
Phip,Tubgcp2,1
Phkb,Smarcc1,1
Phkb,Zfp219,1
Phkb,Zfp687,1
Phlda1,Rora,1
Phlda1,Sec16b,1
Phlda1,Serpinf1,1
Phlda1,Twist2,1
Phlda3,Tcf21,1
Phldb1,Pik3r2,1
Phldb1,Pkd2,1
Phldb1,Plagl1,1
Phldb1,Pofut2,1
Phldb1,Ppp3cb,1
Phldb1,Rbfox2,1
Phldb1,Rgmb,1
Phldb1,Rhoq,1
Phldb1,Rnf165,1
Phldb1,Ror2,1
Phldb1,Scara5,1
Phldb1,Ski,1
Phldb1,Slit3,1
Phldb1,Sulf1,1
Phldb1,Tfe3,1
Phldb1,Trip6,1
Phldb1,Twsg1,1
Phldb1,Vldlr,1
Phldb1,Vps35,1
Phldb1,Zbtb20,1
Phldb1,Zfp385a,1
Phldb1,Zhx2,1
Phlpp2,Rnf165,1
Phlpp2,Trerf1,1
Phlpp2,Trip6,1
Phlpp2,Zfp354c,1
Phpt1,Ptov1,1
Phpt1,Zbtb8a,1
Phrf1,Usp47,1
Phtf1,Pnpla8,1
Phtf1,Polr2f,1
Phtf1,Rbbp4,1
Phtf1,Rnf145,1
Phtf1,Scfd1,1
Phtf1,Sec63,1
Phtf1,Sfxn3,1
Phtf1,Spcs3,1
Phtf1,Tcp1,1
Phtf1,Thoc7,1
Phtf1,Tmem165,1
Phtf1,Tmem55a,1
Phtf1,Trnt1,1
Pi15,Zfp575,1
Pi16,Tmem100,1
Pi16,Wnt10b,1
Pi4k2a,Pprc1,1
Pi4k2a,Prdm5,1
Pi4k2a,Rbfox2,1
Pi4k2a,Serp1,1
Pi4k2a,Six5,1
Pi4k2a,Tfdp1,1
Pi4k2a,Vegfa,1
Pi4k2a,Zbed6,1
Pi4k2b,Rpap2,1
Pi4k2b,Setd6,1
Pi4k2b,Slc35c2,1
Pi4k2b,Tfdp1,1
Pi4k2b,Ubap2l,1
Pi4k2b,Zfp260,1
Pi4ka,Slc33a1,1
Pi4kb,Rpap2,1
Pi4kb,Snd1,1
Pi4kb,Srsf6,1
Pi4kb,Ubap2l,1
Pias3,Pomt1,1
Pias3,Ppp2r5d,1
Pias3,Prkcsh,1
Pias3,Prmt3,1
Pias3,Rft1,1
Pias3,Rnf121,1
Pias3,Rpn1,1
Pias3,Scfd1,1
Pias3,Scyl1,1
Pias3,Sec63,1
Pias3,Slc25a44,1
Pias3,Smarcal1,1
Pias3,Smpd1,1
Pias3,Srp72,1
Pias3,Tbc1d19,1
Pias3,Tbck,1
Pias3,Tex10,1
Pias3,Tfg,1
Pias3,Tmem165,1
Pias3,Tmem41b,1
Pias3,Toe1,1
Pias3,Ube4b,1
Pias3,Zcchc9,1
Pias3,Zfp266,1
Pias3,Zfp771,1
Pibf1,Srsf9,1
Pid1,Pigz,1
Pid1,Plcxd3,1
Pid1,Tgfb3,1
Pid1,Wnt5a,1
Pigb,Ppp2r5d,1
Pigb,Rere,1
Pigb,Six5,1
Pigb,Smo,1
Pigb,Snd1,1
Pigb,Tfdp1,1
Pigb,Wfs1,1
Pigb,Zfp219,1
Pigb,Zfp260,1
Pigk,Pofut2,1
Pigk,Ppp3cb,1
Pigk,Prdm5,1
Pigk,Prkca,1
Pigk,Ptbp1,1
Pigk,Rbfox2,1
Pigk,Rere,1
Pigk,Rnf10,1
Pigk,Rnf165,1
Pigk,Slc33a1,1
Pigk,Spg20,1
Pigk,Trip6,1
Pigk,Vldlr,1
Pigk,Vps35,1
Pigk,Zfx,1
Pigk,Zhx2,1
Pigp,Ppid,1
Pigp,Rbmxl1,1
Pigs,Pik3r2,1
Pigs,Wdr77,1
Pigs,Zfp771,1
Pigt,Pnpt1,1
Pigt,Psen1,1
Pigt,Pycard,1
Pigt,Rnf10,1
Pigt,Skiv2l,1
Pigt,Smarcal1,1
Pigt,Smarcd2,1
Pigt,Snd1,1
Pigt,Snx12,1
Pigu,Slc35c2,1
Pigu,Tfdp1,1
Pigu,Zfp809,1
Pigx,Rqcd1,1
Pigx,Trim11,1
Pigyl,Zbtb8a,1
Pigz,Wnt5a,1
Pik3c2g,Ripk4,1
Pik3r1,Rtn2,1
Pik3r1,Setbp1,1
Pik3r1,Slc43a1,1
Pik3r1,Slit3,1
Pik3r1,Tgfb3,1
Pik3r1,Zfp354c,1
Pik3r2,Pla2g15,1
Pik3r2,Pla2g4a,1
Pik3r2,Pla2r1,1
Pik3r2,Plekha4,1
Pik3r2,Plin3,1
Pik3r2,Plxna3,1
Pik3r2,Pofut2,1
Pik3r2,Pomt1,1
Pik3r2,Prkca,1
Pik3r2,Ptges,1
Pik3r2,Ptpn13,1
Pik3r2,Pvrl1,1
Pik3r2,Pygo1,1
Pik3r2,Rab30,1
Pik3r2,Rassf2,1
Pik3r2,Rbm43,1
Pik3r2,Rcn1,1
Pik3r2,Reck,1
Pik3r2,Rfng,1
Pik3r2,Rhobtb3,1
Pik3r2,Rhoq,1
Pik3r2,Rhou,1
Pik3r2,Rian,1
Pik3r2,Rnf144b,-1
Pik3r2,Rnf165,1
Pik3r2,Rnft1,1
Pik3r2,Ror2,1
Pik3r2,S100a6,1
Pik3r2,S1pr2,1
Pik3r2,Scamp5,1
Pik3r2,Scfd1,1
Pik3r2,Scrn1,1
Pik3r2,Sdc2,1
Pik3r2,Sema6c,1
Pik3r2,Senp7,1
Pik3r2,Sept5,1
Pik3r2,Sept8,1
Pik3r2,Sgsm2,1
Pik3r2,Sh3bp1,1
Pik3r2,Slc1a5,1
Pik3r2,Slc35a5,1
Pik3r2,Slc41a3,1
Pik3r2,Slc44a1,1
Pik3r2,Smad3,1
Pik3r2,Smo,1
Pik3r2,Snx29,1
Pik3r2,Spsb2,1
Pik3r2,Srxn1,1
Pik3r2,Sspn,1
Pik3r2,St7,1
Pik3r2,Stambp,1
Pik3r2,Steap3,1
Pik3r2,Sulf1,1
Pik3r2,Taok3,1
Pik3r2,Tbc1d19,1
Pik3r2,Tfg,1
Pik3r2,Thbs3,1
Pik3r2,Tlcd2,1
Pik3r2,Tmco3,1
Pik3r2,Tmed1,1
Pik3r2,Tmem120a,1
Pik3r2,Tmem45a,1
Pik3r2,Tmem5,1
Pik3r2,Tom1,1
Pik3r2,Tprkb,1
Pik3r2,Trerf1,1
Pik3r2,Trip6,1
Pik3r2,Tubb6,1
Pik3r2,Twsg1,1
Pik3r2,Txndc5,1
Pik3r2,Ubtd2,1
Pik3r2,Ugp2,1
Pik3r2,Ugt1a6a,1
Pik3r2,Ust,1
Pik3r2,Vasn,1
Pik3r2,Vcan,1
Pik3r2,Vldlr,1
Pik3r2,Wdr41,1
Pik3r2,Wdr77,1
Pik3r2,Xrcc5,1
Pik3r2,Zadh2,1
Pik3r2,Zc3h14,1
Pik3r2,Zfp385a,1
Pik3r2,Zfp637,1
Pik3r2,Zfp771,1
Pik3r2,Zfp828,1
Pik3r2,Zfyve21,1
Pik3r4,Rb1cc1,1
Pik3r4,Rps6ka4,1
Pim3,Prkd2,1
Pim3,Trim37,1
Pin1,Prdx1,1
Pin1,Psma3,1
Pin1,Psma6,1
Pin1,Psmc3,1
Pin1,Rbm42,1
Pin1,Rbx1,1
Pin1,Ssb,1
Pin1,Ube2i,1
Pin4,Ppie,1
Pir,Pla2g4a,1
Pir,Plekhf1,1
Pir,Ptgfrn,1
Pir,Pvrl1,1
Pir,Rbm43,1
Pir,S100a6,1
Pir,Sec61b,1
Pir,Sfr1,1
Pir,Snx33,1
Pir,Tom1,1
Pir,Twsg1,1
Pitpnb,Uimc1,1
Pitrm1,Tfdp1,1
Pitrm1,Zfp260,1
Pja2,Ppm1a,1
Pja2,Slc33a1,1
Pja2,Tshz1,1
Pja2,Tspyl2,1
Pja2,Zbtb20,1
Pkd1,Pkdcc,1
Pkd1,Pld1,1
Pkd1,Prelp,1
Pkd1,Rap2a,1
Pkd1,Shc1,1
Pkd1,Slit3,1
Pkd1,Tbc1d9b,1
Pkd1,Tm7sf3,1
Pkd1,Tmem106b,1
Pkd1,Txndc16,1
Pkd1,Unkl,1
Pkd1,Vma21,1
Pkd1,Zcchc24,1
Pkd1,Zfp651,1
Pkd1,Zfp9,1
Pkd2,Ptgfrn,1
Pkd2,Ptpdc1,1
Pkd2,Rnft1,1
Pkd2,Ryk,1
Pkd2,Scrn1,1
Pkd2,Sept5,1
Pkd2,Sept8,1
Pkd2,Sigmar1,1
Pkd2,Ski,1
Pkd2,Slc39a13,1
Pkd2,Slc41a3,1
Pkd2,Slc44a1,1
Pkd2,Slit3,1
Pkd2,Spns1,1
Pkd2,Sulf1,1
Pkd2,Sumf1,1
Pkd2,Thbs3,1
Pkd2,Tmem129,1
Pkd2,Tmem219,1
Pkd2,Tnfsf12,1
Pkd2,Vma21,1
Pkd2,Wipi1,1
Pkd2,Yipf3,1
Pkdcc,Rgma,1
Pkdcc,Slit3,1
Pkdcc,Smo,1
Pkdcc,Tgfb3,1
Pkdcc,Tshz3,1
Pkdcc,Tspyl2,1
Pkhd1l1,Tnfrsf11a,1
Pkia,Rap2a,1
Pkia,Sgcb,1
Pkia,Sgcd,1
Pkn2,Psmb4,1
Pkn2,Psmc3,1
Pkn2,Psmc6,1
Pkn2,Psmd11,1
Pkn2,Rnps1,1
Pkn2,Sdccag3,1
Pkn2,Srp9,1
Pkn2,Taf12,1
Pkn2,Tmem147,1
Pkn2,Tmem14c,1
Pkn2,Tmem179b,1
Pkn2,Trappc2,1
Pkn2,Tsg101,1
Pkn2,Vps25,1
Pkn2,Zc3h7a,1
Pkn3,Prkch,1
Pkn3,S1pr1,1
Pkn3,Sdpr,1
Pknox2,Plxna3,1
Pknox2,Prrx2,1
Pknox2,Rgma,1
Pknox2,Rnf165,1
Pknox2,Six5,1
Pknox2,Smarca1,1
Pknox2,Sobp,1
Pknox2,Stk32a,1
Pknox2,Tmem184c,1
Pknox2,Usp11,1
Pknox2,Zfp651,1
Pkp4,Sigirr,1
Pla2g15,Pofut2,1
Pla2g15,Prdm5,1
Pla2g15,Ror2,1
Pla2g15,Rora,1
Pla2g15,Sec16b,1
Pla2g15,Trerf1,1
Pla2g15,Trip6,1
Pla2g15,Twist2,1
Pla2g15,Vldlr,1
Pla2g15,Xrcc5,1
Pla2g15,Zfp354c,1
Pla2g4a,Prrx1,1
Pla2g4a,Rhoq,1
Pla2g4a,Ror2,1
Pla2g4a,Scara5,1
Pla2g4a,Sulf1,1
Pla2g4a,Trip6,1
Pla2g4a,Twsg1,1
Pla2g4a,Vgll3,1
Pla2g4a,Zfp385a,1
Pla2g4a,Zhx2,1
Pla2g7,Wnt6,1
Pla2r1,Rhoq,1
Pla2r1,Rora,1
Pla2r1,Scara5,1
Pla2r1,Sulf1,1
Pla2r1,Tlr4,1
Plac8,Rab38,1
Plac8,Scara3,1
Plac8,Sfrp4,1
Plac8,Wnt11,1
Plagl1,Plxdc2,1
Plagl1,Reck,1
Plagl1,Rgmb,1
Plagl1,Rian,1
Plagl1,Rtl1,1
Plagl1,Snx21,1
Plagl1,Sulf1,1
Plagl1,Tbc1d19,1
Plagl1,Vwa5a,1
Plagl1,Wls,1
Plagl1,Zfp385a,1
Plat,Rbpj,1
Plbd2,Zfp260,1
Plbd2,Zfp354c,1
Plcb1,Rapgef4,1
Plcd1,Pofut2,1
Plcd1,Prdm5,1
Plcd1,Prrx2,1
Plcd1,Rnf165,1
Plcd1,Slc33a1,1
Plcd1,Slit3,1
Plcd1,Smarca1,1
Plcd1,Smo,1
Plcd1,Trip6,1
Plcd1,Tspyl2,1
Plcd1,Twist2,1
Plcd1,Zfp354c,1
Plce1,Prkca,1
Plce1,Zfp385a,1
Pld1,Rbfox2,1
Pld1,Rere,1
Pld1,Rnf165,1
Pld1,Sec16b,1
Pld1,Six5,1
Pld1,Slit3,1
Pld1,Trerf1,1
Pld1,Trip6,1
Pld1,Zbtb20,1
Pld1,Zfx,1
Pld1,Zhx2,1
Pld2,Tcf25,1
Plekha4,Rbms3,1
Plekha4,Rhoq,1
Plekha4,Ror2,1
Plekha4,Runx1t1,1
Plekha4,Scara5,1
Plekha4,Sulf1,1
Plekha4,Trip6,1
Plekha4,Vldlr,1
Plekha5,Tbl1xr1,1
Plekha5,Tnip1,1
Plekhf1,Pofut2,1
Plekhf1,Pxmp3,1
Plekhf1,Rhoq,1
Plekhf1,Rora,1
Plekhf1,Runx1t1,1
Plekhf1,Scara5,1
Plekhf1,Sulf1,1
Plekhg6,Pten,1
Plekhh2,Xrcc5,1
Plekhh3,Ring1,1
Plekhj1,Prdx5,1
Plekhm2,Wfs1,1
Plekhn1,Zfp750,1
Plekho2,Zfp521,1
Plin3,Ptov1,1
Plin3,Ror2,1
Plin3,Sfr1,1
Plin3,Tceal8,1
Plin3,Trip6,1
Plin3,Wdr77,1
Plin3,Zfp414,1
Plod3,Zbtb41,1
Plrg1,Sf3b4,1
Plrg1,Th1l,1
Plxdc2,Rhoq,1
Plxdc2,Scara5,1
Plxdc2,Sulf1,1
Plxdc2,Tlr4,1
Plxna1,Rgmb,1
Plxna2,S1pr1,1
Plxna2,Sdpr,1
Plxna2,Trim37,1
Plxna3,Pygo1,1
Plxna3,Rbms3,1
Plxna3,Rgma,1
Plxna3,Smad3,1
Plxna3,Smo,1
Plxna3,Trerf1,1
Plxna3,Vldlr,1
Plxna3,Wdr35,1
Plxna3,Xrcc5,1
Plxna3,Zfp503,1
Plxnb2,Pygo1,1
Plxnb2,Rbms3,1
Plxnb2,Smad3,1
Plxnb2,Smo,1
Plxnb2,Tcea3,1
Plxnb2,Wdr35,1
Pmepa1,Twsg1,1
Pmm1,Zbtb8a,1
Pmm1,Zfp809,1
Pmpca,Thoc5,1
Pmpcb,Poldip3,1
Pmpcb,Rbm42,1
Pmpcb,Ttc5,1
Pmpcb,Ube2i,1
Pmpcb,Upf2,1
Pnkp,Rfc1,1
Pnp,Rnase4,1
Pnp2,Rbpj,1
Pnp2,Scara5,1
Pnp2,Sulf1,1
Pnp2,Tlr4,1
Pnp2,Twsg1,1
Pnp2,Vgll3,1
Pnp2,Wnt11,1
Pnpla8,Ppp1cc,1
Pnpla8,Ppp2r5d,1
Pnpla8,Ptbp1,1
Pnpla8,Ptov1,1
Pnpla8,Rbbp4,1
Pnpla8,Rbfox2,1
Pnpla8,Rnf10,1
Pnpla8,Setd7,1
Pnpla8,Snd1,1
Pnpla8,Snx12,1
Pnpla8,Srsf6,1
Pnpla8,Tfdp1,1
Pnpla8,Ticam1,1
Pnpla8,Ubap2l,1
Pnpla8,Vprbp,1
Pnpla8,Wdr77,1
Pnpla8,Zfp414,1
Pnpla8,Zfx,1
Pnpt1,Shpk,1
Podxl,Prkch,1
Podxl,Sigirr,1
Podxl2,Rnf165,1
Podxl2,Trip6,1
Podxl2,Wdr35,1
Pofut2,Polr3d,1
Pofut2,Pomt1,1
Pofut2,Pon3,1
Pofut2,Por,1
Pofut2,Ppp3cb,1
Pofut2,Pppde1,1
Pofut2,Ppt1,1
Pofut2,Praf2,1
Pofut2,Prdm5,1
Pofut2,Prkcsh,1
Pofut2,Prrc1,1
Pofut2,Prrx2,1
Pofut2,Ptges,1
Pofut2,Ptgfrn,1
Pofut2,Rab40b,1
Pofut2,Rassf2,1
Pofut2,Rbfox2,1
Pofut2,Rcn1,1
Pofut2,Rhbdf1,1
Pofut2,Rhobtb3,1
Pofut2,Rnd3,1
Pofut2,Rnft1,1
Pofut2,Rpn1,1
Pofut2,Rrbp1,1
Pofut2,Rtn4,1
Pofut2,Ryk,1
Pofut2,S1pr2,1
Pofut2,Sar1a,1
Pofut2,Scamp5,1
Pofut2,Scrn1,1
Pofut2,Scyl1,1
Pofut2,Sdc2,1
Pofut2,Sec22b,1
Pofut2,Sec24d,1
Pofut2,Sec61a1,1
Pofut2,Sema6c,1
Pofut2,Sepn1,1
Pofut2,Sept5,1
Pofut2,Sept8,1
Pofut2,Serp1,1
Pofut2,Sfxn1,1
Pofut2,Shc2,1
Pofut2,Siae,1
Pofut2,Sigmar1,1
Pofut2,Slc1a5,1
Pofut2,Slc37a3,1
Pofut2,Slc39a13,1
Pofut2,Slc39a7,1
Pofut2,Slc44a1,1
Pofut2,Smpd2,1
Pofut2,Snrnp35,1
Pofut2,Snx12,1
Pofut2,Snx7,1
Pofut2,Snx9,1
Pofut2,Spg20,1
Pofut2,Spns1,1
Pofut2,Srd5a3,1
Pofut2,Srm,1
Pofut2,Srprb,1
Pofut2,Srsf6,1
Pofut2,Srxn1,1
Pofut2,St7,1
Pofut2,Stt3a,1
Pofut2,Sumf1,1
Pofut2,Surf4,1
Pofut2,Tbc1d10a,1
Pofut2,Tbc1d19,1
Pofut2,Tceal8,1
Pofut2,Tcf7l1,1
Pofut2,Tdp1,1
Pofut2,Tfdp1,1
Pofut2,Tm9sf4,1
Pofut2,Tmed1,1
Pofut2,Tmem150a,1
Pofut2,Tmem167,1
Pofut2,Tmem184c,1
Pofut2,Tmem214,1
Pofut2,Tmem219,1
Pofut2,Tmem39a,1
Pofut2,Tmem45a,1
Pofut2,Tmem5,1
Pofut2,Tom1,1
Pofut2,Tprkb,1
Pofut2,Trip6,1
Pofut2,Tsen2,1
Pofut2,Twist2,1
Pofut2,Txndc11,1
Pofut2,Txndc5,1
Pofut2,Ube2e2,1
Pofut2,Ube2j1,1
Pofut2,Ube2w,1
Pofut2,Ubtd2,1
Pofut2,Vkorc1,1
Pofut2,Vma21,1
Pofut2,Vwa5a,1
Pofut2,Wipi1,1
Pofut2,Yif1a,1
Pofut2,Yipf3,1
Pofut2,Yipf5,1
Pofut2,Ypel4,1
Pofut2,Zcchc9,1
Pofut2,Zfand3,1
Pofut2,Zfp260,1
Pofut2,Zfp354c,1
Pofut2,Zfp637,1
Pofut2,Zfp771,1
Pofut2,Zfp9,1
Pofut2,Zmynd19,1
Pogz,Ppp2ca,1
Pogz,Strap,1
Pold2,Ptov1,1
Pold2,Zfp354a,1
Pold2,Zfp503,1
Poldip2,Snd1,1
Poldip2,Ubap2l,1
Poldip3,Rnps1,1
Poldip3,Rrp36,1
Poldip3,Slu7,1
Poldip3,Tmem222,1
Poldip3,Txndc12,1
Poldip3,Ube2i,1
Poldip3,Ubxn4,1
Poldip3,Unc50,1
Poldip3,Vps25,1
Poldip3,Zfp277,1
Polr2c,Psmc3,1
Polr2c,Rbm42,1
Polr2c,Srsf9,1
Polr2c,Taf9,1
Polr2c,Tax1bp1,1
Polr2c,Ube2i,1
Polr2c,Ube2l3,1
Polr2c,Wdr61,1
