EndNodes_1,EndNodes_2,Weight
Ctsz,Unc93b1,1
Ctsz,Wdfy4,1
Ctu2,Ddx1,1
Ctu2,Dkc1,1
Ctu2,Eif3b,1
Ctu2,Eif5b,1
Ctu2,Eif6,1
Ctu2,Elavl1,1
Ctu2,Eprs,1
Ctu2,Gemin5,1
Ctu2,Gtf2h1,1
Ctu2,Hnrnpab,1
Ctu2,Ing5,1
Ctu2,Ino80,1
Ctu2,Larp1,1
Ctu2,Lsm7,1
Ctu2,Pabpc4,1
Ctu2,Prmt1,1
Ctu2,Rbm14,1
Ctu2,Sap18,1
Ctu2,Srrt,1
Ctu2,Srsf7,1
Ctu2,Syncrip,1
Ctu2,Tcerg1,1
Ctu2,Tfdp1,1
Ctu2,Top1,1
Ctu2,Ubtf,1
Ctu2,Wdr5,1
Ctu2,Wdr61,1
Cul2,Dnajc17,1
Cul2,Ecd,1
Cul2,Glmn,1
Cul2,Lrpprc,1
Cul2,Narg2,1
Cul2,Nfyb,1
Cul2,Pin1,1
Cul2,Rai12,1
Cul2,Traf7,1
Cul2,Trim28,1
Cul2,Uhrf1,1
Cul2,Ybx1,1
Cul4a,Gabpb1,1
Cul4a,Hmgb3,1
Cul4a,Smarcd1,1
Cul4b,Tfb2m,1
Cul5,Ddx39,1
Cul5,Dhx9,1
Cul5,Dnajc2,1
Cul5,Ecd,1
Cul5,Eif2b5,1
Cul5,Eif3b,1
Cul5,Eif3c,1
Cul5,Eif4a3,1
Cul5,Eif4g1,1
Cul5,Eif5a,1
Cul5,Exosc6,1
Cul5,Hnrnpd,1
Cul5,Hnrnpr,1
Cul5,Hnrnpu,1
Cul5,Hspa4,1
Cul5,Kars,1
Cul5,Kcnq1ot1,1
Cul5,Lrpprc,1
Cul5,Lsm6,1
Cul5,Mars,1
Cul5,Mrpl12,1
Cul5,Mybbp1a,1
Cul5,Nup62,1
Cul5,Pcbp1,1
Cul5,Phb2,1
Cul5,Phf5a,1
Cul5,Ppid,1
Cul5,Prdx3,1
Cul5,Prmt1,1
Cul5,Psmc3,1
Cul5,Psmc4,1
Cul5,Ptcd3,1
Cul5,Ptges3,1
Cul5,Pus7,1
Cul5,Rai12,1
Cul5,Ralgapa1,1
Cul5,Rbmxl1,1
Cul5,Ruvbl1,1
Cul5,Set,1
Cul5,Snrnp70,1
Cul5,Srsf10,1
Cul5,Srsf3,1
Cul5,Srsf7,1
Cul5,Ssrp1,1
Cul5,Tcerg1,1
Cul5,Trim28,1
Cul5,U2af2,1
Cul5,Ube2n,1
Cul5,Uhrf1,1
Cul5,Vegfb,1
Cul5,Wdr43,1
Cul5,Wdr61,1
Cul5,Ythdf2,1
Cux1,Foxm1,1
Cux1,Rfc1,1
Cwc27,Eefsec,1
Cwc27,Hnrnpk,1
Cwc27,Phb2,1
Cwc27,Psmc4,1
Cwf19l1,Ecd,1
Cwf19l1,Glmn,1
Cwf19l1,Ythdf1,1
Cxcl2,Gcnt2,1
Cxcl2,Il1b,1
Cxcl2,Padi4,1
Cxcl2,Sort1,1
Cxcr2,Kdm6b,1
Cxcr3,Podnl1,1
Cxcr4,Eif3e,-1
Cxcr5,Ebf1,1
Cxcr5,Pou2af1,1
Cxcr5,Tcf4,1
Cxxc1,Dcaf8,1
Cxxc1,Dgcr6,1
Cxxc1,Golga1,1
Cxxc1,Gtf2h4,1
Cxxc1,H2afx,1
Cxxc1,Kcnq1ot1,1
Cxxc1,Kpna1,1
Cxxc1,Luc7l3,1
Cxxc1,Mybbp1a,1
Cxxc1,Myef2,1
Cxxc1,Naa50,1
Cxxc1,Nme6,1
Cxxc1,Nol11,1
Cxxc1,Pabpc4,1
Cxxc1,Pdss1,1
Cxxc1,Polh,1
Cxxc1,Psme3,1
Cxxc1,Rad23a,1
Cxxc1,Rg9mtd2,1
Cxxc1,Rpl30,1
Cxxc1,Srsf10,1
Cxxc1,Ssrp1,1
Cxxc1,Tgs1,1
Cxxc1,Wdr43,1
Cxxc1,Xrcc6,1
Cxxc5,Mgat1,1
Cxxc5,Ppp3ca,1
Cxxc5,Trp53i11,1
Cyb5b,Rxrb,1
Cyb5b,Taf9,1
Cyb5r1,Ets2,1
Cyb5r1,Lcn2,1
Cyb5r3,Irak1,1
Cybasc3,Ebf1,1
Cybasc3,Nfkb2,1
Cybasc3,Parp1,1
Cybasc3,Pax5,1
Cybasc3,Pkig,1
Cybasc3,Pou2af1,1
Cybasc3,Recql5,1
Cybasc3,Sdc4,1
Cybasc3,Spib,1
Cybasc3,Tcf4,1
Cybasc3,Tlr9,1
Cybb,Hck,1
Cybb,Irf5,1
Cybb,Lck,-1
Cybb,Lrrk2,1
Cybb,Ncf1,1
Cybb,Notch2,1
Cybb,Plac8,1
Cybb,Prkcq,-1
Cyc1,Dhx9,1
Cyc1,Eefsec,1
Cyc1,Eif2s1,1
Cyc1,Eif4a3,1
Cyc1,Eif4g1,1
Cyc1,Eprs,1
Cyc1,Exosc2,1
Cyc1,Exosc6,1
Cyc1,Gnl3,1
Cyc1,Larp7,1
Cyc1,Lrpprc,1
Cyc1,Lsm7,1
Cyc1,Mif,1
Cyc1,Mrpl12,1
Cyc1,Mrto4,1
Cyc1,Npm1,1
Cyc1,Nup35,1
Cyc1,Pcbp1,1
Cyc1,Phb2,1
Cyc1,Phgdh,1
Cyc1,Rbbp7,1
Cyc1,Rbm25,1
Cyc1,Set,1
Cyc1,Snw1,1
Cyc1,Srsf3,1
Cyc1,Strap,1
Cyc1,Uxt,1
Cycs,Dcps,1
Cycs,Ddx1,1
Cycs,Dkc1,1
Cycs,Eif3b,1
Cycs,Eif3d,1
Cycs,Eif4a1,1
Cycs,Eif4a3,1
Cycs,Eif5a,1
Cycs,Eif5b,1
Cycs,Eif6,1
Cycs,Eprs,1
Cycs,Esf1,1
Cycs,Fkbp8,1
Cycs,Gemin5,1
Cycs,Glo1,1
Cycs,Gnl3,1
Cycs,Gtf2h1,1
Cycs,Hdgf,1
Cycs,Hnrnpab,1
Cycs,Kars,1
Cycs,Lsm2,1
Cycs,Lsm7,1
Cycs,Magoh,1
Cycs,Mbd3,1
Cycs,Mrpl12,1
Cycs,Ncl,1
Cycs,Nme1,1
Cycs,Pa2g4,1
Cycs,Pabpc4,1
Cycs,Phb2,1
Cycs,Pin1,1
Cycs,Ppid,1
Cycs,Prdx3,1
Cycs,Prmt1,1
Cycs,Prmt7,1
Cycs,Prpf19,1
Cycs,Pus7,1
Cycs,Rai12,1
Cycs,Rbm25,1
Cycs,Rbm3,1
Cycs,Rbm8a,1
Cycs,Ruvbl1,1
Cycs,Slc35a4,1
Cycs,Snrnp70,1
Cycs,Srsf7,1
Cycs,Strap,1
Cycs,Syncrip,1
Cycs,Taf1d,1
Cycs,Tcerg1,1
Cycs,Ubap2l,1
Cycs,Ubtf,1
Cycs,Wdr5,1
Cycs,Wdr61,1
Cycs,Zfp593,1
Cyfip1,Gpr137b,1
Cyfip1,Iscu,1
Cyfip1,Mpeg1,1
Cyfip1,Plbd1,1
Cyfip1,Plekhg3,1
Cyfip1,Rab43,1
Cyfip1,Ralb,1
Cyfip1,Reep3,1
Cyfip1,Skap2,1
Cyfip1,Zfp52,1
Cyp27a1,Hfe,1
Cyp27a1,Hlx,1
Cyp27a1,Il18,1
Cyp27a1,Tnni2,1
Cyp3a13,Ear2,1
Cyp3a13,Ftl1,1
Cyp3a13,Ifitm3,1
Cyp3a13,Il1b,1
Cyp3a13,Lilrb3,1
Cyp3a13,Siglece,1
Cyp3a13,Tlr2,1
Cyp3a13,Tmcc1,1
Cyp4f18,Lck,-1
Cyp4f18,Lrrk2,1
Cyp4f18,Lyl1,1
Cyp4f18,Ncf1,1
Cyp4f18,Notch2,1
Cyp4f18,Pou2f2,1
Cyp4f18,Sfpi1,1
Cyp4f18,Zfp238,1
Cyp4v3,Trps1,1
Cyp51,Pprc1,1
Cysltr2,Fasl,1
Cysltr2,Gpc1,1
Cysltr2,Nr4a2,1
Cysltr2,Xcl1,1
Cytip,Phf20,-1
D030028A08Rik,Dcps,1
D030028A08Rik,Ddx39b,1
D030028A08Rik,Eif5b,1
D030028A08Rik,Eif6,1
D030028A08Rik,Ppp2r5d,1
D030028A08Rik,Prmt1,1
D030028A08Rik,Psmc6,1
D030028A08Rik,Sap130,1
D030028A08Rik,Taco1,1
D030028A08Rik,Taf1a,1
D030028A08Rik,Xrcc6,1
D10Jhu81e,H2afv,1
D10Jhu81e,Ngdn,1
D10Wsu52e,Zfp259,1
D16Ertd472e,Txk,1
D16H22S680E,E2f4,1
D17Wsu104e,Dnlz,1
D17Wsu104e,Eif3c,1
D17Wsu104e,Eif4h,1
D17Wsu104e,Exosc6,1
D17Wsu104e,Exosc7,1
D17Wsu104e,Gpn1,1
D17Wsu104e,Gtf3c6,1
D17Wsu104e,Hadha,1
D17Wsu104e,Hnrnpd,1
D17Wsu104e,Ifrd1,1
D17Wsu104e,Luc7l,1
D17Wsu104e,Lzic,1
D17Wsu104e,Mrpl41,1
D17Wsu104e,Mtap,1
D17Wsu104e,Nars,1
D17Wsu104e,Ncbp2,1
D17Wsu104e,Ndufa12,1
D17Wsu104e,Ndufb6,1
D17Wsu104e,Nol6,1
D17Wsu104e,Nop16,1
D17Wsu104e,Nvl,1
D17Wsu104e,Pdcd11,1
D17Wsu104e,Pelp1,1
D17Wsu104e,Polr2l,1
D17Wsu104e,Ppil3,1
D17Wsu104e,Psma5,1
D17Wsu104e,Ptbp1,1
D17Wsu104e,Rps19bp1,1
D17Wsu104e,Rpusd2,1
D17Wsu104e,Ruvbl2,1
D17Wsu104e,Slc25a1,1
D17Wsu104e,Snrpa,1
D17Wsu104e,Stip1,1
D17Wsu104e,Supt16h,1
D17Wsu104e,Tars,1
D17Wsu104e,Tomm70a,1
D17Wsu104e,Tsen54,1
D17Wsu104e,Ube2g1,1
D17Wsu104e,Ube2n,1
D17Wsu104e,Wbscr22,1
D17Wsu104e,Wdr18,1
D17Wsu104e,Zranb2,1
D19Bwg1357e,Dcps,1
D19Bwg1357e,Eif3d,1
D19Bwg1357e,Eif4a1,1
D19Bwg1357e,Hdgf,1
D19Bwg1357e,Mif,1
D19Bwg1357e,Zfp593,1
D2Ertd750e,Plk1,1
D2Wsu81e,Eif2b5,1
D2Wsu81e,Exosc5,1
D2Wsu81e,Mars,1
D2Wsu81e,Ncbp2,1
D2Wsu81e,Ralgapa1,1
D330023K18Rik,Kdm4a,1
D330028D13Rik,Sphk1,1
D330028D13Rik,Zfp808,1
D330050I16Rik,Zfp808,1
D4Ertd22e,Eif4a3,1
D4Ertd22e,Lrpprc,1
D4Ertd22e,Mrpl12,1
D4Ertd22e,Pin1,1
D4Ertd22e,Pus7,1
D4Ertd22e,Ruvbl1,1
D4Ertd22e,Trim28,1
D4Ertd22e,Uhrf1,1
D6Wsu163e,Suv420h2,1
D930014E17Rik,Nfyb,1
D930014E17Rik,Tyms,1
D930015E06Rik,Nfkbie,1
D930015E06Rik,Recql5,1
D930015E06Rik,Tlr9,1
D930015E06Rik,Vav2,1
Dab2,Dip2c,1
Dab2,Rad54l,1
Dab2,Tmem116,1
Dab2,Tmem67,1
Dab2,Wdr25,1
Dab2ip,Stk32c,1
Dab2ip,Sulf2,1
Dalrd3,Eif2c1,1
Dalrd3,Lsm6,1
Dap3,Nr1d1,1
Dapk2,Nr4a2,1
Dapk2,Prdm1,1
Dapk2,Spry2,1
Dapk3,Dcaf13,1
Dapk3,Zmat3,1
Dapl1,Lef1,1
Dapp1,Stat2,1
Dars,Ddx39b,1
Dars,Dnttip2,1
Dars,Eef1d,1
Dars,Eif4a1,1
Dars,Eprs,1
Dars,Npm1,1
Dars,Papola,1
Dars,Strap,1
Dars,Suds3,1
Dars,Trp53,1
Dars2,Zfp341,1
Dazap1,Dhx37,1
Dbndd2,Pdgfb,1
Dbnl,Plac8,1
Dbr1,Ptcd3,1
Dbt,Gtf2f1,1
Dbt,Tia1,1
Dbt,Wdr75,1
Dcaf13,Taf10,1
Dcaf17,Ttc5,1
Dcaf4,Mbnl3,1
Dcaf7,Glo1,1
Dcaf8,Gatad1,1
Dcaf8,Tgs1,1
Dck,Hivep1,1
Dck,Sgms1,1
Dcn,Eif2s3x,-1
Dcp1a,Ptges2,1
Dcp1b,Dmwd,1
Dcp1b,Efnb1,1
Dcp1b,Gse1,1
Dcp1b,Lmna,1
Dcp2,Dcps,1
Dcp2,Dld,1
Dcp2,Fbxw4,1
Dcp2,Hnrpdl,1
Dcp2,Plekha3,1
Dcps,Ddx18,1
Dcps,Eif2s2,1
Dcps,Eif3d,1
Dcps,Eif5b,1
Dcps,Gpatch4,1
Dcps,Hdgf,1
Dcps,Hells,1
Dcps,Idh3b,1
Dcps,Immt,1
Dcps,Klhl12,1
Dcps,Lmnb2,1
Dcps,Mrps18a,1
Dcps,Mthfd1,1
Dcps,Ndufab1,1
Dcps,Ndufs2,1
Dcps,Nolc1,1
Dcps,Nop2,1
Dcps,Nr2c2ap,1
Dcps,Polr1e,1
Dcps,Prmt1,1
Dcps,Prmt7,1
Dcps,Psmc6,1
Dcps,Psmd13,1
Dcps,Pus7,1
Dcps,Rars,1
Dcps,Rnmt,1
Dcps,Rrp1b,1
Dcps,Rrs1,1
Dcps,Setdb1,1
Dcps,Shmt2,1
Dcps,Slc35a4,1
Dcps,Snrpa1,1
Dcps,Tbrg4,1
Dcps,Timm8a1,1
Dcps,U2af1,1
Dcps,Ung,1
Dcps,Usp10,1
Dcps,Usp14,1
Dcps,Usp5,1
Dcps,Wars,1
Dcps,Wdr4,1
Dctd,Mrto4,1
Dctn4,Eif5a,1
Dctn4,Hnrnpd,1
Dctn4,Ilf3,1
Dctn4,Mrpl12,1
Dctn4,Mrto4,1
Dctn4,Nup62,1
Dctn4,Pin1,1
Dctn4,Ppid,1
Dctn4,Rai12,1
Dctn4,Rnps1,1
Dctn4,Ruvbl1,1
Dctn4,Srsf3,1
Dctn4,Supt16h,1
Dctn4,Trim28,1
Dctn4,U2af2,1
Dctn4,Vegfb,1
Dctn4,Wars,1
Dctn4,Ythdf1,1
Dctpp1,Ddx39,1
Dctpp1,Dhx9,1
Dctpp1,Dmd,1
Dctpp1,Eif4g1,1
Dctpp1,Eprs,1
Dctpp1,Gemin5,1
Dctpp1,Hnrnpu,1
Dctpp1,Hspa4,1
Dctpp1,Htatsf1,1
Dctpp1,Ing5,1
Dctpp1,Lrpprc,1
Dctpp1,Mars,1
Dctpp1,Med8,1
Dctpp1,Morf4l2,1
Dctpp1,Mrpl12,1
Dctpp1,Mrto4,1
Dctpp1,Naa15,1
Dctpp1,Pabpc4,1
Dctpp1,Prmt1,1
Dctpp1,Psmc5,1
Dctpp1,Rbm25,1
Dctpp1,Rbmxl1,1
Dctpp1,Ruvbl2,1
Dctpp1,Sap18,1
Dctpp1,Srrt,1
Dctpp1,Srsf1,1
Dctpp1,Srsf10,1
Dctpp1,Srsf3,1
Dctpp1,Tardbp,1
Dctpp1,Tcerg1,1
Dctpp1,Traf3ip1,1
Dctpp1,Uhrf1,1
Dctpp1,Uxt,1
Dctpp1,Vegfb,1
Dctpp1,Wdr43,1
Dctpp1,Zfp131,1
Dcun1d5,Ddx1,1
Dcun1d5,Dnttip2,1
Dcun1d5,Eef1d,1
Dcun1d5,Eif2s1,1
Dcun1d5,Eif4a1,1
Dcun1d5,Eif4a3,1
Dcun1d5,Eif4g1,1
Dcun1d5,Eif5a,1
Dcun1d5,Eprs,1
Dcun1d5,Gemin5,1
Dcun1d5,Ino80,1
Dcun1d5,Lrpprc,1
Dcun1d5,Lsm7,1
Dcun1d5,Mif,1
Dcun1d5,Mrpl12,1
Dcun1d5,Ncl,1
Dcun1d5,Nme1,1
Dcun1d5,Npm1,1
Dcun1d5,Pcbp1,1
Dcun1d5,Pcgf6,1
Dcun1d5,Phb2,1
Dcun1d5,Phgdh,1
Dcun1d5,Prdx3,1
Dcun1d5,Prmt7,1
Dcun1d5,Ptges3,1
Dcun1d5,Rbm14,1
Dcun1d5,Rbm25,1
Dcun1d5,Rpl26,1
Dcun1d5,Set,1
Dcun1d5,Strap,1
Dcun1d5,Syncrip,1
Dcun1d5,Tia1,1
Dcun1d5,Ube2i,1
Dcun1d5,Ubtf,1
Dcun1d5,Utp15,1
Dcun1d5,Wdr5,1
Dcun1d5,Wdr61,1
Dcun1d5,Wdr75,1
Ddah1,Zfp639,1
Ddb1,Eif4a3,1
Ddb1,Elavl1,1
Ddb1,Lsm3,1
Ddb1,Rdbp,1
Ddb1,Tfap4,1
Ddb1,Wdr61,1
Ddhd2,Zbtb8a,1
Ddost,Dnajb6,1
Ddost,Dpy30,1
Ddost,Eny2,1
Ddost,Gatad2a,1
Ddost,Keap1,1
Ddost,Nek4,1
Ddost,Polr2d,1
Ddost,Psmc1,1
Ddost,Tmed2,1
Ddt,Eef1d,1
Ddt,Hint1,1
Ddt,Npm1,1
Ddx1,Ddx27,1
Ddx1,Ddx39,1
Ddx1,Dhx15,1
Ddx1,Dkc1,1
Ddx1,Dnttip2,1
Ddx1,Dph1,1
Ddx1,Dph2,1
Ddx1,Eif1a,1
Ddx1,Eif2b3,1
Ddx1,Eif2s1,1
Ddx1,Eif2s2,1
Ddx1,Eif3a,1
Ddx1,Eif3b,1
Ddx1,Eif3d,1
Ddx1,Eif3g,1
Ddx1,Eif3l,1
Ddx1,Eif4a1,1
Ddx1,Eif4a3,1
Ddx1,Eif5a,1
Ddx1,Elac2,1
Ddx1,Eprs,1
Ddx1,Etf1,1
Ddx1,Exosc7,1
Ddx1,Fastkd5,1
Ddx1,Fnbp4,1
Ddx1,Fpgs,1
Ddx1,G3bp1,1
Ddx1,Gars,1
Ddx1,Gcsh,1
Ddx1,Gemin5,1
Ddx1,Gnl3,1
Ddx1,Gpatch4,1
Ddx1,Gps1,1
Ddx1,Gtf2h1,1
Ddx1,Gtpbp4,1
Ddx1,Heatr3,1
Ddx1,Hirip3,1
Ddx1,Hnrnpu,1
Ddx1,Hsp90aa1,1
Ddx1,Hsp90ab1,1
Ddx1,Hspa9,1
Ddx1,Hspd1,1
Ddx1,Hspe1,1
Ddx1,Iars,1
Ddx1,Ifrd2,1
Ddx1,Impdh2,1
Ddx1,Ino80,1
Ddx1,Ipo4,1
Ddx1,Ipo5,1
Ddx1,Larp7,1
Ddx1,Las1l,1
Ddx1,Llph,1
Ddx1,Lsm2,1
Ddx1,Lsm3,1
Ddx1,Lsm7,1
Ddx1,Lyrm4,1
Ddx1,Magoh,1
Ddx1,Mbd3,1
Ddx1,Mcm2,1
Ddx1,Mdn1,1
Ddx1,Mecr,1
Ddx1,Metap2,1
Ddx1,Mettl16,1
Ddx1,Mif,1
Ddx1,Mlh3,1
Ddx1,Mphosph10,1
Ddx1,Mrpl11,1
Ddx1,Mrpl12,1
Ddx1,Mrpl37,1
Ddx1,Mrpl39,1
Ddx1,Mrps18b,1
Ddx1,Mrps34,1
Ddx1,Mthfd1,1
Ddx1,Ncl,1
Ddx1,Ncln,1
Ddx1,Ndufa12,1
Ddx1,Ndufaf2,1
Ddx1,Nhp2l1,1
Ddx1,Nle1,1
Ddx1,Nmd3,1
Ddx1,Nme1,1
Ddx1,Noc2l,1
Ddx1,Nolc1,1
Ddx1,Nop2,1
Ddx1,Npm3-ps1,1
Ddx1,Nr2c2ap,1
Ddx1,Nsun2,1
Ddx1,Nudt2,1
Ddx1,Odc1,1
Ddx1,Ola1,1
Ddx1,Pabpc4,1
Ddx1,Paics,1
Ddx1,Pds5a,1
Ddx1,Pebp1,1
Ddx1,Pfkl,1
Ddx1,Pgam5,1
Ddx1,Pigo,1
Ddx1,Pisd,1
Ddx1,Polr1e,1
Ddx1,Ppa1,1
Ddx1,Ppan,1
Ddx1,Prdx3,1
Ddx1,Prmt5,1
Ddx1,Prpf31,1
Ddx1,Prps1l3,1
Ddx1,Psma3,1
Ddx1,Psma4,1
Ddx1,Psma7,1
Ddx1,Psmb6,1
Ddx1,Psmc3,1
Ddx1,Psme3,1
Ddx1,Psmg2,1
Ddx1,Ptges3,1
Ddx1,Ptrh1,1
Ddx1,Pus7,1
Ddx1,Rbbp4,1
Ddx1,Rbm14,1
Ddx1,Rbm25,1
Ddx1,Rcl1,1
Ddx1,Rnaseh2b,1
Ddx1,Rnmt,1
Ddx1,Rpn2,1
Ddx1,Rrp15,1
Ddx1,Rrp9,1
Ddx1,Rsl1d1,1
Ddx1,Rsl24d1,1
Ddx1,Ruvbl1,1
Ddx1,Rwdd4a,1
Ddx1,Samm50,1
Ddx1,Sar1b,1
Ddx1,Sec31a,1
Ddx1,Serbp1,1
Ddx1,Set,1
Ddx1,Sfxn1,1
Ddx1,Shmt2,1
Ddx1,Skiv2l2,1
Ddx1,Slc25a3,1
Ddx1,Snhg1,1
Ddx1,Snhg3,1
Ddx1,Snrpb,1
Ddx1,Snrpd1,1
Ddx1,Srm,1
Ddx1,Strap,1
Ddx1,Syncrip,1
Ddx1,Taf1a,1
Ddx1,Tardbp,1
Ddx1,Tcerg1,1
Ddx1,Tcp1,1
Ddx1,Tfap4,1
Ddx1,Thop1,1
Ddx1,Thumpd1,1
Ddx1,Thumpd3,1
Ddx1,Timm10,1
Ddx1,Timm23,1
Ddx1,Timm8a1,1
Ddx1,Tmem97,1
Ddx1,Tomm40,1
Ddx1,Tomm70a,1
Ddx1,Tsr1,1
Ddx1,Tufm,1
Ddx1,Tusc3,1
Ddx1,U2af1,1
Ddx1,Ube2i,1
Ddx1,Ubtf,1
Ddx1,Ung,1
Ddx1,Usp10,1
Ddx1,Usp14,1
Ddx1,Utp15,1
Ddx1,Utp18,1
Ddx1,Wbscr16,1
Ddx1,Wdr36,1
Ddx1,Wdr43,1
Ddx1,Wdr46,1
Ddx1,Wdr5,1
Ddx1,Wdr61,1
Ddx1,Wdr74,1
Ddx1,Wdr75,1
Ddx1,Yars2,1
Ddx1,Zfp593,1
Ddx1,Zfp930,1
Ddx1,Zmynd19,1
Ddx1,Znhit6,1
Ddx10,Eif4e,1
Ddx10,Eif6,1
Ddx10,Hnrnpk,1
Ddx10,Mrto4,1
Ddx10,Suv39h1,1
Ddx10,Tcerg1,1
Ddx10,Uchl5,1
Ddx10,Zfp131,1
Ddx18,Eif3d,1
Ddx18,Rpn2,1
Ddx18,Sap130,1
Ddx18,Slc35a4,1
Ddx19a,Hpgds,1
Ddx19a,Lztfl1,1
Ddx19a,Med9,1
Ddx19a,Mrps27,1
Ddx19a,Sco1,1
Ddx19a,Serping1,-1
Ddx19a,Tef,1
Ddx19a,Zfp828,1
Ddx19a,Zfp865,1
Ddx20,Eif4ebp3,1
Ddx20,Med17,1
Ddx20,Mospd3,1
Ddx20,Zfp961,1
Ddx21,E2f1,1
Ddx21,Eif4a3,1
Ddx21,Eif5,1
Ddx21,Eif5a,1
Ddx21,Eif5b,1
Ddx21,Gnl3,1
Ddx21,Hdgf,1
Ddx21,Hmga1,1
Ddx21,Hnrnpd,1
Ddx21,Kat2a,1
Ddx21,Lrpprc,1
Ddx21,Lsm2,1
Ddx21,Mad2l2,1
Ddx21,Mrpl12,1
Ddx21,Pa2g4,1
Ddx21,Pdcd5,1
Ddx21,Pin1,1
Ddx21,Ppid,1
Ddx21,Psmc2,1
Ddx21,Ptbp1,1
Ddx21,Pus7,1
Ddx21,Rai12,1
Ddx21,Rbm25,1
Ddx21,Rrn3,1
Ddx21,Snrnp70,1
Ddx21,Snw1,1
Ddx21,Srsf6,1
Ddx21,Strap,1
Ddx21,Suv39h2,1
Ddx21,Wars,1
Ddx21,Wdr61,1
Ddx21,Ybx1,1
Ddx23,Nr1d1,1
Ddx25,Gm2447,1
Ddx27,Dkc1,1
Ddx27,Dnttip2,1
Ddx27,Eif4a3,1
Ddx27,Eif5b,1
Ddx27,Eprs,1
Ddx27,Gemin5,1
Ddx27,Gtf2h1,1
Ddx27,Ino80,1
Ddx27,Larp1,1
Ddx27,Lrpprc,1
Ddx27,Lsm7,1
Ddx27,Med8,1
Ddx27,Mrto4,1
Ddx27,Pabpc4,1
Ddx27,Phgdh,1
Ddx27,Rbm25,1
Ddx27,Shmt1,1
Ddx27,Srsf1,1
Ddx27,Syncrip,1
Ddx27,Tcerg1,1
Ddx27,Thrap3,1
Ddx27,Ubtf,1
Ddx27,Uchl5,1
Ddx27,Wdr61,1
Ddx39,Dnajc2,1
Ddx39,Dnlz,1
Ddx39,Drg1,1
Ddx39,Eif2b3,1
Ddx39,Eif3b,1
Ddx39,Eif3g,1
Ddx39,Eif4a3,1
Ddx39,Eif4g1,1
Ddx39,Eif5a,1
Ddx39,Eri3,1
Ddx39,Exosc1,1
Ddx39,Fpgs,1
Ddx39,Gnl3,1
Ddx39,Gps1,1
Ddx39,Gstz1,1
Ddx39,Gtf2h1,1
Ddx39,Hirip3,1
Ddx39,Hnrnpu,1
Ddx39,Hsp90aa1,1
Ddx39,Hspa4,1
Ddx39,Hspd1,1
Ddx39,Ifrd2,1
Ddx39,Impdh2,1
Ddx39,Ipo5,1
Ddx39,Kars,1
Ddx39,Kcnq1ot1,1
Ddx39,Llph,1
Ddx39,Lrpprc,1
Ddx39,Lsm3,1
Ddx39,Magoh,1
Ddx39,Mars,1
Ddx39,Mbd3,1
Ddx39,Mcm2,1
Ddx39,Mecr,1
Ddx39,Metap2,1
Ddx39,Morf4l2,1
Ddx39,Mrpl11,1
Ddx39,Mrpl12,1
Ddx39,Mrpl17,1
Ddx39,Mrpl37,1
Ddx39,Mrpl39,1
Ddx39,Mrpl42,1
Ddx39,Mthfd1,1
Ddx39,Mybbp1a,1
Ddx39,Myl12b,-1
Ddx39,Myo19,1
Ddx39,Naa50,1
Ddx39,Ncl,1
Ddx39,Ndufa12,1
Ddx39,Ndufaf2,1
Ddx39,Ndufb4,1
Ddx39,Nhp2l1,1
Ddx39,Noc2l,1
Ddx39,Nolc1,1
Ddx39,Nr2c2ap,1
Ddx39,Nt5c2,1
Ddx39,Nudt5,1
Ddx39,Nup62,1
Ddx39,Nup93,1
Ddx39,Odc1,1
Ddx39,Pabpc4,1
Ddx39,Paics,1
Ddx39,Pds5a,1
Ddx39,Pfas,1
Ddx39,Pgam1,1
Ddx39,Polr3d,1
Ddx39,Pom121,1
Ddx39,Ppp1r7,1
Ddx39,Prdx3,1
Ddx39,Prep,1
Ddx39,Prmt1,1
Ddx39,Psma3,1
Ddx39,Psma4,1
Ddx39,Psmb6,1
Ddx39,Psmc3,1
Ddx39,Psmc5,1
Ddx39,Psme3,1
Ddx39,Psmg2,1
Ddx39,Ptges3,1
Ddx39,Pus7,1
Ddx39,Ran,1
Ddx39,Rbbp4,1
Ddx39,Rbm14,1
Ddx39,Rbmxl1,1
Ddx39,Rfc3,1
Ddx39,Rnaseh1,1
Ddx39,Rnf220,1
Ddx39,Rpn2,1
Ddx39,Rps19bp1,1
Ddx39,Rps27l,1
Ddx39,Rpusd2,1
Ddx39,Ruvbl1,1
Ddx39,Samm50,1
Ddx39,Scrn2,1
Ddx39,Set,1
Ddx39,Sfxn1,1
Ddx39,Skiv2l2,1
Ddx39,Slc25a3,1
Ddx39,Smyd5,1
Ddx39,Snapc2,1
Ddx39,Snrnp70,1
Ddx39,Snrpa,1
Ddx39,Snrpb,1
Ddx39,Snrpd1,1
Ddx39,Snrpd2,1
Ddx39,Spcs3,1
Ddx39,Srrm1,1
Ddx39,Srsf3,1
Ddx39,Stip1,1
Ddx39,Syncrip,1
Ddx39,Tbl3,1
Ddx39,Tcerg1,1
Ddx39,Tcp1,1
Ddx39,Timm10,1
Ddx39,Tmem69,1
Ddx39,Tmem97,1
Ddx39,Tomm40,1
Ddx39,Tomm70a,1
Ddx39,Top3b,1
Ddx39,Traf7,1
Ddx39,Trim28,1
Ddx39,Tufm,1
Ddx39,Tusc3,1
Ddx39,Uba2,1
